Attributes {
	id:kb|g.236131
	source:KBase
	gene_subsystem_hash:HASH(0x40ca49e0)
	source_id:kb|g.236131
	geneAliasHash:HASH(0x46faa1f8)
	scientific_name:GFM MEintmetabat14260
	domain:Bacteria
	genetic_code:11
	dna_size:1499080
	num_contigs:150
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/136/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236131.CDS.748	CDS		kb|g.236131	;	No annotated function	2053	3304	+	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.749	CDS		kb|g.236131	;	No annotated function	3328	3454	+	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.750	CDS		kb|g.236131	;	No annotated function	4154	3530	-	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.751	CDS		kb|g.236131	;	No annotated function	5128	4225	-	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.752	CDS		kb|g.236131	;	No annotated function	5130	5256	+	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.753	CDS		kb|g.236131	;	No annotated function	5881	5251	-	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.754	CDS		kb|g.236131	;	No annotated function	6935	5960	-	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.755	CDS		kb|g.236131	;	No annotated function	7134	6957	-	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.756	CDS		kb|g.236131	;	No annotated function	7614	7146	-	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.757	CDS		kb|g.236131	;	No annotated function	7646	7772	+	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.758	CDS		kb|g.236131	;	No annotated function	8067	9513	+	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.759	CDS		kb|g.236131	;	No annotated function	9512	10898	+	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.760	CDS		kb|g.236131	;	No annotated function	11196	11952	+	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.761	CDS		kb|g.236131	;	No annotated function	12196	11989	-	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.762	CDS		kb|g.236131	;	No annotated function	12211	12325	+	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.763	CDS		kb|g.236131	;	No annotated function	13214	12428	-	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.764	CDS		kb|g.236131	;	No annotated function	13365	13698	+	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.765	CDS		kb|g.236131	;	No annotated function	14104	13723	-	MEint.metabat.14260_2238002522	
kb|g.236131.CDS.766	CDS	Inositol-1-phosphate synthase (EC 5.5.1.4)	kb|g.236131	none		15298	14110	-	MEint.metabat.14260_2238002522	Inositol-1-phosphate synthase (EC 5.5.1.4)
kb|g.236131.CDS.767	CDS	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	kb|g.236131	none		83	2252	+	MEint.metabat.14260_490001248	ATP-dependent DNA helicase RecG (EC 3.6.1.-)
kb|g.236131.CDS.768	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236131	none		2310	3123	+	MEint.metabat.14260_490001248	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236131.CDS.769	CDS		kb|g.236131	;	No annotated function	3337	3151	-	MEint.metabat.14260_490001248	
kb|g.236131.CDS.770	CDS		kb|g.236131	;	No annotated function	3356	3902	+	MEint.metabat.14260_490001248	
kb|g.236131.CDS.771	CDS		kb|g.236131	;	No annotated function	3898	4384	+	MEint.metabat.14260_490001248	
kb|g.236131.CDS.772	CDS		kb|g.236131	;	No annotated function	4387	4978	+	MEint.metabat.14260_490001248	
kb|g.236131.CDS.773	CDS		kb|g.236131	;	No annotated function	5021	5540	+	MEint.metabat.14260_490001248	
kb|g.236131.CDS.774	CDS	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	kb|g.236131	none		13	1231	+	MEint.metabat.14260_2137001973	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)
kb|g.236131.CDS.775	CDS	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	kb|g.236131	none		1243	2683	+	MEint.metabat.14260_2137001973	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)
kb|g.236131.CDS.776	CDS	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	kb|g.236131	none		2679	3738	+	MEint.metabat.14260_2137001973	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)
kb|g.236131.CDS.777	CDS		kb|g.236131	;	No annotated function	12	159	+	MEint.metabat.14260_217000406	
kb|g.236131.CDS.778	CDS		kb|g.236131	;	No annotated function	552	168	-	MEint.metabat.14260_217000406	
kb|g.236131.CDS.779	CDS	Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	kb|g.236131	none		664	2014	+	MEint.metabat.14260_217000406	Glutamyl-tRNA synthetase (EC 6.1.1.17);Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)
kb|g.236131.CDS.780	CDS		kb|g.236131	;	No annotated function	2018	2627	+	MEint.metabat.14260_217000406	
kb|g.236131.CDS.781	CDS		kb|g.236131	;	No annotated function	2661	3306	+	MEint.metabat.14260_217000406	
kb|g.236131.CDS.782	CDS		kb|g.236131	;	No annotated function	4588	4378	-	MEint.metabat.14260_217000406	
kb|g.236131.CDS.783	CDS		kb|g.236131	;	No annotated function	4729	4588	-	MEint.metabat.14260_217000406	
kb|g.236131.CDS.784	CDS		kb|g.236131	;	No annotated function	5032	4918	-	MEint.metabat.14260_217000406	
kb|g.236131.CDS.785	CDS		kb|g.236131	;	No annotated function	5853	5118	-	MEint.metabat.14260_217000406	
kb|g.236131.CDS.786	CDS		kb|g.236131	;	No annotated function	36	1845	+	MEint.metabat.14260_72001805	
kb|g.236131.CDS.787	CDS		kb|g.236131	;	No annotated function	1973	2366	+	MEint.metabat.14260_72001805	
kb|g.236131.CDS.788	CDS		kb|g.236131	;	No annotated function	2637	5307	+	MEint.metabat.14260_72001805	
kb|g.236131.CDS.789	CDS		kb|g.236131	;	No annotated function	6052	5302	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.790	CDS		kb|g.236131	;	No annotated function	6618	6051	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.791	CDS		kb|g.236131	;	No annotated function	6703	9325	+	MEint.metabat.14260_72001805	
kb|g.236131.CDS.792	CDS		kb|g.236131	;	No annotated function	10436	9326	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.793	CDS	Undecaprenyl-diphosphatase (EC 3.6.1.27)	kb|g.236131	none		10515	11340	+	MEint.metabat.14260_72001805	Undecaprenyl-diphosphatase (EC 3.6.1.27)
kb|g.236131.CDS.794	CDS	putative monooxygenase	kb|g.236131	none		12281	11348	-	MEint.metabat.14260_72001805	putative monooxygenase
kb|g.236131.CDS.795	CDS		kb|g.236131	;	No annotated function	12734	12290	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.796	CDS	NAD-dependent protein deacetylase of SIR2 family	kb|g.236131	none		12793	13582	+	MEint.metabat.14260_72001805	NAD-dependent protein deacetylase of SIR2 family
kb|g.236131.CDS.797	CDS	Sulfur carrier protein adenylyltransferase ThiF	kb|g.236131	none		13612	14779	+	MEint.metabat.14260_72001805	Sulfur carrier protein adenylyltransferase ThiF
kb|g.236131.CDS.798	CDS	UDP-galactopyranose mutase (EC 5.4.99.9)	kb|g.236131	none		14846	15995	+	MEint.metabat.14260_72001805	UDP-galactopyranose mutase (EC 5.4.99.9)
kb|g.236131.CDS.799	CDS		kb|g.236131	;	No annotated function	16005	17757	+	MEint.metabat.14260_72001805	
kb|g.236131.CDS.800	CDS		kb|g.236131	;	No annotated function	20178	17760	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.801	CDS		kb|g.236131	;	No annotated function	21067	20188	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.802	CDS	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	kb|g.236131	none		21934	21097	-	MEint.metabat.14260_72001805	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases
kb|g.236131.CDS.803	CDS		kb|g.236131	;	No annotated function	21954	22362	+	MEint.metabat.14260_72001805	
kb|g.236131.CDS.804	CDS	Methylmalonyl-CoA mutase (EC 5.4.99.2)	kb|g.236131	none		22442	24026	+	MEint.metabat.14260_72001805	Methylmalonyl-CoA mutase (EC 5.4.99.2)
kb|g.236131.CDS.805	CDS		kb|g.236131	;	No annotated function	24602	24047	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.806	CDS	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	kb|g.236131	none		25522	24604	-	MEint.metabat.14260_72001805	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)
kb|g.236131.CDS.807	CDS	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	kb|g.236131	none		27028	25522	-	MEint.metabat.14260_72001805	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)
kb|g.236131.CDS.808	CDS	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	kb|g.236131	none		27128	28496	+	MEint.metabat.14260_72001805	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)
kb|g.236131.CDS.809	CDS		kb|g.236131	;	No annotated function	30178	28495	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.810	CDS		kb|g.236131	;	No annotated function	30582	31032	+	MEint.metabat.14260_72001805	
kb|g.236131.CDS.811	CDS	Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	kb|g.236131	none		31046	32063	+	MEint.metabat.14260_72001805	Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)
kb|g.236131.CDS.812	CDS	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	kb|g.236131	none		34147	32071	-	MEint.metabat.14260_72001805	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
kb|g.236131.CDS.813	CDS		kb|g.236131	;	No annotated function	34811	34217	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.814	CDS	Mycothiol S-conjugate amidase Mca	kb|g.236131	none		34873	35809	+	MEint.metabat.14260_72001805	Mycothiol S-conjugate amidase Mca
kb|g.236131.CDS.815	CDS		kb|g.236131	;	No annotated function	35808	36036	+	MEint.metabat.14260_72001805	
kb|g.236131.CDS.816	CDS		kb|g.236131	;	No annotated function	36852	36009	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.817	CDS		kb|g.236131	;	No annotated function	37262	36863	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.818	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	kb|g.236131	none		38571	37383	-	MEint.metabat.14260_72001805	3-ketoacyl-CoA thiolase (EC 2.3.1.16);Acetyl-CoA acetyltransferase (EC 2.3.1.9)
kb|g.236131.CDS.819	CDS	NADH pyrophosphatase (EC 3.6.1.22)	kb|g.236131	none		38691	39414	+	MEint.metabat.14260_72001805	NADH pyrophosphatase (EC 3.6.1.22)
kb|g.236131.CDS.820	CDS		kb|g.236131	;	No annotated function	39642	39378	-	MEint.metabat.14260_72001805	
kb|g.236131.CDS.821	CDS		kb|g.236131	;	No annotated function	2201	950	-	MEint.metabat.14260_334002690	
kb|g.236131.CDS.822	CDS		kb|g.236131	;	No annotated function	2466	2277	-	MEint.metabat.14260_334002690	
kb|g.236131.CDS.823	CDS	Low-specificity L-threonine aldolase (EC 4.1.2.48)	kb|g.236131	none		2686	3745	+	MEint.metabat.14260_334002690	Low-specificity L-threonine aldolase (EC 4.1.2.48)
kb|g.236131.CDS.824	CDS		kb|g.236131	;	No annotated function	3851	4157	+	MEint.metabat.14260_334002690	
kb|g.236131.CDS.825	CDS		kb|g.236131	;	No annotated function	4971	4152	-	MEint.metabat.14260_334002690	
kb|g.236131.CDS.826	CDS		kb|g.236131	;	No annotated function	5494	4975	-	MEint.metabat.14260_334002690	
kb|g.236131.CDS.827	CDS		kb|g.236131	;	No annotated function	5566	6835	+	MEint.metabat.14260_334002690	
kb|g.236131.CDS.828	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236131	none		6868	7651	+	MEint.metabat.14260_334002690	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236131.CDS.829	CDS		kb|g.236131	;	No annotated function	8056	7612	-	MEint.metabat.14260_334002690	
kb|g.236131.CDS.830	CDS	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.1.2)	kb|g.236131	none		765	1803	+	MEint.metabat.14260_1589002688	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.1.2)
kb|g.236131.CDS.831	CDS		kb|g.236131	;	No annotated function	1799	2210	+	MEint.metabat.14260_1589002688	
kb|g.236131.CDS.832	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236131	none		3422	2219	-	MEint.metabat.14260_1589002688	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236131.CDS.833	CDS		kb|g.236131	;	No annotated function	3554	5117	+	MEint.metabat.14260_1589002688	
kb|g.236131.CDS.834	CDS	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	kb|g.236131	none		5116	5875	+	MEint.metabat.14260_1589002688	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
kb|g.236131.CDS.835	CDS		kb|g.236131	;	No annotated function	5958	7152	+	MEint.metabat.14260_1589002688	
kb|g.236131.CDS.836	CDS	Cytosine deaminase (EC 3.5.4.1)	kb|g.236131	none		7156	8392	+	MEint.metabat.14260_1589002688	Cytosine deaminase (EC 3.5.4.1)
kb|g.236131.CDS.837	CDS	Creatinine amidohydrolase (EC 3.5.2.10)	kb|g.236131	none		9164	8387	-	MEint.metabat.14260_1589002688	Creatinine amidohydrolase (EC 3.5.2.10)
kb|g.236131.CDS.838	CDS	Beta-carotene ketolase (EC 1.14.-.-)	kb|g.236131	none		9198	10734	+	MEint.metabat.14260_1589002688	Beta-carotene ketolase (EC 1.14.-.-)
kb|g.236131.CDS.839	CDS	Xanthine-guanine phosphoribosyltransferase (EC 2.4.2.22)	kb|g.236131	none		11260	10765	-	MEint.metabat.14260_1589002688	Xanthine-guanine phosphoribosyltransferase (EC 2.4.2.22)
kb|g.236131.CDS.840	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236131	none		11874	11331	-	MEint.metabat.14260_1589002688	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236131.CDS.841	CDS	Pyruvate,phosphate dikinase (EC 2.7.9.1)	kb|g.236131	none		42	903	+	MEint.metabat.14260_635002879	Pyruvate,phosphate dikinase (EC 2.7.9.1)
kb|g.236131.CDS.842	CDS	DNA primase (EC 2.7.7.-)	kb|g.236131	none		954	2685	+	MEint.metabat.14260_635002879	DNA primase (EC 2.7.7.-)
kb|g.236131.CDS.843	CDS		kb|g.236131	;	No annotated function	13	325	+	MEint.metabat.14260_562002826	
kb|g.236131.CDS.844	CDS	GTP-binding protein EngA	kb|g.236131	none		317	1649	+	MEint.metabat.14260_562002826	GTP-binding protein EngA
kb|g.236131.CDS.845	CDS		kb|g.236131	;	No annotated function	1651	1894	+	MEint.metabat.14260_562002826	
kb|g.236131.CDS.846	CDS		kb|g.236131	;	No annotated function	2344	2140	-	MEint.metabat.14260_562002826	
kb|g.236131.CDS.847	CDS	Ribose 5-phosphate isomerase B (EC 5.3.1.6)	kb|g.236131	none		1387	1843	+	MEint.metabat.14260_344002964	Ribose 5-phosphate isomerase B (EC 5.3.1.6)
kb|g.236131.CDS.848	CDS	Serine hydroxymethyltransferase (EC 2.1.2.1)	kb|g.236131	none		1842	3099	+	MEint.metabat.14260_344002964	Serine hydroxymethyltransferase (EC 2.1.2.1)
kb|g.236131.CDS.849	CDS	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)	kb|g.236131	none		3141	4293	+	MEint.metabat.14260_344002964	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)
kb|g.236131.CDS.850	CDS		kb|g.236131	;	No annotated function	4355	5420	+	MEint.metabat.14260_344002964	
kb|g.236131.CDS.851	CDS		kb|g.236131	;	No annotated function	5416	6055	+	MEint.metabat.14260_344002964	
kb|g.236131.CDS.852	CDS		kb|g.236131	;	No annotated function	6223	6487	+	MEint.metabat.14260_344002964	
kb|g.236131.CDS.853	CDS		kb|g.236131	;	No annotated function	6483	6966	+	MEint.metabat.14260_344002964	
kb|g.236131.CDS.854	CDS		kb|g.236131	;	No annotated function	379	523	+	MEint.metabat.14260_567002122	
kb|g.236131.CDS.855	CDS		kb|g.236131	;	No annotated function	1072	1300	+	MEint.metabat.14260_567002122	
kb|g.236131.CDS.856	CDS	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	kb|g.236131	none		3724	2233	-	MEint.metabat.14260_567002122	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)
kb|g.236131.CDS.857	CDS	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II (EC 2.5.1.54)	kb|g.236131	none		4	1234	+	MEint.metabat.14260_3001975	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II (EC 2.5.1.54)
kb|g.236131.CDS.858	CDS	Beta-lactamase class C and other penicillin binding proteins	kb|g.236131	none		1235	2057	+	MEint.metabat.14260_3001975	Beta-lactamase class C and other penicillin binding proteins
kb|g.236131.CDS.859	CDS		kb|g.236131	;	No annotated function	2059	2530	+	MEint.metabat.14260_3001975	
kb|g.236131.CDS.860	CDS		kb|g.236131	;	No annotated function	2533	3727	+	MEint.metabat.14260_3001975	
kb|g.236131.CDS.861	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	kb|g.236131	none		4953	3750	-	MEint.metabat.14260_3001975	3-ketoacyl-CoA thiolase (EC 2.3.1.16);Acetyl-CoA acetyltransferase (EC 2.3.1.9)
kb|g.236131.CDS.862	CDS		kb|g.236131	;	No annotated function	5310	5025	-	MEint.metabat.14260_3001975	
kb|g.236131.CDS.863	CDS	putative cytochrome P450 hydroxylase	kb|g.236131	none		5360	6599	+	MEint.metabat.14260_3001975	putative cytochrome P450 hydroxylase
kb|g.236131.CDS.864	CDS		kb|g.236131	;	No annotated function	7349	6611	-	MEint.metabat.14260_3001975	
kb|g.236131.CDS.865	CDS		kb|g.236131	;	No annotated function	115	343	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.866	CDS		kb|g.236131	;	No annotated function	353	758	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.867	CDS		kb|g.236131	;	No annotated function	762	1389	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.868	CDS		kb|g.236131	;	No annotated function	1378	2344	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.869	CDS	Iron-sulfur cluster assembly ATPase protein SufC	kb|g.236131	none		2396	3158	+	MEint.metabat.14260_2002866	Iron-sulfur cluster assembly ATPase protein SufC
kb|g.236131.CDS.870	CDS	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	kb|g.236131	none		3164	4397	+	MEint.metabat.14260_2002866	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily
kb|g.236131.CDS.871	CDS	Putative iron-sulfur cluster assembly scaffold protein for SUF system, SufE2	kb|g.236131	none		4425	4866	+	MEint.metabat.14260_2002866	Putative iron-sulfur cluster assembly scaffold protein for SUF system, SufE2
kb|g.236131.CDS.872	CDS		kb|g.236131	;	No annotated function	4930	5530	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.873	CDS	Metal-dependent phosphohydrolase, HD subdomain	kb|g.236131	none		5580	6132	+	MEint.metabat.14260_2002866	Metal-dependent phosphohydrolase, HD subdomain
kb|g.236131.CDS.874	CDS		kb|g.236131	;	No annotated function	6192	7035	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.875	CDS	Permease of the drug/metabolite transporter (DMT) superfamily	kb|g.236131	none		7934	7049	-	MEint.metabat.14260_2002866	Permease of the drug/metabolite transporter (DMT) superfamily
kb|g.236131.CDS.876	CDS		kb|g.236131	;	No annotated function	7978	8713	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.877	CDS		kb|g.236131	;	No annotated function	9173	8720	-	MEint.metabat.14260_2002866	
kb|g.236131.CDS.878	CDS		kb|g.236131	;	No annotated function	9273	9693	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.879	CDS	COG2152 predicted glycoside hydrolase	kb|g.236131	none		11260	9769	-	MEint.metabat.14260_2002866	COG2152 predicted glycoside hydrolase
kb|g.236131.CDS.880	CDS	FIG00823683: hypothetical protein	kb|g.236131	none		12282	11256	-	MEint.metabat.14260_2002866	FIG00823683: hypothetical protein
kb|g.236131.CDS.881	CDS	Glycosyltransferase	kb|g.236131	none		13467	12285	-	MEint.metabat.14260_2002866	Glycosyltransferase
kb|g.236131.CDS.882	CDS		kb|g.236131	;	No annotated function	15329	13475	-	MEint.metabat.14260_2002866	
kb|g.236131.CDS.883	CDS		kb|g.236131	;	No annotated function	15382	15526	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.884	CDS		kb|g.236131	;	No annotated function	15651	16671	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.885	CDS		kb|g.236131	;	No annotated function	16686	17451	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.886	CDS		kb|g.236131	;	No annotated function	18062	17450	-	MEint.metabat.14260_2002866	
kb|g.236131.CDS.887	CDS	NADH dehydrogenase (EC 1.6.99.3)	kb|g.236131	none		18740	18086	-	MEint.metabat.14260_2002866	NADH dehydrogenase (EC 1.6.99.3)
kb|g.236131.CDS.888	CDS		kb|g.236131	;	No annotated function	18785	19628	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.889	CDS		kb|g.236131	;	No annotated function	19735	19933	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.890	CDS		kb|g.236131	;	No annotated function	19760	19580	-	MEint.metabat.14260_2002866	
kb|g.236131.CDS.891	CDS		kb|g.236131	;	No annotated function	19986	20295	+	MEint.metabat.14260_2002866	
kb|g.236131.CDS.892	CDS	putative sodium-dependent bicarbonate transporter	kb|g.236131	none		20291	21248	+	MEint.metabat.14260_2002866	putative sodium-dependent bicarbonate transporter
kb|g.236131.CDS.893	CDS		kb|g.236131	;	No annotated function	21382	21247	-	MEint.metabat.14260_2002866	
kb|g.236131.CDS.894	CDS	Phosphate:acyl-ACP acyltransferase PlsX	kb|g.236131	none		7	982	+	MEint.metabat.14260_59001522	Phosphate:acyl-ACP acyltransferase PlsX
kb|g.236131.CDS.895	CDS		kb|g.236131	;	No annotated function	999	1266	+	MEint.metabat.14260_59001522	
kb|g.236131.CDS.896	CDS	Ribonuclease III (EC 3.1.26.3)	kb|g.236131	none		1278	1974	+	MEint.metabat.14260_59001522	Ribonuclease III (EC 3.1.26.3)
kb|g.236131.CDS.897	CDS	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)	kb|g.236131	none		1966	2815	+	MEint.metabat.14260_59001522	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)
kb|g.236131.CDS.898	CDS	Chromosome partition protein smc	kb|g.236131	none		2861	6353	+	MEint.metabat.14260_59001522	Chromosome partition protein smc
kb|g.236131.CDS.899	CDS	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	kb|g.236131	none		6349	7453	+	MEint.metabat.14260_59001522	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)
kb|g.236131.CDS.900	CDS		kb|g.236131	;	No annotated function	7472	8807	+	MEint.metabat.14260_59001522	
kb|g.236131.CDS.901	CDS	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	kb|g.236131	none		8855	10292	+	MEint.metabat.14260_59001522	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)
kb|g.236131.CDS.902	CDS	SSU ribosomal protein S16p	kb|g.236131	none		10368	10638	+	MEint.metabat.14260_59001522	SSU ribosomal protein S16p
kb|g.236131.CDS.903	CDS	KH domain RNA binding protein YlqC	kb|g.236131	none		10642	10918	+	MEint.metabat.14260_59001522	KH domain RNA binding protein YlqC
kb|g.236131.CDS.904	CDS		kb|g.236131	;	No annotated function	10924	11431	+	MEint.metabat.14260_59001522	
kb|g.236131.CDS.905	CDS	tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)	kb|g.236131	none		11445	12207	+	MEint.metabat.14260_59001522	tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)
kb|g.236131.CDS.906	CDS	LSU ribosomal protein L19p	kb|g.236131	none		12246	12594	+	MEint.metabat.14260_59001522	LSU ribosomal protein L19p
kb|g.236131.CDS.907	CDS	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	kb|g.236131	none		12625	12937	+	MEint.metabat.14260_59001522	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII
kb|g.236131.CDS.908	CDS		kb|g.236131	;	No annotated function	12993	13278	+	MEint.metabat.14260_59001522	
kb|g.236131.CDS.909	CDS		kb|g.236131	;	No annotated function	13515	13296	-	MEint.metabat.14260_59001522	
kb|g.236131.CDS.910	CDS		kb|g.236131	;	No annotated function	13871	13520	-	MEint.metabat.14260_59001522	
kb|g.236131.CDS.911	CDS		kb|g.236131	;	No annotated function	13891	14356	+	MEint.metabat.14260_59001522	
kb|g.236131.CDS.912	CDS	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	kb|g.236131	none		15048	14361	-	MEint.metabat.14260_59001522	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)
kb|g.236131.CDS.913	CDS		kb|g.236131	;	No annotated function	15119	16286	+	MEint.metabat.14260_59001522	
kb|g.236131.CDS.914	CDS		kb|g.236131	;	No annotated function	16398	17079	+	MEint.metabat.14260_59001522	
kb|g.236131.CDS.915	CDS		kb|g.236131	;	No annotated function	17090	17456	+	MEint.metabat.14260_59001522	
kb|g.236131.CDS.916	CDS		kb|g.236131	;	No annotated function	17751	17463	-	MEint.metabat.14260_59001522	
kb|g.236131.CDS.917	CDS		kb|g.236131	;	No annotated function	729	1488	+	MEint.metabat.14260_687001974	
kb|g.236131.CDS.918	CDS	Homospermidine synthase (EC 2.5.1.44)	kb|g.236131	none		1497	2976	+	MEint.metabat.14260_687001974	Homospermidine synthase (EC 2.5.1.44)
kb|g.236131.CDS.919	CDS		kb|g.236131	;	No annotated function	3870	3744	-	MEint.metabat.14260_687001974	
kb|g.236131.CDS.920	CDS		kb|g.236131	;	No annotated function	13	832	+	MEint.metabat.14260_1073001406	
kb|g.236131.CDS.921	CDS	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	kb|g.236131	none		4338	858	-	MEint.metabat.14260_1073001406	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)
kb|g.236131.CDS.922	CDS		kb|g.236131	;	No annotated function	4455	5001	+	MEint.metabat.14260_1073001406	
kb|g.236131.CDS.923	CDS	Cytosol aminopeptidase PepA (EC 3.4.11.1)	kb|g.236131	none		5048	6518	+	MEint.metabat.14260_1073001406	Cytosol aminopeptidase PepA (EC 3.4.11.1)
