Attributes {
	id:kb|g.236126
	source:KBase
	gene_subsystem_hash:HASH(0x27330b28)
	source_id:kb|g.236126
	geneAliasHash:HASH(0x2d64b790)
	scientific_name:GFM MEintmetabat10152
	domain:Bacteria
	genetic_code:11
	dna_size:2093800
	num_contigs:166
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/130/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236126.CDS.1092	CDS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	kb|g.236126	none		25438	24142	-	MEint.metabat.10152_26002395	Tyrosyl-tRNA synthetase (EC 6.1.1.1)
kb|g.236126.CDS.1093	CDS		kb|g.236126	;	No annotated function	27022	25465	-	MEint.metabat.10152_26002395	
kb|g.236126.CDS.1094	CDS		kb|g.236126	;	No annotated function	27818	27011	-	MEint.metabat.10152_26002395	
kb|g.236126.CDS.1095	CDS		kb|g.236126	;	No annotated function	29053	27814	-	MEint.metabat.10152_26002395	
kb|g.236126.CDS.1096	CDS		kb|g.236126	;	No annotated function	29418	29049	-	MEint.metabat.10152_26002395	
kb|g.236126.CDS.1097	CDS		kb|g.236126	;	No annotated function	19	706	+	MEint.metabat.10152_2272001149	
kb|g.236126.CDS.1098	CDS	Hypothetical protein COG3496	kb|g.236126	none		931	1705	+	MEint.metabat.10152_2272001149	Hypothetical protein COG3496
kb|g.236126.CDS.1099	CDS	RNA polymerase sigma-70 factor	kb|g.236126	none		1668	2319	+	MEint.metabat.10152_2272001149	RNA polymerase sigma-70 factor
kb|g.236126.CDS.1100	CDS	FIG111991: hypothetical protein	kb|g.236126	none		2329	3067	+	MEint.metabat.10152_2272001149	FIG111991: hypothetical protein
kb|g.236126.CDS.1101	CDS	Coenzyme F420-dependent oxidoreductase	kb|g.236126	none		3123	3945	+	MEint.metabat.10152_2272001149	Coenzyme F420-dependent oxidoreductase
kb|g.236126.CDS.1102	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	kb|g.236126	none		4415	5642	+	MEint.metabat.10152_2272001149	3-ketoacyl-CoA thiolase (EC 2.3.1.16)
kb|g.236126.CDS.1103	CDS	Lignostilbene-alpha,beta-dioxygenase and related enzymes	kb|g.236126	none		5638	7171	+	MEint.metabat.10152_2272001149	Lignostilbene-alpha,beta-dioxygenase and related enzymes
kb|g.236126.CDS.1104	CDS		kb|g.236126	;	No annotated function	7170	8124	+	MEint.metabat.10152_2272001149	
kb|g.236126.CDS.1105	CDS		kb|g.236126	;	No annotated function	8718	8091	-	MEint.metabat.10152_2272001149	
kb|g.236126.CDS.1106	CDS		kb|g.236126	;	No annotated function	9186	8727	-	MEint.metabat.10152_2272001149	
kb|g.236126.CDS.1107	CDS	FIG018171: hypothetical protein of Cupin superfamily	kb|g.236126	none		9214	9652	+	MEint.metabat.10152_2272001149	FIG018171: hypothetical protein of Cupin superfamily
kb|g.236126.CDS.1108	CDS	Potassium channel protein	kb|g.236126	none		9683	11402	+	MEint.metabat.10152_2272001149	Potassium channel protein
kb|g.236126.CDS.1109	CDS	FIG00820677: hypothetical protein	kb|g.236126	none		11743	11431	-	MEint.metabat.10152_2272001149	FIG00820677: hypothetical protein
kb|g.236126.CDS.1110	CDS		kb|g.236126	;	No annotated function	12196	11899	-	MEint.metabat.10152_2272001149	
kb|g.236126.CDS.1111	CDS	Cation-transporting ATPase, E1-E2 family	kb|g.236126	none		14700	12273	-	MEint.metabat.10152_2272001149	Cation-transporting ATPase, E1-E2 family
kb|g.236126.CDS.1112	CDS	Beta-lactamase (EC 3.5.2.6)	kb|g.236126	none		16312	14710	-	MEint.metabat.10152_2272001149	Beta-lactamase (EC 3.5.2.6)
kb|g.236126.CDS.1113	CDS	Outer membrane protein romA	kb|g.236126	none		17451	16299	-	MEint.metabat.10152_2272001149	Outer membrane protein romA
kb|g.236126.CDS.1114	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236126	none		18187	17455	-	MEint.metabat.10152_2272001149	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236126.CDS.1115	CDS		kb|g.236126	;	No annotated function	18333	18219	-	MEint.metabat.10152_2272001149	
kb|g.236126.CDS.1116	CDS	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	kb|g.236126	none		139	1798	+	MEint.metabat.10152_2306001632	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
kb|g.236126.CDS.1117	CDS	FIG00824587: hypothetical protein	kb|g.236126	none		3052	1786	-	MEint.metabat.10152_2306001632	FIG00824587: hypothetical protein
kb|g.236126.CDS.1118	CDS	Diacyglycerol O-acyltransferase (EC 2.3.1.20)	kb|g.236126	none		3191	4565	+	MEint.metabat.10152_2306001632	Diacyglycerol O-acyltransferase (EC 2.3.1.20)
kb|g.236126.CDS.1119	CDS		kb|g.236126	;	No annotated function	4659	5646	+	MEint.metabat.10152_2306001632	
kb|g.236126.CDS.1120	CDS	DNA double-strand break repair Rad50 ATPase	kb|g.236126	none		8241	5625	-	MEint.metabat.10152_2306001632	DNA double-strand break repair Rad50 ATPase
kb|g.236126.CDS.1121	CDS	DNA double-strand break repair protein Mre11	kb|g.236126	none		9386	8237	-	MEint.metabat.10152_2306001632	DNA double-strand break repair protein Mre11
kb|g.236126.CDS.1122	CDS	Phosphohistidine phosphatase SixA	kb|g.236126	none		9507	9987	+	MEint.metabat.10152_2306001632	Phosphohistidine phosphatase SixA
kb|g.236126.CDS.1123	CDS	Possible lipoprotein LprC	kb|g.236126	none		10607	10055	-	MEint.metabat.10152_2306001632	Possible lipoprotein LprC
kb|g.236126.CDS.1124	CDS	Lipoprotein LprB	kb|g.236126	none		11164	10603	-	MEint.metabat.10152_2306001632	Lipoprotein LprB
kb|g.236126.CDS.1125	CDS	FIG01956052: Probable drugs-transport transmembrane ATP-binding protein ABC transporter	kb|g.236126	none		11260	13018	+	MEint.metabat.10152_2306001632	FIG01956052: Probable drugs-transport transmembrane ATP-binding protein ABC transporter
kb|g.236126.CDS.1126	CDS	Lipid A export ATP-binding/permease protein MsbA	kb|g.236126	none		13014	14928	+	MEint.metabat.10152_2306001632	Lipid A export ATP-binding/permease protein MsbA
kb|g.236126.CDS.1127	CDS	FIG00820425: hypothetical protein	kb|g.236126	none		15449	14936	-	MEint.metabat.10152_2306001632	FIG00820425: hypothetical protein
kb|g.236126.CDS.1128	CDS		kb|g.236126	;	No annotated function	15587	15791	+	MEint.metabat.10152_2306001632	
kb|g.236126.CDS.1129	CDS	Adenylate cyclase (EC 4.6.1.1)	kb|g.236126	none		16875	15786	-	MEint.metabat.10152_2306001632	Adenylate cyclase (EC 4.6.1.1)
kb|g.236126.CDS.1130	CDS	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	kb|g.236126	none		18263	16871	-	MEint.metabat.10152_2306001632	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6);Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)
kb|g.236126.CDS.1131	CDS	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	kb|g.236126	none		18323	18737	+	MEint.metabat.10152_2306001632	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)
kb|g.236126.CDS.1132	CDS	FIG00822681: hypothetical protein	kb|g.236126	none		18733	19171	+	MEint.metabat.10152_2306001632	FIG00822681: hypothetical protein
kb|g.236126.CDS.1133	CDS	Uracil-DNA glycosylase, family 5	kb|g.236126	none		19985	19166	-	MEint.metabat.10152_2306001632	Uracil-DNA glycosylase, family 5
kb|g.236126.CDS.1134	CDS	Macrolide-efflux protein	kb|g.236126	none		20024	21245	+	MEint.metabat.10152_2306001632	Macrolide-efflux protein
kb|g.236126.CDS.1135	CDS	Streptomycin 6-kinase (EC 2.7.1.72) (Streptidine kinase) (Streptomycin 6-phosphotransferase) (APH(6))	kb|g.236126	none		21258	22173	+	MEint.metabat.10152_2306001632	Streptomycin 6-kinase (EC 2.7.1.72) (Streptidine kinase) (Streptomycin 6-phosphotransferase) (APH(6))
kb|g.236126.CDS.1136	CDS	Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	kb|g.236126	none		22207	23572	+	MEint.metabat.10152_2306001632	Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD
kb|g.236126.CDS.1137	CDS		kb|g.236126	;	No annotated function	23733	23610	-	MEint.metabat.10152_2306001632	
kb|g.236126.CDS.1138	CDS	putative amino acid transporter	kb|g.236126	none		66	1290	+	MEint.metabat.10152_21001112	putative amino acid transporter
kb|g.236126.CDS.1139	CDS	Aminopeptidase Y (Arg, Lys, Leu preference) (EC 3.4.11.15)	kb|g.236126	none		2784	1311	-	MEint.metabat.10152_21001112	Aminopeptidase Y (Arg, Lys, Leu preference) (EC 3.4.11.15)
kb|g.236126.CDS.1140	CDS	Possible mutator protein MutT3 (7,8-dihydro-8-oxoguanine-triphosphatase)	kb|g.236126	none		3392	2837	-	MEint.metabat.10152_21001112	Possible mutator protein MutT3 (7,8-dihydro-8-oxoguanine-triphosphatase)
kb|g.236126.CDS.1141	CDS	FIG01121868: Possible membrane protein	kb|g.236126	none		3538	4858	+	MEint.metabat.10152_21001112	FIG01121868: Possible membrane protein
kb|g.236126.CDS.1142	CDS	Glutamine ABC transporter, periplasmic glutamine-binding protein (TC 3.A.1.3.2)	kb|g.236126	none		4956	5925	+	MEint.metabat.10152_21001112	Glutamine ABC transporter, periplasmic glutamine-binding protein (TC 3.A.1.3.2)
kb|g.236126.CDS.1143	CDS	serine/threonine protein kinase	kb|g.236126	none		5924	8168	+	MEint.metabat.10152_21001112	serine/threonine protein kinase
kb|g.236126.CDS.1144	CDS	Acetate kinase (EC 2.7.2.1)	kb|g.236126	none		8981	8186	-	MEint.metabat.10152_21001112	Acetate kinase (EC 2.7.2.1)
kb|g.236126.CDS.1145	CDS	FIG011178: rRNA methylase	kb|g.236126	none		1597	829	-	MEint.metabat.10152_233001107	FIG011178: rRNA methylase
kb|g.236126.CDS.1146	CDS	LSU ribosomal protein L20p	kb|g.236126	none		2013	1623	-	MEint.metabat.10152_233001107	LSU ribosomal protein L20p
kb|g.236126.CDS.1147	CDS	LSU ribosomal protein L35p	kb|g.236126	none		2292	2097	-	MEint.metabat.10152_233001107	LSU ribosomal protein L35p
kb|g.236126.CDS.1148	CDS	Translation initiation factor 3	kb|g.236126	none		2756	2315	-	MEint.metabat.10152_233001107	Translation initiation factor 3
kb|g.236126.CDS.1149	CDS	RecA/RadA recombinase	kb|g.236126	none		3302	3587	+	MEint.metabat.10152_233001107	RecA/RadA recombinase
kb|g.236126.CDS.1150	CDS	L-O-lysylphosphatidylglycerol synthase (EC 2.3.2.3) / Lysyl-tRNA synthetase (class II) related protein found fused to membrane protein	kb|g.236126	none		3644	6926	+	MEint.metabat.10152_233001107	L-O-lysylphosphatidylglycerol synthase (EC 2.3.2.3);Lysyl-tRNA synthetase (class II) related protein found fused to membrane protein
kb|g.236126.CDS.1151	CDS	hypothetical protein Rv1639c	kb|g.236126	none		6936	8445	+	MEint.metabat.10152_233001107	hypothetical protein Rv1639c
kb|g.236126.CDS.1152	CDS		kb|g.236126	;	No annotated function	8450	8843	+	MEint.metabat.10152_233001107	
kb|g.236126.CDS.1153	CDS	Excinuclease ABC subunit A	kb|g.236126	none		11779	8881	-	MEint.metabat.10152_233001107	Excinuclease ABC subunit A
kb|g.236126.CDS.1154	CDS	metallo-beta-lactamase superfamily protein	kb|g.236126	none		11817	12504	+	MEint.metabat.10152_233001107	metallo-beta-lactamase superfamily protein
kb|g.236126.CDS.1155	CDS	Putative uncharacterized protein BCG_1966	kb|g.236126	none		12542	13235	+	MEint.metabat.10152_233001107	Putative uncharacterized protein BCG_1966
kb|g.236126.CDS.1156	CDS		kb|g.236126	;	No annotated function	13302	13521	+	MEint.metabat.10152_233001107	
kb|g.236126.CDS.1157	CDS	Magnesium and cobalt transport protein CorA	kb|g.236126	none		14578	13543	-	MEint.metabat.10152_233001107	Magnesium and cobalt transport protein CorA
kb|g.236126.CDS.1158	CDS	Universal stress protein UspA and related nucleotide-binding proteins	kb|g.236126	none		15054	14607	-	MEint.metabat.10152_233001107	Universal stress protein UspA and related nucleotide-binding proteins
kb|g.236126.CDS.1159	CDS		kb|g.236126	;	No annotated function	15465	15237	-	MEint.metabat.10152_233001107	
kb|g.236126.CDS.1160	CDS	FIG01381021: Hydrolase, alpha/beta fold family protein	kb|g.236126	none		1399	469	-	MEint.metabat.10152_68002039	FIG01381021: Hydrolase, alpha/beta fold family protein
kb|g.236126.CDS.1161	CDS	ABC1 family protein	kb|g.236126	none		2875	1402	-	MEint.metabat.10152_68002039	ABC1 family protein
kb|g.236126.CDS.1162	CDS		kb|g.236126	;	No annotated function	2975	3698	+	MEint.metabat.10152_68002039	
kb|g.236126.CDS.1163	CDS		kb|g.236126	;	No annotated function	502	1015	+	MEint.metabat.10152_226001062	
kb|g.236126.CDS.1164	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236126	none		55	346	+	MEint.metabat.10152_2350001736	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236126.CDS.1165	CDS	oxidoreductase, molybdopterin-binding	kb|g.236126	none		348	2550	+	MEint.metabat.10152_2350001736	oxidoreductase, molybdopterin-binding
kb|g.236126.CDS.1166	CDS	N5,N10-methylenetetrahydromethanopterin reductase-related protein	kb|g.236126	none		2546	3644	+	MEint.metabat.10152_2350001736	N5,N10-methylenetetrahydromethanopterin reductase-related protein
kb|g.236126.CDS.1167	CDS		kb|g.236126	;	No annotated function	3674	4115	+	MEint.metabat.10152_2350001736	
kb|g.236126.CDS.1168	CDS		kb|g.236126	;	No annotated function	5270	4100	-	MEint.metabat.10152_2350001736	
kb|g.236126.CDS.1169	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	kb|g.236126	none		5404	6616	+	MEint.metabat.10152_2350001736	3-ketoacyl-CoA thiolase (EC 2.3.1.16);Acetyl-CoA acetyltransferase (EC 2.3.1.9)
kb|g.236126.CDS.1170	CDS	Enoyl-CoA hydratase [isoleucine degradation] (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	kb|g.236126	none		6650	8798	+	MEint.metabat.10152_2350001736	Enoyl-CoA hydratase [isoleucine degradation] (EC 4.2.1.17);3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35);3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)
kb|g.236126.CDS.1171	CDS	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	kb|g.236126	none		8910	9615	+	MEint.metabat.10152_2350001736	5'-methylthioadenosine nucleosidase (EC 3.2.2.16);S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)
kb|g.236126.CDS.1172	CDS	Coenzyme F420-dependent oxidoreductase	kb|g.236126	none		9642	10638	+	MEint.metabat.10152_2350001736	Coenzyme F420-dependent oxidoreductase
kb|g.236126.CDS.1173	CDS	DNA repair helicase	kb|g.236126	none		12283	10633	-	MEint.metabat.10152_2350001736	DNA repair helicase
kb|g.236126.CDS.1174	CDS	probable DNA-binding protein	kb|g.236126	none		13780	12310	-	MEint.metabat.10152_2350001736	probable DNA-binding protein
kb|g.236126.CDS.1175	CDS	Putative amidase MSMEG_2521	kb|g.236126	none		7	1216	+	MEint.metabat.10152_123001020	Putative amidase MSMEG_2521
kb|g.236126.CDS.1176	CDS		kb|g.236126	;	No annotated function	1878	1233	-	MEint.metabat.10152_123001020	
kb|g.236126.CDS.1177	CDS	Uridine monophosphate kinase (EC 2.7.4.22)	kb|g.236126	none		2065	2809	+	MEint.metabat.10152_123001020	Uridine monophosphate kinase (EC 2.7.4.22)
kb|g.236126.CDS.1178	CDS	Ribosome recycling factor	kb|g.236126	none		2868	3426	+	MEint.metabat.10152_123001020	Ribosome recycling factor
kb|g.236126.CDS.1179	CDS	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	kb|g.236126	none		3446	4298	+	MEint.metabat.10152_123001020	Phosphatidate cytidylyltransferase (EC 2.7.7.41)
kb|g.236126.CDS.1180	CDS	Ribosomal RNA large subunit methyltransferase N (EC 2.1.1.-)	kb|g.236126	none		4325	5423	+	MEint.metabat.10152_123001020	Ribosomal RNA large subunit methyltransferase N (EC 2.1.1.-)
kb|g.236126.CDS.1181	CDS		kb|g.236126	;	No annotated function	5697	5442	-	MEint.metabat.10152_123001020	
kb|g.236126.CDS.1182	CDS	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	kb|g.236126	none		7116	5769	-	MEint.metabat.10152_123001020	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)
kb|g.236126.CDS.1183	CDS		kb|g.236126	;	No annotated function	9640	7120	-	MEint.metabat.10152_123001020	
kb|g.236126.CDS.1184	CDS	Ferric iron ABC transporter, ATP-binding protein	kb|g.236126	none		10811	9632	-	MEint.metabat.10152_123001020	Ferric iron ABC transporter, ATP-binding protein
kb|g.236126.CDS.1185	CDS	Ferric iron ABC transporter, permease protein	kb|g.236126	none		11422	10807	-	MEint.metabat.10152_123001020	Ferric iron ABC transporter, permease protein
kb|g.236126.CDS.1186	CDS	Adenosine deaminase (EC 3.5.4.4)	kb|g.236126	none		1593	504	-	MEint.metabat.10152_17001015	Adenosine deaminase (EC 3.5.4.4)
kb|g.236126.CDS.1187	CDS	Succinate dehydrogenase cytochrome b-556 subunit	kb|g.236126	none		1830	2169	+	MEint.metabat.10152_17001015	Succinate dehydrogenase cytochrome b-556 subunit
kb|g.236126.CDS.1188	CDS	Succinate dehydrogenase hydrophobic membrane anchor protein	kb|g.236126	none		2165	2609	+	MEint.metabat.10152_17001015	Succinate dehydrogenase hydrophobic membrane anchor protein
kb|g.236126.CDS.1189	CDS		kb|g.236126	;	No annotated function	1483	136	-	MEint.metabat.10152_2251002640	
kb|g.236126.CDS.1190	CDS	Trehalose synthase (EC 5.4.99.16)	kb|g.236126	none		3240	1479	-	MEint.metabat.10152_2251002640	Trehalose synthase (EC 5.4.99.16)
kb|g.236126.CDS.1191	CDS	PROBABLE NADPH QUINONE OXIDOREDUCTASE FADB4 (NADPH:QUINONE REDUCTASE) (ZETA-CRYSTALLIN) (EC 1.6.5.5)	kb|g.236126	none		4319	3344	-	MEint.metabat.10152_2251002640	PROBABLE NADPH QUINONE OXIDOREDUCTASE FADB4 (NADPH:QUINONE REDUCTASE) (ZETA-CRYSTALLIN) (EC 1.6.5.5)
kb|g.236126.CDS.1192	CDS		kb|g.236126	;	No annotated function	4831	4318	-	MEint.metabat.10152_2251002640	
kb|g.236126.CDS.1193	CDS	FIG00821808: hypothetical protein	kb|g.236126	none		4922	5753	+	MEint.metabat.10152_2251002640	FIG00821808: hypothetical protein
kb|g.236126.CDS.1194	CDS	dienelactone hydrolase	kb|g.236126	none		6633	5748	-	MEint.metabat.10152_2251002640	dienelactone hydrolase
kb|g.236126.CDS.1195	CDS		kb|g.236126	;	No annotated function	6651	6885	+	MEint.metabat.10152_2251002640	
kb|g.236126.CDS.1196	CDS		kb|g.236126	;	No annotated function	7809	6873	-	MEint.metabat.10152_2251002640	
kb|g.236126.CDS.1197	CDS		kb|g.236126	;	No annotated function	730	1768	+	MEint.metabat.10152_534000962	
kb|g.236126.CDS.1198	CDS	6-aminohexanoate-dimer hydrolase (EC 3.5.1.46)	kb|g.236126	none		1777	3034	+	MEint.metabat.10152_534000962	6-aminohexanoate-dimer hydrolase (EC 3.5.1.46)
kb|g.236126.CDS.1199	CDS		kb|g.236126	;	No annotated function	3487	3040	-	MEint.metabat.10152_534000962	
kb|g.236126.CDS.1200	CDS	Aldehyde dehydrogenase (EC 1.2.1.3)	kb|g.236126	none		12	1056	+	MEint.metabat.10152_2194001578	Aldehyde dehydrogenase (EC 1.2.1.3)
kb|g.236126.CDS.1201	CDS		kb|g.236126	;	No annotated function	1696	1822	+	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1202	CDS		kb|g.236126	;	No annotated function	1511	1055	-	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1203	CDS		kb|g.236126	;	No annotated function	1865	2441	+	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1204	CDS		kb|g.236126	;	No annotated function	2418	3279	+	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1205	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236126	none		3297	4476	+	MEint.metabat.10152_2194001578	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236126.CDS.1206	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236126	none		4486	5557	+	MEint.metabat.10152_2194001578	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236126.CDS.1207	CDS	CONSERVED 13E12 REPEAT FAMILY PROTEIN	kb|g.236126	none		6852	5571	-	MEint.metabat.10152_2194001578	CONSERVED 13E12 REPEAT FAMILY PROTEIN
kb|g.236126.CDS.1208	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236126	none		8016	7176	-	MEint.metabat.10152_2194001578	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236126.CDS.1209	CDS	Esterase LipW	kb|g.236126	none		8027	8921	+	MEint.metabat.10152_2194001578	Esterase LipW
kb|g.236126.CDS.1210	CDS		kb|g.236126	;	No annotated function	7156	6985	-	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1211	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236126	none		8922	10041	+	MEint.metabat.10152_2194001578	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236126.CDS.1212	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236126	none		10037	11216	+	MEint.metabat.10152_2194001578	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236126.CDS.1213	CDS	Carboxylesterase, type B	kb|g.236126	none		12629	11252	-	MEint.metabat.10152_2194001578	Carboxylesterase, type B
kb|g.236126.CDS.1214	CDS	Mesaconyl-CoA hydratase	kb|g.236126	none		14007	12837	-	MEint.metabat.10152_2194001578	Mesaconyl-CoA hydratase
kb|g.236126.CDS.1215	CDS	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	kb|g.236126	none		15659	14132	-	MEint.metabat.10152_2194001578	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)
kb|g.236126.CDS.1216	CDS	Phosphoenolpyruvate carboxykinase [GTP] (EC 4.1.1.32)	kb|g.236126	none		17513	15683	-	MEint.metabat.10152_2194001578	Phosphoenolpyruvate carboxykinase [GTP] (EC 4.1.1.32)
kb|g.236126.CDS.1217	CDS		kb|g.236126	;	No annotated function	18495	17589	-	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1218	CDS	tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	kb|g.236126	none		18674	19349	+	MEint.metabat.10152_2194001578	tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)
kb|g.236126.CDS.1219	CDS		kb|g.236126	;	No annotated function	19363	20065	+	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1220	CDS	Transmembrane transport protein MmpL3	kb|g.236126	none		20110	22945	+	MEint.metabat.10152_2194001578	Transmembrane transport protein MmpL3
kb|g.236126.CDS.1221	CDS	FIG01121868: Possible membrane protein, Rv0205	kb|g.236126	none		24021	22917	-	MEint.metabat.10152_2194001578	FIG01121868: Possible membrane protein, Rv0205
kb|g.236126.CDS.1222	CDS		kb|g.236126	;	No annotated function	24085	24490	+	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1223	CDS		kb|g.236126	;	No annotated function	24864	24495	-	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1224	CDS	Transmembrane transport protein MmpL11	kb|g.236126	none		25100	27989	+	MEint.metabat.10152_2194001578	Transmembrane transport protein MmpL11
kb|g.236126.CDS.1225	CDS		kb|g.236126	;	No annotated function	28099	28486	+	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1226	CDS		kb|g.236126	;	No annotated function	28463	28889	+	MEint.metabat.10152_2194001578	
kb|g.236126.CDS.1227	CDS	FIG01121868: Possible membrane protein, Rv0200	kb|g.236126	none		29564	28874	-	MEint.metabat.10152_2194001578	FIG01121868: Possible membrane protein, Rv0200
kb|g.236126.CDS.1228	CDS	FIG01121868: Possible membrane protein, Rv0199	kb|g.236126	none		31348	29560	-	MEint.metabat.10152_2194001578	FIG01121868: Possible membrane protein, Rv0199
kb|g.236126.CDS.1229	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236126	none		64	577	+	MEint.metabat.10152_12000872	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236126.CDS.1230	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236126	none		573	1518	+	MEint.metabat.10152_12000872	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236126.CDS.1231	CDS	Valine--pyruvate aminotransferase (EC 2.6.1.66)	kb|g.236126	none		1572	2724	+	MEint.metabat.10152_12000872	Valine--pyruvate aminotransferase (EC 2.6.1.66)
kb|g.236126.CDS.1232	CDS	Lysophospholipase (EC 3.1.1.5); Monoglyceride lipase (EC 3.1.1.23); putative	kb|g.236126	;		2878	3595	+	MEint.metabat.10152_12000872	Lysophospholipase (EC 3.1.1.5);Monoglyceride lipase (EC 3.1.1.23);putative
kb|g.236126.CDS.1233	CDS	Nitrilotriacetate monooxygenase component B (EC 1.14.13.-)	kb|g.236126	none		4217	3650	-	MEint.metabat.10152_12000872	Nitrilotriacetate monooxygenase component B (EC 1.14.13.-)
kb|g.236126.CDS.1234	CDS	2,3-dihydroxybiphenyl 1,2-dioxygenase	kb|g.236126	none		5141	4226	-	MEint.metabat.10152_12000872	2,3-dihydroxybiphenyl 1,2-dioxygenase
kb|g.236126.CDS.1235	CDS	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase (EC 3.7.1.-)	kb|g.236126	none		6037	5137	-	MEint.metabat.10152_12000872	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase (EC 3.7.1.-)
kb|g.236126.CDS.1236	CDS	POSSIBLE OXIDOREDUCTASE	kb|g.236126	none		7230	6045	-	MEint.metabat.10152_12000872	POSSIBLE OXIDOREDUCTASE
kb|g.236126.CDS.1237	CDS	Phenylacetate-CoA oxygenase/reductase, PaaK subunit	kb|g.236126	none		7377	7668	+	MEint.metabat.10152_12000872	Phenylacetate-CoA oxygenase/reductase, PaaK subunit
kb|g.236126.CDS.1238	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236126	none		9782	7676	-	MEint.metabat.10152_12000872	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236126.CDS.1239	CDS	Transcriptional regulator, TetR family	kb|g.236126	none		9902	10562	+	MEint.metabat.10152_12000872	Transcriptional regulator, TetR family
kb|g.236126.CDS.1240	CDS	Lactam utilization protein LamB	kb|g.236126	none		10587	11346	+	MEint.metabat.10152_12000872	Lactam utilization protein LamB
kb|g.236126.CDS.1241	CDS	FIG00822594: hypothetical protein	kb|g.236126	none		11345	12284	+	MEint.metabat.10152_12000872	FIG00822594: hypothetical protein
