Attributes {
	id:kb|g.236069
	source:KBase
	gene_subsystem_hash:HASH(0x22dc1228)
	source_id:kb|g.236069
	geneAliasHash:HASH(0x1eb9bd28)
	scientific_name:GFM TBepimetabat4208
	domain:Bacteria
	genetic_code:11
	dna_size:992234
	num_contigs:99
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/85/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236069.CDS.309	CDS	Protein-N(5)-glutamine methyltransferase PrmC, methylates polypeptide chain release factors RF1 and RF2	kb|g.236069	none		6826	5980	-	TBepi.metabat.4208_1005869	Protein-N(5)-glutamine methyltransferase PrmC, methylates polypeptide chain release factors RF1 and RF2
kb|g.236069.CDS.310	CDS	Peptide chain release factor 1	kb|g.236069	none		7445	6815	-	TBepi.metabat.4208_1005869	Peptide chain release factor 1
kb|g.236069.CDS.311	CDS	SSU ribosomal protein S16p	kb|g.236069	none		167	719	+	TBepi.metabat.4208_1006546	SSU ribosomal protein S16p
kb|g.236069.CDS.312	CDS	KH domain RNA binding protein YlqC	kb|g.236069	none		721	961	+	TBepi.metabat.4208_1006546	KH domain RNA binding protein YlqC
kb|g.236069.CDS.313	CDS	16S rRNA processing protein RimM	kb|g.236069	none		963	1467	+	TBepi.metabat.4208_1006546	16S rRNA processing protein RimM
kb|g.236069.CDS.314	CDS	tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)	kb|g.236069	none		1459	2164	+	TBepi.metabat.4208_1006546	tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)
kb|g.236069.CDS.315	CDS	Probable acyl-ACP desaturase, Stearoyl-ACP desaturase (EC 1.14.19.2)	kb|g.236069	none		2220	3204	+	TBepi.metabat.4208_1006546	Probable acyl-ACP desaturase, Stearoyl-ACP desaturase (EC 1.14.19.2)
kb|g.236069.CDS.316	CDS	FIG01121218: hypothetical protein	kb|g.236069	none		3283	3580	+	TBepi.metabat.4208_1006546	FIG01121218: hypothetical protein
kb|g.236069.CDS.317	CDS		kb|g.236069	;	No annotated function	4064	3575	-	TBepi.metabat.4208_1006546	
kb|g.236069.CDS.318	CDS	FIG01123415: hypothetical protein	kb|g.236069	none		4164	4749	+	TBepi.metabat.4208_1006546	FIG01123415: hypothetical protein
kb|g.236069.CDS.319	CDS	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	kb|g.236069	none		4745	5189	+	TBepi.metabat.4208_1006546	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)
kb|g.236069.CDS.320	CDS		kb|g.236069	;	No annotated function	5188	5794	+	TBepi.metabat.4208_1006546	
kb|g.236069.CDS.321	CDS	Trk system potassium uptake protein TrkA	kb|g.236069	none		6439	5782	-	TBepi.metabat.4208_1006546	Trk system potassium uptake protein TrkA
kb|g.236069.CDS.322	CDS	Trk system potassium uptake protein TrkA	kb|g.236069	none		6749	6443	-	TBepi.metabat.4208_1006546	Trk system potassium uptake protein TrkA
kb|g.236069.CDS.323	CDS	ATP-dependent Clp protease ATP-binding subunit ClpX	kb|g.236069	none		42	834	+	TBepi.metabat.4208_1006624	ATP-dependent Clp protease ATP-binding subunit ClpX
kb|g.236069.CDS.324	CDS	Valyl-tRNA synthetase (EC 6.1.1.9)	kb|g.236069	none		850	3436	+	TBepi.metabat.4208_1006624	Valyl-tRNA synthetase (EC 6.1.1.9)
kb|g.236069.CDS.325	CDS		kb|g.236069	;	No annotated function	3435	4791	+	TBepi.metabat.4208_1006624	
kb|g.236069.CDS.326	CDS		kb|g.236069	;	No annotated function	4787	5117	+	TBepi.metabat.4208_1006624	
kb|g.236069.CDS.327	CDS	Nucleoside diphosphate kinase (EC 2.7.4.6)	kb|g.236069	none		5216	5588	+	TBepi.metabat.4208_1006624	Nucleoside diphosphate kinase (EC 2.7.4.6)
kb|g.236069.CDS.328	CDS	Rod shape-determining protein MreB	kb|g.236069	none		5614	6634	+	TBepi.metabat.4208_1006624	Rod shape-determining protein MreB
kb|g.236069.CDS.329	CDS	Epi-inositol hydrolase (EC 3.7.1.-)	kb|g.236069	none		72	651	+	TBepi.metabat.4208_1013367	Epi-inositol hydrolase (EC 3.7.1.-)
kb|g.236069.CDS.330	CDS	2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase (EC 4.1.2.n4)	kb|g.236069	none		651	1419	+	TBepi.metabat.4208_1013367	2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase (EC 4.1.2.n4)
kb|g.236069.CDS.331	CDS	Myo-inositol 2-dehydrogenase (EC 1.1.1.18)	kb|g.236069	none		1421	2636	+	TBepi.metabat.4208_1013367	Myo-inositol 2-dehydrogenase (EC 1.1.1.18)
kb|g.236069.CDS.332	CDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	kb|g.236069	none		2638	3571	+	TBepi.metabat.4208_1013367	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
kb|g.236069.CDS.333	CDS		kb|g.236069	;	No annotated function	39	477	+	TBepi.metabat.4208_1007143	
kb|g.236069.CDS.334	CDS	Putative sugar kinase	kb|g.236069	none		481	1444	+	TBepi.metabat.4208_1007143	Putative sugar kinase
kb|g.236069.CDS.335	CDS		kb|g.236069	;	No annotated function	2511	1443	-	TBepi.metabat.4208_1007143	
kb|g.236069.CDS.336	CDS	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	kb|g.236069	none		2655	3396	+	TBepi.metabat.4208_1007143	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)
kb|g.236069.CDS.337	CDS		kb|g.236069	;	No annotated function	4079	3395	-	TBepi.metabat.4208_1007143	
kb|g.236069.CDS.338	CDS		kb|g.236069	;	No annotated function	4758	4107	-	TBepi.metabat.4208_1007143	
kb|g.236069.CDS.339	CDS		kb|g.236069	;	No annotated function	5436	4839	-	TBepi.metabat.4208_1007143	
kb|g.236069.CDS.340	CDS		kb|g.236069	;	No annotated function	5948	5633	-	TBepi.metabat.4208_1007143	
kb|g.236069.CDS.341	CDS	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	kb|g.236069	none		166	766	+	TBepi.metabat.4208_1008089	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)
kb|g.236069.CDS.342	CDS	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	kb|g.236069	none		766	1654	+	TBepi.metabat.4208_1008089	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)
kb|g.236069.CDS.343	CDS		kb|g.236069	;	No annotated function	1689	2799	+	TBepi.metabat.4208_1008089	
kb|g.236069.CDS.344	CDS	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	kb|g.236069	none		2799	3363	+	TBepi.metabat.4208_1008089	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)
kb|g.236069.CDS.345	CDS	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	kb|g.236069	none		3362	4904	+	TBepi.metabat.4208_1008089	IMP cyclohydrolase (EC 3.5.4.10);Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)
kb|g.236069.CDS.346	CDS	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	kb|g.236069	none		4916	5753	+	TBepi.metabat.4208_1008089	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5);Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)
kb|g.236069.CDS.347	CDS		kb|g.236069	;	No annotated function	1335	174	-	TBepi.metabat.4208_1008099	
kb|g.236069.CDS.348	CDS	NAD(P)HX epimerase / NAD(P)HX dehydratase	kb|g.236069	none		1337	2093	+	TBepi.metabat.4208_1008099	NAD(P)HX epimerase;NAD(P)HX dehydratase
kb|g.236069.CDS.349	CDS		kb|g.236069	;	No annotated function	2552	2192	-	TBepi.metabat.4208_1008099	
kb|g.236069.CDS.350	CDS		kb|g.236069	;	No annotated function	2724	3618	+	TBepi.metabat.4208_1008099	
kb|g.236069.CDS.351	CDS	Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	kb|g.236069	none		3631	4411	+	TBepi.metabat.4208_1008099	Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)
kb|g.236069.CDS.352	CDS		kb|g.236069	;	No annotated function	4424	5522	+	TBepi.metabat.4208_1008099	
kb|g.236069.CDS.353	CDS	RecA protein	kb|g.236069	none		341	1424	+	TBepi.metabat.4208_1009036	RecA protein
kb|g.236069.CDS.354	CDS		kb|g.236069	;	No annotated function	1625	1925	+	TBepi.metabat.4208_1009036	
kb|g.236069.CDS.355	CDS	tRNA-i(6)A37 methylthiotransferase	kb|g.236069	none		1955	3413	+	TBepi.metabat.4208_1009036	tRNA-i(6)A37 methylthiotransferase
kb|g.236069.CDS.356	CDS	tRNA dimethylallyltransferase (EC 2.5.1.75)	kb|g.236069	none		3412	4336	+	TBepi.metabat.4208_1009036	tRNA dimethylallyltransferase (EC 2.5.1.75)
kb|g.236069.CDS.357	CDS	Diaminopimelate epimerase (EC 5.1.1.7)	kb|g.236069	none		4332	5124	+	TBepi.metabat.4208_1009036	Diaminopimelate epimerase (EC 5.1.1.7)
kb|g.236069.CDS.358	CDS	Cell division protein FtsH (EC 3.4.24.-)	kb|g.236069	none		2639	530	-	TBepi.metabat.4208_1009261	Cell division protein FtsH (EC 3.4.24.-)
kb|g.236069.CDS.359	CDS	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	kb|g.236069	none		3187	2635	-	TBepi.metabat.4208_1009261	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)
kb|g.236069.CDS.360	CDS	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	kb|g.236069	none		4216	3253	-	TBepi.metabat.4208_1009261	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)
kb|g.236069.CDS.361	CDS		kb|g.236069	;	No annotated function	5451	4236	-	TBepi.metabat.4208_1009261	
kb|g.236069.CDS.362	CDS		kb|g.236069	;	No annotated function	744	69	-	TBepi.metabat.4208_1009529	
kb|g.236069.CDS.363	CDS	Sensor histidine kinase MtrB (EC 2.7.3.-)	kb|g.236069	none		2443	895	-	TBepi.metabat.4208_1009529	Sensor histidine kinase MtrB (EC 2.7.3.-)
kb|g.236069.CDS.364	CDS	Two component sensory transduction transcriptional regulatory protein MtrA	kb|g.236069	none		3153	2466	-	TBepi.metabat.4208_1009529	Two component sensory transduction transcriptional regulatory protein MtrA
kb|g.236069.CDS.365	CDS	Adenosylhomocysteinase (EC 3.3.1.1)	kb|g.236069	none		4430	3152	-	TBepi.metabat.4208_1009529	Adenosylhomocysteinase (EC 3.3.1.1)
kb|g.236069.CDS.366	CDS	Phosphomannomutase (EC 5.4.2.8)	kb|g.236069	none		5361	4554	-	TBepi.metabat.4208_1009529	Phosphomannomutase (EC 5.4.2.8)
kb|g.236069.CDS.367	CDS		kb|g.236069	;	No annotated function	1315	1471	+	TBepi.metabat.4208_1010200	
kb|g.236069.CDS.368	CDS		kb|g.236069	;	No annotated function	1485	1635	+	TBepi.metabat.4208_1010200	
kb|g.236069.CDS.369	CDS		kb|g.236069	;	No annotated function	1697	1811	+	TBepi.metabat.4208_1010200	
kb|g.236069.CDS.370	CDS	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	kb|g.236069	none		1827	2862	+	TBepi.metabat.4208_1010200	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)
kb|g.236069.CDS.371	CDS	Adenylosuccinate synthetase (EC 6.3.4.4)	kb|g.236069	none		2861	4145	+	TBepi.metabat.4208_1010200	Adenylosuccinate synthetase (EC 6.3.4.4)
kb|g.236069.CDS.372	CDS	Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)	kb|g.236069	none		1125	2214	+	TBepi.metabat.4208_1012019	Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)
kb|g.236069.CDS.373	CDS	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	kb|g.236069	none		3501	2286	-	TBepi.metabat.4208_1012019	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)
kb|g.236069.CDS.374	CDS	Malate dehydrogenase (EC 1.1.1.37)	kb|g.236069	none		4486	3529	-	TBepi.metabat.4208_1012019	Malate dehydrogenase (EC 1.1.1.37)
kb|g.236069.CDS.375	CDS		kb|g.236069	;	No annotated function	34	925	+	TBepi.metabat.4208_1013783	
kb|g.236069.CDS.376	CDS		kb|g.236069	;	No annotated function	981	1128	+	TBepi.metabat.4208_1013783	
kb|g.236069.CDS.377	CDS		kb|g.236069	;	No annotated function	1117	1501	+	TBepi.metabat.4208_1013783	
kb|g.236069.CDS.378	CDS		kb|g.236069	;	No annotated function	3300	1545	-	TBepi.metabat.4208_1013783	
kb|g.236069.CDS.379	CDS		kb|g.236069	;	No annotated function	1526	464	-	TBepi.metabat.4208_1014160	
kb|g.236069.CDS.380	CDS	D-arabino-3-hexulose 6-phosphate formaldehyde-lyase (EC 4.1.2.43)	kb|g.236069	none		1600	2311	+	TBepi.metabat.4208_1014160	D-arabino-3-hexulose 6-phosphate formaldehyde-lyase (EC 4.1.2.43)
kb|g.236069.CDS.381	CDS	Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251)	kb|g.236069	none		2316	3339	+	TBepi.metabat.4208_1014160	Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251)
kb|g.236069.CDS.382	CDS		kb|g.236069	;	No annotated function	228	345	+	TBepi.metabat.4208_1014533	
kb|g.236069.CDS.383	CDS		kb|g.236069	;	No annotated function	393	543	+	TBepi.metabat.4208_1014533	
kb|g.236069.CDS.384	CDS		kb|g.236069	;	No annotated function	1344	789	-	TBepi.metabat.4208_1014533	
kb|g.236069.CDS.385	CDS	ATP-dependent Clp protease adaptor protein ClpS	kb|g.236069	none		1645	1348	-	TBepi.metabat.4208_1014533	ATP-dependent Clp protease adaptor protein ClpS
kb|g.236069.CDS.386	CDS		kb|g.236069	;	No annotated function	3447	1650	-	TBepi.metabat.4208_1014533	
kb|g.236069.CDS.387	CDS		kb|g.236069	;	No annotated function	3679	3424	-	TBepi.metabat.4208_1014533	
kb|g.236069.CDS.388	CDS	Ribonuclease J2 (endoribonuclease in RNA processing)	kb|g.236069	none		2297	614	-	TBepi.metabat.4208_1017703	Ribonuclease J2 (endoribonuclease in RNA processing)
kb|g.236069.CDS.389	CDS	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	kb|g.236069	none		3187	2296	-	TBepi.metabat.4208_1017703	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)
kb|g.236069.CDS.390	CDS	Thymidylate synthase thyX (EC 2.1.1.-)	kb|g.236069	none		3396	3204	-	TBepi.metabat.4208_1017703	Thymidylate synthase thyX (EC 2.1.1.-)
kb|g.236069.CDS.391	CDS		kb|g.236069	;	No annotated function	66	288	+	TBepi.metabat.4208_1019038	
kb|g.236069.CDS.392	CDS	C-compound, carbohydrate catabolism	kb|g.236069	none		287	1172	+	TBepi.metabat.4208_1019038	C-compound, carbohydrate catabolism
kb|g.236069.CDS.393	CDS		kb|g.236069	;	No annotated function	1174	1831	+	TBepi.metabat.4208_1019038	
kb|g.236069.CDS.394	CDS		kb|g.236069	;	No annotated function	2720	1826	-	TBepi.metabat.4208_1019038	
kb|g.236069.CDS.395	CDS		kb|g.236069	;	No annotated function	3236	2819	-	TBepi.metabat.4208_1019038	
kb|g.236069.CDS.396	CDS		kb|g.236069	;	No annotated function	1113	540	-	TBepi.metabat.4208_1021270	
kb|g.236069.CDS.397	CDS		kb|g.236069	;	No annotated function	1170	1422	+	TBepi.metabat.4208_1021270	
kb|g.236069.CDS.398	CDS		kb|g.236069	;	No annotated function	1549	1432	-	TBepi.metabat.4208_1021270	
kb|g.236069.CDS.399	CDS	Sporulation regulatory protein WhiB	kb|g.236069	none		1061	773	-	TBepi.metabat.4208_1023587	Sporulation regulatory protein WhiB
kb|g.236069.CDS.400	CDS		kb|g.236069	;	No annotated function	1216	1057	-	TBepi.metabat.4208_1023587	
kb|g.236069.CDS.401	CDS	D-glycero-D-manno-heptose 1-phosphate guanosyltransferase	kb|g.236069	none		2237	1238	-	TBepi.metabat.4208_1023587	D-glycero-D-manno-heptose 1-phosphate guanosyltransferase
kb|g.236069.CDS.402	CDS		kb|g.236069	;	No annotated function	2752	2236	-	TBepi.metabat.4208_1023587	
kb|g.236069.CDS.403	CDS		kb|g.236069	;	No annotated function	1129	337	-	TBepi.metabat.4208_1025478	
kb|g.236069.CDS.404	CDS		kb|g.236069	;	No annotated function	1895	2051	+	TBepi.metabat.4208_1025478	
kb|g.236069.CDS.405	CDS	ABC transporter, ATP-binding protein	kb|g.236069	none		1887	1125	-	TBepi.metabat.4208_1025478	ABC transporter, ATP-binding protein
kb|g.236069.CDS.406	CDS	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	kb|g.236069	none		2094	2538	+	TBepi.metabat.4208_1025478	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49);O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)
kb|g.236069.CDS.407	CDS		kb|g.236069	;	No annotated function	814	460	-	TBepi.metabat.4208_1026142	
kb|g.236069.CDS.408	CDS		kb|g.236069	;	No annotated function	1515	810	-	TBepi.metabat.4208_1026142	
kb|g.236069.CDS.409	CDS		kb|g.236069	;	No annotated function	1702	1537	-	TBepi.metabat.4208_1026142	
kb|g.236069.CDS.410	CDS		kb|g.236069	;	No annotated function	1726	2128	+	TBepi.metabat.4208_1026142	
kb|g.236069.CDS.411	CDS	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	kb|g.236069	none		2559	1050	-	TBepi.metabat.4208_1008616	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)
kb|g.236069.CDS.412	CDS	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	kb|g.236069	none		4445	2555	-	TBepi.metabat.4208_1008616	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)
kb|g.236069.CDS.413	CDS	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	kb|g.236069	none		4744	4444	-	TBepi.metabat.4208_1008616	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)
kb|g.236069.CDS.414	CDS	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	kb|g.236069	none		5527	4744	-	TBepi.metabat.4208_1008616	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)
kb|g.236069.CDS.415	CDS		kb|g.236069	;	No annotated function	5693	5519	-	TBepi.metabat.4208_1008616	
kb|g.236069.CDS.416	CDS	LSU ribosomal protein L9p	kb|g.236069	none		870	420	-	TBepi.metabat.4208_1003359	LSU ribosomal protein L9p
kb|g.236069.CDS.417	CDS	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-dependent	kb|g.236069	none		1175	887	-	TBepi.metabat.4208_1003359	SSU ribosomal protein S18p;SSU ribosomal protein S18p, zinc-dependent
kb|g.236069.CDS.418	CDS	Single-stranded DNA-binding protein	kb|g.236069	none		1730	1232	-	TBepi.metabat.4208_1003359	Single-stranded DNA-binding protein
kb|g.236069.CDS.419	CDS	SSU ribosomal protein S6p	kb|g.236069	none		2075	1790	-	TBepi.metabat.4208_1003359	SSU ribosomal protein S6p
kb|g.236069.CDS.420	CDS		kb|g.236069	;	No annotated function	3382	2182	-	TBepi.metabat.4208_1003359	
kb|g.236069.CDS.421	CDS	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	kb|g.236069	none		5371	3385	-	TBepi.metabat.4208_1003359	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)
kb|g.236069.CDS.422	CDS		kb|g.236069	;	No annotated function	5903	5393	-	TBepi.metabat.4208_1003359	
kb|g.236069.CDS.423	CDS	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)	kb|g.236069	none		8637	7194	-	TBepi.metabat.4208_1003359	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)
kb|g.236069.CDS.424	CDS	MutT/nudix family protein	kb|g.236069	none		8670	9258	+	TBepi.metabat.4208_1003359	MutT/nudix family protein
kb|g.236069.CDS.425	CDS		kb|g.236069	;	No annotated function	9254	10373	+	TBepi.metabat.4208_1003359	
kb|g.236069.CDS.426	CDS	Tryptophan 2,3-dioxygenase (EC 1.13.11.11)	kb|g.236069	none		92	281	+	TBepi.metabat.4208_1002482	Tryptophan 2,3-dioxygenase (EC 1.13.11.11)
kb|g.236069.CDS.427	CDS	Alpha-glucosidase (EC 3.2.1.20)	kb|g.236069	none		1960	280	-	TBepi.metabat.4208_1002482	Alpha-glucosidase (EC 3.2.1.20)
kb|g.236069.CDS.428	CDS	Multiple sugar ABC transporter, membrane-spanning permease protein MsmG	kb|g.236069	none		2797	1960	-	TBepi.metabat.4208_1002482	Multiple sugar ABC transporter, membrane-spanning permease protein MsmG
kb|g.236069.CDS.429	CDS	N-Acetyl-D-glucosamine ABC transport system, permease protein 1	kb|g.236069	none		3702	2793	-	TBepi.metabat.4208_1002482	N-Acetyl-D-glucosamine ABC transport system, permease protein 1
kb|g.236069.CDS.430	CDS		kb|g.236069	;	No annotated function	5074	3787	-	TBepi.metabat.4208_1002482	
kb|g.236069.CDS.431	CDS		kb|g.236069	;	No annotated function	5208	6213	+	TBepi.metabat.4208_1002482	
kb|g.236069.CDS.432	CDS		kb|g.236069	;	No annotated function	7375	6208	-	TBepi.metabat.4208_1002482	
kb|g.236069.CDS.433	CDS		kb|g.236069	;	No annotated function	8658	7437	-	TBepi.metabat.4208_1002482	
kb|g.236069.CDS.434	CDS		kb|g.236069	;	No annotated function	8984	8666	-	TBepi.metabat.4208_1002482	
kb|g.236069.CDS.435	CDS		kb|g.236069	;	No annotated function	9784	9043	-	TBepi.metabat.4208_1002482	
kb|g.236069.CDS.436	CDS	Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	kb|g.236069	none		9827	10961	+	TBepi.metabat.4208_1002482	Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)
kb|g.236069.CDS.437	CDS		kb|g.236069	;	No annotated function	10960	11893	+	TBepi.metabat.4208_1002482	
kb|g.236069.CDS.438	CDS		kb|g.236069	;	No annotated function	11885	12476	+	TBepi.metabat.4208_1002482	
kb|g.236069.CDS.439	CDS		kb|g.236069	;	No annotated function	12730	12475	-	TBepi.metabat.4208_1002482	
kb|g.236069.CDS.440	CDS	Thymidylate kinase (EC 2.7.4.9)	kb|g.236069	none		189	1944	+	TBepi.metabat.4208_1001612	Thymidylate kinase (EC 2.7.4.9)
kb|g.236069.CDS.441	CDS	DNA polymerase III delta prime subunit (EC 2.7.7.7)	kb|g.236069	none		1943	3086	+	TBepi.metabat.4208_1001612	DNA polymerase III delta prime subunit (EC 2.7.7.7)
kb|g.236069.CDS.442	CDS	probable exported protease [EC:3.4.-.-]	kb|g.236069	none		3082	4561	+	TBepi.metabat.4208_1001612	probable exported protease [EC:3.4.-.-]
kb|g.236069.CDS.443	CDS		kb|g.236069	;	No annotated function	4590	5235	+	TBepi.metabat.4208_1001612	
kb|g.236069.CDS.444	CDS	O-antigen acetylase	kb|g.236069	none		5390	7445	+	TBepi.metabat.4208_1001612	O-antigen acetylase
kb|g.236069.CDS.445	CDS	proposed amino acid ligase found clustered with an amidotransferase	kb|g.236069	none		7461	8583	+	TBepi.metabat.4208_1001612	proposed amino acid ligase found clustered with an amidotransferase
kb|g.236069.CDS.446	CDS	Putative amidotransferase similar to cobyric acid synthase	kb|g.236069	none		8579	9278	+	TBepi.metabat.4208_1001612	Putative amidotransferase similar to cobyric acid synthase
kb|g.236069.CDS.447	CDS		kb|g.236069	;	No annotated function	9277	9913	+	TBepi.metabat.4208_1001612	
kb|g.236069.CDS.448	CDS	ATP-dependent RNA helicase	kb|g.236069	none		10050	11844	+	TBepi.metabat.4208_1001612	ATP-dependent RNA helicase
kb|g.236069.CDS.449	CDS		kb|g.236069	;	No annotated function	12432	11829	-	TBepi.metabat.4208_1001612	
kb|g.236069.CDS.450	CDS		kb|g.236069	;	No annotated function	13408	12424	-	TBepi.metabat.4208_1001612	
kb|g.236069.CDS.451	CDS	Heme ABC transporter, cell surface heme and hemoprotein receptor HmuT	kb|g.236069	none		14247	13404	-	TBepi.metabat.4208_1001612	Heme ABC transporter, cell surface heme and hemoprotein receptor HmuT
kb|g.236069.CDS.452	CDS		kb|g.236069	;	No annotated function	14388	14871	+	TBepi.metabat.4208_1001612	
kb|g.236069.CDS.453	CDS		kb|g.236069	;	No annotated function	14881	15847	+	TBepi.metabat.4208_1001612	
kb|g.236069.CDS.454	CDS		kb|g.236069	;	No annotated function	16353	15846	-	TBepi.metabat.4208_1001612	
kb|g.236069.CDS.455	CDS		kb|g.236069	;	No annotated function	2	1412	+	TBepi.metabat.4208_1001095	
kb|g.236069.CDS.456	CDS	Thioredoxin reductase (EC 1.8.1.9)	kb|g.236069	none		1408	2344	+	TBepi.metabat.4208_1001095	Thioredoxin reductase (EC 1.8.1.9)
kb|g.236069.CDS.457	CDS	Thioredoxin	kb|g.236069	none		2428	2752	+	TBepi.metabat.4208_1001095	Thioredoxin
kb|g.236069.CDS.458	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	kb|g.236069	none		2774	3872	+	TBepi.metabat.4208_1001095	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)
kb|g.236069.CDS.459	CDS	Aromatic-amino-acid aminotransferase (EC 2.6.1.57)	kb|g.236069	none		3929	5183	+	TBepi.metabat.4208_1001095	Aromatic-amino-acid aminotransferase (EC 2.6.1.57)
kb|g.236069.CDS.460	CDS	Chromosome (plasmid) partitioning protein ParB	kb|g.236069	none		6038	5174	-	TBepi.metabat.4208_1001095	Chromosome (plasmid) partitioning protein ParB
kb|g.236069.CDS.461	CDS	Chromosome (plasmid) partitioning protein ParA	kb|g.236069	none		6985	6034	-	TBepi.metabat.4208_1001095	Chromosome (plasmid) partitioning protein ParA
kb|g.236069.CDS.462	CDS	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	kb|g.236069	none		7615	6994	-	TBepi.metabat.4208_1001095	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB
kb|g.236069.CDS.463	CDS	RNA-binding protein Jag	kb|g.236069	none		8149	7651	-	TBepi.metabat.4208_1001095	RNA-binding protein Jag
kb|g.236069.CDS.464	CDS	Inner membrane protein translocase component YidC, long form	kb|g.236069	none		9163	8233	-	TBepi.metabat.4208_1001095	Inner membrane protein translocase component YidC, long form
kb|g.236069.CDS.465	CDS	Protein YidD	kb|g.236069	none		9381	9159	-	TBepi.metabat.4208_1001095	Protein YidD
kb|g.236069.CDS.466	CDS		kb|g.236069	;	No annotated function	9728	9377	-	TBepi.metabat.4208_1001095	
kb|g.236069.CDS.467	CDS	LSU ribosomal protein L34p	kb|g.236069	none		9878	9740	-	TBepi.metabat.4208_1001095	LSU ribosomal protein L34p
kb|g.236069.CDS.468	CDS	Chromosomal replication initiator protein DnaA	kb|g.236069	none		10208	11627	+	TBepi.metabat.4208_1001095	Chromosomal replication initiator protein DnaA
