Attributes {
	id:kb|g.236106
	source:KBase
	gene_subsystem_hash:HASH(0x18767198)
	source_id:kb|g.236106
	geneAliasHash:HASH(0x1b7560f0)
	scientific_name:GFM MEintmetabat2297
	domain:Bacteria
	genetic_code:11
	dna_size:1366177
	num_contigs:60
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/106/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236106.CDS.724	CDS	Triosephosphate isomerase (EC 5.3.1.1)	kb|g.236106	none		6500	7280	+	MEint.metabat.2297_5002413	Triosephosphate isomerase (EC 5.3.1.1)
kb|g.236106.CDS.725	CDS	Preprotein translocase subunit SecG (TC 3.A.5.1.1)	kb|g.236106	none		7338	7569	+	MEint.metabat.2297_5002413	Preprotein translocase subunit SecG (TC 3.A.5.1.1)
kb|g.236106.CDS.726	CDS	putative electron transport protein	kb|g.236106	none		7572	7911	+	MEint.metabat.2297_5002413	putative electron transport protein
kb|g.236106.CDS.727	CDS	Glucose-6-phosphate isomerase (EC 5.3.1.9)	kb|g.236106	none		9446	7910	-	MEint.metabat.2297_5002413	Glucose-6-phosphate isomerase (EC 5.3.1.9)
kb|g.236106.CDS.728	CDS	Transketolase (EC 2.2.1.1)	kb|g.236106	none		11497	9445	-	MEint.metabat.2297_5002413	Transketolase (EC 2.2.1.1)
kb|g.236106.CDS.729	CDS	Cytochrome oxidase assembly protein	kb|g.236106	none		12384	11496	-	MEint.metabat.2297_5002413	Cytochrome oxidase assembly protein
kb|g.236106.CDS.730	CDS	Iron-sulfur cluster regulator SufR	kb|g.236106	none		12479	13151	+	MEint.metabat.2297_5002413	Iron-sulfur cluster regulator SufR
kb|g.236106.CDS.731	CDS	Iron-sulfur cluster assembly protein SufB	kb|g.236106	none		13147	14557	+	MEint.metabat.2297_5002413	Iron-sulfur cluster assembly protein SufB
kb|g.236106.CDS.732	CDS	Iron-sulfur cluster assembly protein SufD	kb|g.236106	none		14556	15648	+	MEint.metabat.2297_5002413	Iron-sulfur cluster assembly protein SufD
kb|g.236106.CDS.733	CDS	Ferredoxin, 2Fe-2S	kb|g.236106	none		15647	15944	+	MEint.metabat.2297_5002413	Ferredoxin, 2Fe-2S
kb|g.236106.CDS.734	CDS	Iron-sulfur cluster assembly ATPase protein SufC	kb|g.236106	none		15956	16709	+	MEint.metabat.2297_5002413	Iron-sulfur cluster assembly ATPase protein SufC
kb|g.236106.CDS.735	CDS	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	kb|g.236106	none		16715	17960	+	MEint.metabat.2297_5002413	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily
kb|g.236106.CDS.736	CDS	Putative iron-sulfur cluster assembly scaffold protein for SUF system, SufE2	kb|g.236106	none		17959	18409	+	MEint.metabat.2297_5002413	Putative iron-sulfur cluster assembly scaffold protein for SUF system, SufE2
kb|g.236106.CDS.737	CDS	PaaD-like protein (DUF59) involved in Fe-S cluster assembly	kb|g.236106	none		18433	18745	+	MEint.metabat.2297_5002413	PaaD-like protein (DUF59) involved in Fe-S cluster assembly
kb|g.236106.CDS.738	CDS		kb|g.236106	;	No annotated function	19	196	+	MEint.metabat.2297_1410002558	
kb|g.236106.CDS.739	CDS		kb|g.236106	;	No annotated function	300	501	+	MEint.metabat.2297_1410002558	
kb|g.236106.CDS.740	CDS	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)	kb|g.236106	none		508	1549	+	MEint.metabat.2297_1410002558	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)
kb|g.236106.CDS.741	CDS		kb|g.236106	;	No annotated function	1558	1747	+	MEint.metabat.2297_1410002558	
kb|g.236106.CDS.742	CDS		kb|g.236106	;	No annotated function	2964	2238	-	MEint.metabat.2297_1410002558	
kb|g.236106.CDS.743	CDS	capsular polysaccharide biosynthesis protein	kb|g.236106	none		4156	3025	-	MEint.metabat.2297_1410002558	capsular polysaccharide biosynthesis protein
kb|g.236106.CDS.744	CDS	TsaC protein (YrdC domain) required for threonylcarbamoyladenosine t(6)A37 modification in tRNA	kb|g.236106	none		4157	5162	+	MEint.metabat.2297_1410002558	TsaC protein (YrdC domain) required for threonylcarbamoyladenosine t(6)A37 modification in tRNA
kb|g.236106.CDS.745	CDS	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	kb|g.236106	none		7325	5291	-	MEint.metabat.2297_1410002558	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)
kb|g.236106.CDS.746	CDS	Permease of the drug/metabolite transporter (DMT) superfamily	kb|g.236106	none		7392	8313	+	MEint.metabat.2297_1410002558	Permease of the drug/metabolite transporter (DMT) superfamily
kb|g.236106.CDS.747	CDS	ATPase component NikO of energizing module of nickel ECF transporter	kb|g.236106	none		9045	8301	-	MEint.metabat.2297_1410002558	ATPase component NikO of energizing module of nickel ECF transporter
kb|g.236106.CDS.748	CDS	Transmembrane component NikQ of energizing module of nickel ECF transporter	kb|g.236106	none		9737	9047	-	MEint.metabat.2297_1410002558	Transmembrane component NikQ of energizing module of nickel ECF transporter
kb|g.236106.CDS.749	CDS		kb|g.236106	;	No annotated function	10165	9862	-	MEint.metabat.2297_1410002558	
kb|g.236106.CDS.750	CDS	Substrate-specific component NikM of nickel ECF transporter	kb|g.236106	none		10839	10161	-	MEint.metabat.2297_1410002558	Substrate-specific component NikM of nickel ECF transporter
kb|g.236106.CDS.751	CDS		kb|g.236106	;	No annotated function	10993	11947	+	MEint.metabat.2297_1410002558	
kb|g.236106.CDS.752	CDS	SpoU rRNA methylase family protein	kb|g.236106	none		12601	11950	-	MEint.metabat.2297_1410002558	SpoU rRNA methylase family protein
kb|g.236106.CDS.753	CDS		kb|g.236106	;	No annotated function	12933	12633	-	MEint.metabat.2297_1410002558	
kb|g.236106.CDS.754	CDS		kb|g.236106	;	No annotated function	168	1017	+	MEint.metabat.2297_1002789	
kb|g.236106.CDS.755	CDS		kb|g.236106	;	No annotated function	1411	1027	-	MEint.metabat.2297_1002789	
kb|g.236106.CDS.756	CDS		kb|g.236106	;	No annotated function	1431	1866	+	MEint.metabat.2297_1002789	
kb|g.236106.CDS.757	CDS		kb|g.236106	;	No annotated function	1961	2996	+	MEint.metabat.2297_1002789	
kb|g.236106.CDS.758	CDS		kb|g.236106	;	No annotated function	2995	3730	+	MEint.metabat.2297_1002789	
kb|g.236106.CDS.759	CDS		kb|g.236106	;	No annotated function	3726	4524	+	MEint.metabat.2297_1002789	
kb|g.236106.CDS.760	CDS		kb|g.236106	;	No annotated function	4698	4824	+	MEint.metabat.2297_1002789	
kb|g.236106.CDS.761	CDS		kb|g.236106	;	No annotated function	4823	5177	+	MEint.metabat.2297_1002789	
kb|g.236106.CDS.762	CDS		kb|g.236106	;	No annotated function	5173	5578	+	MEint.metabat.2297_1002789	
kb|g.236106.CDS.763	CDS		kb|g.236106	;	No annotated function	5568	6114	+	MEint.metabat.2297_1002789	
kb|g.236106.CDS.764	CDS	Peptide chain release factor 2	kb|g.236106	none		6133	7237	+	MEint.metabat.2297_1002789	Peptide chain release factor 2
kb|g.236106.CDS.765	CDS		kb|g.236106	;	No annotated function	7437	7317	-	MEint.metabat.2297_1002789	
kb|g.236106.CDS.766	CDS	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)	kb|g.236106	none		7472	8162	+	MEint.metabat.2297_1002789	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)
kb|g.236106.CDS.767	CDS	Cell division protein FtsX	kb|g.236106	none		8189	9092	+	MEint.metabat.2297_1002789	Cell division protein FtsX
kb|g.236106.CDS.768	CDS	tmRNA-binding protein SmpB	kb|g.236106	none		9107	9584	+	MEint.metabat.2297_1002789	tmRNA-binding protein SmpB
kb|g.236106.CDS.769	CDS		kb|g.236106	;	No annotated function	46	256	+	MEint.metabat.2297_809002031	
kb|g.236106.CDS.770	CDS		kb|g.236106	;	No annotated function	326	206	-	MEint.metabat.2297_809002031	
kb|g.236106.CDS.771	CDS		kb|g.236106	;	No annotated function	310	505	+	MEint.metabat.2297_809002031	
kb|g.236106.CDS.772	CDS	Arsenate reductase (EC 1.20.4.1)	kb|g.236106	none		899	500	-	MEint.metabat.2297_809002031	Arsenate reductase (EC 1.20.4.1)
kb|g.236106.CDS.773	CDS	Aquaporin Z	kb|g.236106	none		1606	895	-	MEint.metabat.2297_809002031	Aquaporin Z
kb|g.236106.CDS.774	CDS		kb|g.236106	;	No annotated function	1697	2432	+	MEint.metabat.2297_809002031	
kb|g.236106.CDS.775	CDS	Spheroidene monooxygenase	kb|g.236106	none		2428	3094	+	MEint.metabat.2297_809002031	Spheroidene monooxygenase
kb|g.236106.CDS.776	CDS		kb|g.236106	;	No annotated function	3142	3946	+	MEint.metabat.2297_809002031	
kb|g.236106.CDS.777	CDS		kb|g.236106	;	No annotated function	3953	5021	+	MEint.metabat.2297_809002031	
kb|g.236106.CDS.778	CDS	Phytoene dehydrogenase (EC 1.14.99.-)	kb|g.236106	none		5017	6532	+	MEint.metabat.2297_809002031	Phytoene dehydrogenase (EC 1.14.99.-)
kb|g.236106.CDS.779	CDS		kb|g.236106	;	No annotated function	7010	7133	+	MEint.metabat.2297_809002031	
kb|g.236106.CDS.780	CDS	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	kb|g.236106	none		7979	7109	-	MEint.metabat.2297_809002031	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)
kb|g.236106.CDS.781	CDS		kb|g.236106	;	No annotated function	8014	9100	+	MEint.metabat.2297_809002031	
kb|g.236106.CDS.782	CDS	Phytoene dehydrogenase (EC 1.14.99.-)	kb|g.236106	none		9100	10585	+	MEint.metabat.2297_809002031	Phytoene dehydrogenase (EC 1.14.99.-)
kb|g.236106.CDS.783	CDS	Phytoene synthase (EC 2.5.1.32)	kb|g.236106	none		10585	11491	+	MEint.metabat.2297_809002031	Phytoene synthase (EC 2.5.1.32)
kb|g.236106.CDS.784	CDS		kb|g.236106	;	No annotated function	11590	12199	+	MEint.metabat.2297_809002031	
kb|g.236106.CDS.785	CDS		kb|g.236106	;	No annotated function	12164	12701	+	MEint.metabat.2297_809002031	
kb|g.236106.CDS.786	CDS		kb|g.236106	;	No annotated function	206	785	+	MEint.metabat.2297_9001019	
kb|g.236106.CDS.787	CDS		kb|g.236106	;	No annotated function	1156	889	-	MEint.metabat.2297_9001019	
kb|g.236106.CDS.788	CDS	Aromatic-L-amino-acid decarboxylase (EC 4.1.1.28)	kb|g.236106	none		2549	1196	-	MEint.metabat.2297_9001019	Aromatic-L-amino-acid decarboxylase (EC 4.1.1.28)
kb|g.236106.CDS.789	CDS	Putative nucleoside-diphosphate-sugar epimerase	kb|g.236106	none		4017	2535	-	MEint.metabat.2297_9001019	Putative nucleoside-diphosphate-sugar epimerase
kb|g.236106.CDS.790	CDS	NADH dehydrogenase (EC 1.6.99.3)	kb|g.236106	none		4041	5274	+	MEint.metabat.2297_9001019	NADH dehydrogenase (EC 1.6.99.3)
kb|g.236106.CDS.791	CDS		kb|g.236106	;	No annotated function	5277	6057	+	MEint.metabat.2297_9001019	
kb|g.236106.CDS.792	CDS	Carbonic anhydrase (EC 4.2.1.1)	kb|g.236106	none		6552	6033	-	MEint.metabat.2297_9001019	Carbonic anhydrase (EC 4.2.1.1)
kb|g.236106.CDS.793	CDS	Exopolyphosphatase (EC 3.6.1.11)	kb|g.236106	none		6753	7671	+	MEint.metabat.2297_9001019	Exopolyphosphatase (EC 3.6.1.11)
kb|g.236106.CDS.794	CDS		kb|g.236106	;	No annotated function	8588	7685	-	MEint.metabat.2297_9001019	
kb|g.236106.CDS.795	CDS	Polyphosphate kinase (EC 2.7.4.1)	kb|g.236106	none		10651	8587	-	MEint.metabat.2297_9001019	Polyphosphate kinase (EC 2.7.4.1)
kb|g.236106.CDS.796	CDS		kb|g.236106	;	No annotated function	10958	10706	-	MEint.metabat.2297_9001019	
kb|g.236106.CDS.797	CDS	SSU ribosomal protein S9p (S16e)	kb|g.236106	none		126	621	+	MEint.metabat.2297_6002428	SSU ribosomal protein S9p (S16e)
kb|g.236106.CDS.798	CDS	Phosphoglucosamine mutase (EC 5.4.2.10)	kb|g.236106	none		644	1985	+	MEint.metabat.2297_6002428	Phosphoglucosamine mutase (EC 5.4.2.10)
kb|g.236106.CDS.799	CDS	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	kb|g.236106	none		1991	3836	+	MEint.metabat.2297_6002428	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)
kb|g.236106.CDS.800	CDS		kb|g.236106	;	No annotated function	3838	4507	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.801	CDS	Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	kb|g.236106	none		4527	4869	+	MEint.metabat.2297_6002428	Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)
kb|g.236106.CDS.802	CDS	Alanine racemase (EC 5.1.1.1)	kb|g.236106	none		4865	5966	+	MEint.metabat.2297_6002428	Alanine racemase (EC 5.1.1.1)
kb|g.236106.CDS.803	CDS	Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)	kb|g.236106	none		5962	6724	+	MEint.metabat.2297_6002428	Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)
kb|g.236106.CDS.804	CDS	Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	kb|g.236106	none		6723	7431	+	MEint.metabat.2297_6002428	Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)
kb|g.236106.CDS.805	CDS	High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	kb|g.236106	none		7433	8342	+	MEint.metabat.2297_6002428	High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)
kb|g.236106.CDS.806	CDS		kb|g.236106	;	No annotated function	8334	9315	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.807	CDS		kb|g.236106	;	No annotated function	9392	10700	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.808	CDS		kb|g.236106	;	No annotated function	10699	12346	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.809	CDS	TsaE protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA	kb|g.236106	none		12433	12871	+	MEint.metabat.2297_6002428	TsaE protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA
kb|g.236106.CDS.810	CDS	TsaB protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	kb|g.236106	none		12867	13401	+	MEint.metabat.2297_6002428	TsaB protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA
kb|g.236106.CDS.811	CDS		kb|g.236106	;	No annotated function	13397	13853	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.812	CDS	TsaD/Kae1/Qri7 protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA	kb|g.236106	none		13852	14884	+	MEint.metabat.2297_6002428	TsaD/Kae1/Qri7 protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA
kb|g.236106.CDS.813	CDS	Heat shock protein 60 family co-chaperone GroES	kb|g.236106	none		14936	15230	+	MEint.metabat.2297_6002428	Heat shock protein 60 family co-chaperone GroES
kb|g.236106.CDS.814	CDS	Heat shock protein 60 family chaperone GroEL	kb|g.236106	none		15232	16870	+	MEint.metabat.2297_6002428	Heat shock protein 60 family chaperone GroEL
kb|g.236106.CDS.815	CDS	Sporulation regulatory protein WhiD	kb|g.236106	none		17263	16963	-	MEint.metabat.2297_6002428	Sporulation regulatory protein WhiD
kb|g.236106.CDS.816	CDS		kb|g.236106	;	No annotated function	17412	18288	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.817	CDS	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	kb|g.236106	none		18332	19448	+	MEint.metabat.2297_6002428	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
kb|g.236106.CDS.818	CDS	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	kb|g.236106	none		19459	20569	+	MEint.metabat.2297_6002428	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
kb|g.236106.CDS.819	CDS	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	kb|g.236106	none		20573	22124	+	MEint.metabat.2297_6002428	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)
kb|g.236106.CDS.820	CDS		kb|g.236106	;	No annotated function	22134	22815	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.821	CDS		kb|g.236106	;	No annotated function	23536	22810	-	MEint.metabat.2297_6002428	
kb|g.236106.CDS.822	CDS	ATP-dependent DNA helicase UvrD/PcrA	kb|g.236106	none		23565	25812	+	MEint.metabat.2297_6002428	ATP-dependent DNA helicase UvrD/PcrA
kb|g.236106.CDS.823	CDS	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	kb|g.236106	none		25890	27057	+	MEint.metabat.2297_6002428	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)
kb|g.236106.CDS.824	CDS	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	kb|g.236106	none		27056	27938	+	MEint.metabat.2297_6002428	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)
kb|g.236106.CDS.825	CDS		kb|g.236106	;	No annotated function	27946	29023	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.826	CDS	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	kb|g.236106	none		29019	29592	+	MEint.metabat.2297_6002428	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)
kb|g.236106.CDS.827	CDS	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	kb|g.236106	none		29591	31133	+	MEint.metabat.2297_6002428	IMP cyclohydrolase (EC 3.5.4.10);Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)
kb|g.236106.CDS.828	CDS	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	kb|g.236106	none		31171	32014	+	MEint.metabat.2297_6002428	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5);Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)
kb|g.236106.CDS.829	CDS		kb|g.236106	;	No annotated function	32016	32238	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.830	CDS	Malate dehydrogenase (EC 1.1.1.37)	kb|g.236106	none		32271	33222	+	MEint.metabat.2297_6002428	Malate dehydrogenase (EC 1.1.1.37)
kb|g.236106.CDS.831	CDS	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	kb|g.236106	none		33266	34481	+	MEint.metabat.2297_6002428	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)
kb|g.236106.CDS.832	CDS		kb|g.236106	;	No annotated function	34483	35170	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.833	CDS	Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)	kb|g.236106	none		36255	35172	-	MEint.metabat.2297_6002428	Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)
kb|g.236106.CDS.834	CDS	Magnesium and cobalt efflux protein CorC	kb|g.236106	none		36439	37732	+	MEint.metabat.2297_6002428	Magnesium and cobalt efflux protein CorC
kb|g.236106.CDS.835	CDS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	kb|g.236106	none		37754	38750	+	MEint.metabat.2297_6002428	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)
kb|g.236106.CDS.836	CDS		kb|g.236106	;	No annotated function	38749	39745	+	MEint.metabat.2297_6002428	
kb|g.236106.CDS.837	CDS	Cytidine deaminase (EC 3.5.4.5)	kb|g.236106	none		39734	40133	+	MEint.metabat.2297_6002428	Cytidine deaminase (EC 3.5.4.5)
kb|g.236106.CDS.838	CDS	Thymidine phosphorylase (EC 2.4.2.4)	kb|g.236106	none		40125	41436	+	MEint.metabat.2297_6002428	Thymidine phosphorylase (EC 2.4.2.4)
kb|g.236106.CDS.839	CDS	Adenosine deaminase (EC 3.5.4.4)	kb|g.236106	none		41432	42527	+	MEint.metabat.2297_6002428	Adenosine deaminase (EC 3.5.4.4)
kb|g.236106.CDS.840	CDS	Aldehyde dehydrogenase (EC 1.2.1.3)	kb|g.236106	none		43401	42528	-	MEint.metabat.2297_6002428	Aldehyde dehydrogenase (EC 1.2.1.3)
kb|g.236106.CDS.841	CDS	Aldehyde dehydrogenase (EC 1.2.1.3)	kb|g.236106	none		44835	43401	-	MEint.metabat.2297_6002428	Aldehyde dehydrogenase (EC 1.2.1.3)
kb|g.236106.CDS.842	CDS	Deoxyribose-phosphate aldolase (EC 4.1.2.4)	kb|g.236106	none		45806	44858	-	MEint.metabat.2297_6002428	Deoxyribose-phosphate aldolase (EC 4.1.2.4)
kb|g.236106.CDS.843	CDS	Phosphomannomutase (EC 5.4.2.8)	kb|g.236106	none		47419	45802	-	MEint.metabat.2297_6002428	Phosphomannomutase (EC 5.4.2.8)
kb|g.236106.CDS.844	CDS	Purine nucleoside phosphorylase (EC 2.4.2.1)	kb|g.236106	none		47662	47437	-	MEint.metabat.2297_6002428	Purine nucleoside phosphorylase (EC 2.4.2.1)
kb|g.236106.CDS.845	CDS		kb|g.236106	;	No annotated function	938	1169	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.846	CDS		kb|g.236106	;	No annotated function	1194	2592	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.847	CDS		kb|g.236106	;	No annotated function	2610	4035	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.848	CDS		kb|g.236106	;	No annotated function	4035	5439	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.849	CDS		kb|g.236106	;	No annotated function	6281	5447	-	MEint.metabat.2297_117000817	
kb|g.236106.CDS.850	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236106	none		6360	7155	+	MEint.metabat.2297_117000817	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236106.CDS.851	CDS		kb|g.236106	;	No annotated function	7159	8389	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.852	CDS		kb|g.236106	;	No annotated function	9220	8353	-	MEint.metabat.2297_117000817	
kb|g.236106.CDS.853	CDS	2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	kb|g.236106	none		9984	9216	-	MEint.metabat.2297_117000817	2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)
kb|g.236106.CDS.854	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236106	none		10100	10871	+	MEint.metabat.2297_117000817	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236106.CDS.855	CDS		kb|g.236106	;	No annotated function	10924	12382	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.856	CDS		kb|g.236106	;	No annotated function	13508	12377	-	MEint.metabat.2297_117000817	
kb|g.236106.CDS.857	CDS		kb|g.236106	;	No annotated function	13635	14631	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.858	CDS	Acetoin dehydrogenase E1 component alpha-subunit (EC 1.2.4.-)	kb|g.236106	none		14632	15628	+	MEint.metabat.2297_117000817	Acetoin dehydrogenase E1 component alpha-subunit (EC 1.2.4.-)
kb|g.236106.CDS.859	CDS		kb|g.236106	;	No annotated function	15628	15862	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.860	CDS	Muconate cycloisomerase (EC 5.5.1.1)	kb|g.236106	none		15873	16992	+	MEint.metabat.2297_117000817	Muconate cycloisomerase (EC 5.5.1.1)
kb|g.236106.CDS.861	CDS		kb|g.236106	;	No annotated function	16991	17978	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.862	CDS		kb|g.236106	;	No annotated function	18024	19161	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.863	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236106	none		19150	19930	+	MEint.metabat.2297_117000817	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236106.CDS.864	CDS		kb|g.236106	;	No annotated function	20844	19929	-	MEint.metabat.2297_117000817	
kb|g.236106.CDS.865	CDS	Creatinine amidohydrolase (EC 3.5.2.10)	kb|g.236106	none		20998	21793	+	MEint.metabat.2297_117000817	Creatinine amidohydrolase (EC 3.5.2.10)
kb|g.236106.CDS.866	CDS		kb|g.236106	;	No annotated function	21792	22467	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.867	CDS		kb|g.236106	;	No annotated function	22587	24033	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.868	CDS		kb|g.236106	;	No annotated function	25468	24028	-	MEint.metabat.2297_117000817	
kb|g.236106.CDS.869	CDS		kb|g.236106	;	No annotated function	25566	26427	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.870	CDS	Muconate cycloisomerase (EC 5.5.1.1)	kb|g.236106	none		27557	26432	-	MEint.metabat.2297_117000817	Muconate cycloisomerase (EC 5.5.1.1)
kb|g.236106.CDS.871	CDS		kb|g.236106	;	No annotated function	27759	28800	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.872	CDS		kb|g.236106	;	No annotated function	28810	30016	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.873	CDS		kb|g.236106	;	No annotated function	31039	29995	-	MEint.metabat.2297_117000817	
kb|g.236106.CDS.874	CDS		kb|g.236106	;	No annotated function	32118	31035	-	MEint.metabat.2297_117000817	
kb|g.236106.CDS.875	CDS		kb|g.236106	;	No annotated function	32297	32690	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.876	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236106	none		32745	33528	+	MEint.metabat.2297_117000817	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236106.CDS.877	CDS		kb|g.236106	;	No annotated function	33520	34663	+	MEint.metabat.2297_117000817	
kb|g.236106.CDS.878	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236106	none		34687	35449	+	MEint.metabat.2297_117000817	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236106.CDS.879	CDS		kb|g.236106	;	No annotated function	36268	35464	-	MEint.metabat.2297_117000817	
kb|g.236106.CDS.880	CDS		kb|g.236106	;	No annotated function	37254	36267	-	MEint.metabat.2297_117000817	
kb|g.236106.CDS.881	CDS	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	kb|g.236106	none		38087	37250	-	MEint.metabat.2297_117000817	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)
kb|g.236106.CDS.882	CDS	Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	kb|g.236106	none		39103	38083	-	MEint.metabat.2297_117000817	Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)
kb|g.236106.CDS.883	CDS		kb|g.236106	;	No annotated function	40902	39318	-	MEint.metabat.2297_117000817	
kb|g.236106.CDS.884	CDS	L-lactate dehydrogenase (EC 1.1.2.3)	kb|g.236106	none		41208	42441	+	MEint.metabat.2297_117000817	L-lactate dehydrogenase (EC 1.1.2.3)
