Attributes {
	id:kb|g.236114
	source:KBase
	gene_subsystem_hash:HASH(0x4a92e7c0)
	source_id:kb|g.236114
	geneAliasHash:HASH(0x38ddbfa8)
	scientific_name:GFM MEintmetabat3119
	domain:Bacteria
	genetic_code:11
	dna_size:1072527
	num_contigs:109
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/115/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236114.CDS.304	CDS		kb|g.236114	;	No annotated function	948	1749	+	MEint.metabat.3119_317002923	
kb|g.236114.CDS.305	CDS	Spheroidene monooxygenase	kb|g.236114	none		1745	2429	+	MEint.metabat.3119_317002923	Spheroidene monooxygenase
kb|g.236114.CDS.306	CDS		kb|g.236114	;	No annotated function	2462	3266	+	MEint.metabat.3119_317002923	
kb|g.236114.CDS.307	CDS		kb|g.236114	;	No annotated function	3247	4342	+	MEint.metabat.3119_317002923	
kb|g.236114.CDS.308	CDS	Phytoene dehydrogenase (EC 1.14.99.-)	kb|g.236114	none		4338	5880	+	MEint.metabat.3119_317002923	Phytoene dehydrogenase (EC 1.14.99.-)
kb|g.236114.CDS.309	CDS		kb|g.236114	;	No annotated function	7237	5839	-	MEint.metabat.3119_317002923	
kb|g.236114.CDS.310	CDS		kb|g.236114	;	No annotated function	7959	7317	-	MEint.metabat.3119_317002923	
kb|g.236114.CDS.311	CDS	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	kb|g.236114	none		8805	7962	-	MEint.metabat.3119_317002923	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)
kb|g.236114.CDS.312	CDS		kb|g.236114	;	No annotated function	8853	9915	+	MEint.metabat.3119_317002923	
kb|g.236114.CDS.313	CDS	Phytoene dehydrogenase (EC 1.14.99.-)	kb|g.236114	none		9933	11412	+	MEint.metabat.3119_317002923	Phytoene dehydrogenase (EC 1.14.99.-)
kb|g.236114.CDS.314	CDS	Phytoene synthase (EC 2.5.1.32)	kb|g.236114	none		11411	12320	+	MEint.metabat.3119_317002923	Phytoene synthase (EC 2.5.1.32)
kb|g.236114.CDS.315	CDS		kb|g.236114	;	No annotated function	12595	12286	-	MEint.metabat.3119_317002923	
kb|g.236114.CDS.316	CDS		kb|g.236114	;	No annotated function	12906	12591	-	MEint.metabat.3119_317002923	
kb|g.236114.CDS.317	CDS		kb|g.236114	;	No annotated function	13061	13658	+	MEint.metabat.3119_317002923	
kb|g.236114.CDS.318	CDS		kb|g.236114	;	No annotated function	13650	14229	+	MEint.metabat.3119_317002923	
kb|g.236114.CDS.319	CDS	Serine/threonine protein kinase PrkC, regulator of stationary phase	kb|g.236114	none		14248	16198	+	MEint.metabat.3119_317002923	Serine/threonine protein kinase PrkC, regulator of stationary phase
kb|g.236114.CDS.320	CDS	Endonuclease IV (EC 3.1.21.2)	kb|g.236114	none		16226	17105	+	MEint.metabat.3119_317002923	Endonuclease IV (EC 3.1.21.2)
kb|g.236114.CDS.321	CDS	Permease of the drug/metabolite transporter (DMT) superfamily	kb|g.236114	none		17101	17980	+	MEint.metabat.3119_317002923	Permease of the drug/metabolite transporter (DMT) superfamily
kb|g.236114.CDS.322	CDS		kb|g.236114	;	No annotated function	18000	18360	+	MEint.metabat.3119_317002923	
kb|g.236114.CDS.323	CDS		kb|g.236114	;	No annotated function	18378	19161	+	MEint.metabat.3119_317002923	
kb|g.236114.CDS.324	CDS		kb|g.236114	;	No annotated function	19165	20068	+	MEint.metabat.3119_317002923	
kb|g.236114.CDS.325	CDS		kb|g.236114	;	No annotated function	20541	20073	-	MEint.metabat.3119_317002923	
kb|g.236114.CDS.326	CDS		kb|g.236114	;	No annotated function	4	421	+	MEint.metabat.3119_286002701	
kb|g.236114.CDS.327	CDS	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	kb|g.236114	none		420	1176	+	MEint.metabat.3119_286002701	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)
kb|g.236114.CDS.328	CDS		kb|g.236114	;	No annotated function	1188	1434	+	MEint.metabat.3119_286002701	
kb|g.236114.CDS.329	CDS		kb|g.236114	;	No annotated function	1734	1434	-	MEint.metabat.3119_286002701	
kb|g.236114.CDS.330	CDS		kb|g.236114	;	No annotated function	2393	1730	-	MEint.metabat.3119_286002701	
kb|g.236114.CDS.331	CDS	Thymidylate synthase thyX (EC 2.1.1.-)	kb|g.236114	none		2432	3158	+	MEint.metabat.3119_286002701	Thymidylate synthase thyX (EC 2.1.1.-)
kb|g.236114.CDS.332	CDS	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	kb|g.236114	none		3183	4074	+	MEint.metabat.3119_286002701	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)
kb|g.236114.CDS.333	CDS	Ribonuclease J2 (endoribonuclease in RNA processing)	kb|g.236114	none		4073	5756	+	MEint.metabat.3119_286002701	Ribonuclease J2 (endoribonuclease in RNA processing)
kb|g.236114.CDS.334	CDS	Cell division protein FtsK	kb|g.236114	none		5806	8188	+	MEint.metabat.3119_286002701	Cell division protein FtsK
kb|g.236114.CDS.335	CDS		kb|g.236114	;	No annotated function	8304	9045	+	MEint.metabat.3119_286002701	
kb|g.236114.CDS.336	CDS	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase	kb|g.236114	none		9084	10455	+	MEint.metabat.3119_286002701	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase
kb|g.236114.CDS.337	CDS	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	kb|g.236114	none		10582	10990	+	MEint.metabat.3119_286002701	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)
kb|g.236114.CDS.338	CDS		kb|g.236114	;	No annotated function	10992	11487	+	MEint.metabat.3119_286002701	
kb|g.236114.CDS.339	CDS		kb|g.236114	;	No annotated function	11529	11835	+	MEint.metabat.3119_286002701	
kb|g.236114.CDS.340	CDS		kb|g.236114	;	No annotated function	11844	12348	+	MEint.metabat.3119_286002701	
kb|g.236114.CDS.341	CDS		kb|g.236114	;	No annotated function	12625	12490	-	MEint.metabat.3119_286002701	
kb|g.236114.CDS.342	CDS	FIG137478: Hypothetical protein YbgI	kb|g.236114	none		1204	394	-	MEint.metabat.3119_954002650	FIG137478: Hypothetical protein YbgI
kb|g.236114.CDS.343	CDS	Alkyl hydroperoxide reductase subunit C-like protein	kb|g.236114	none		1847	1385	-	MEint.metabat.3119_954002650	Alkyl hydroperoxide reductase subunit C-like protein
kb|g.236114.CDS.344	CDS	FIG00819990: hypothetical protein	kb|g.236114	none		2317	1924	-	MEint.metabat.3119_954002650	FIG00819990: hypothetical protein
kb|g.236114.CDS.345	CDS	Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	kb|g.236114	none		2541	5268	+	MEint.metabat.3119_954002650	Pyruvate dehydrogenase E1 component (EC 1.2.4.1)
kb|g.236114.CDS.346	CDS		kb|g.236114	;	No annotated function	6457	5275	-	MEint.metabat.3119_954002650	
kb|g.236114.CDS.347	CDS		kb|g.236114	;	No annotated function	7374	6456	-	MEint.metabat.3119_954002650	
kb|g.236114.CDS.348	CDS	putative periplasmic protein kinase ArgK and related GTPases of G3E family	kb|g.236114	none		8164	7378	-	MEint.metabat.3119_954002650	putative periplasmic protein kinase ArgK and related GTPases of G3E family
kb|g.236114.CDS.349	CDS	Methylmalonyl-CoA epimerase (EC 5.1.99.1); Ethylmalonyl-CoA epimerase	kb|g.236114	;		8176	8641	+	MEint.metabat.3119_954002650	Methylmalonyl-CoA epimerase (EC 5.1.99.1);Ethylmalonyl-CoA epimerase
kb|g.236114.CDS.350	CDS	Chromosome segregation ATPases	kb|g.236114	none		9884	8663	-	MEint.metabat.3119_954002650	Chromosome segregation ATPases
kb|g.236114.CDS.351	CDS		kb|g.236114	;	No annotated function	9932	11021	+	MEint.metabat.3119_954002650	
kb|g.236114.CDS.352	CDS	FIG01173569: hypothetical protein	kb|g.236114	none		11727	11016	-	MEint.metabat.3119_954002650	FIG01173569: hypothetical protein
kb|g.236114.CDS.353	CDS		kb|g.236114	;	No annotated function	12094	11788	-	MEint.metabat.3119_954002650	
kb|g.236114.CDS.354	CDS		kb|g.236114	;	No annotated function	12194	12080	-	MEint.metabat.3119_954002650	
kb|g.236114.CDS.355	CDS	ABC-type multidrug transport system, ATPase component	kb|g.236114	none		12193	13048	+	MEint.metabat.3119_954002650	ABC-type multidrug transport system, ATPase component
kb|g.236114.CDS.356	CDS	ABC-type multidrug transport system, permease component	kb|g.236114	none		13044	13842	+	MEint.metabat.3119_954002650	ABC-type multidrug transport system, permease component
kb|g.236114.CDS.357	CDS		kb|g.236114	;	No annotated function	1416	1104	-	MEint.metabat.3119_196002518	
kb|g.236114.CDS.358	CDS		kb|g.236114	;	No annotated function	2896	1570	-	MEint.metabat.3119_196002518	
kb|g.236114.CDS.359	CDS		kb|g.236114	;	No annotated function	5976	2892	-	MEint.metabat.3119_196002518	
kb|g.236114.CDS.360	CDS	Sporulation regulatory protein WhiB	kb|g.236114	none		6312	6045	-	MEint.metabat.3119_196002518	Sporulation regulatory protein WhiB
kb|g.236114.CDS.361	CDS		kb|g.236114	;	No annotated function	7459	6421	-	MEint.metabat.3119_196002518	
kb|g.236114.CDS.362	CDS	N-succinyl-L,L-diaminopimelate aminotransferase alternative (EC 2.6.1.17)	kb|g.236114	none		7993	7465	-	MEint.metabat.3119_196002518	N-succinyl-L,L-diaminopimelate aminotransferase alternative (EC 2.6.1.17)
kb|g.236114.CDS.363	CDS	4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)	kb|g.236114	none		91	1204	+	MEint.metabat.3119_1003002084	4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)
kb|g.236114.CDS.364	CDS	Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)	kb|g.236114	none		1300	2500	+	MEint.metabat.3119_1003002084	Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)
kb|g.236114.CDS.365	CDS	Putrescine transport ATP-binding protein PotG (TC 3.A.1.11.2)	kb|g.236114	none		2502	3648	+	MEint.metabat.3119_1003002084	Putrescine transport ATP-binding protein PotG (TC 3.A.1.11.2)
kb|g.236114.CDS.366	CDS	Putrescine transport system permease protein PotH (TC 3.A.1.11.2)	kb|g.236114	none		3647	4541	+	MEint.metabat.3119_1003002084	Putrescine transport system permease protein PotH (TC 3.A.1.11.2)
kb|g.236114.CDS.367	CDS	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	kb|g.236114	none		132	3012	+	MEint.metabat.3119_417002009	Isoleucyl-tRNA synthetase (EC 6.1.1.5)
kb|g.236114.CDS.368	CDS		kb|g.236114	;	No annotated function	3203	3005	-	MEint.metabat.3119_417002009	
kb|g.236114.CDS.369	CDS	FIG021292: hypothetical protein	kb|g.236114	none		3802	3289	-	MEint.metabat.3119_417002009	FIG021292: hypothetical protein
kb|g.236114.CDS.370	CDS	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	kb|g.236114	none		4574	3821	-	MEint.metabat.3119_417002009	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC
kb|g.236114.CDS.371	CDS		kb|g.236114	;	No annotated function	5263	4573	-	MEint.metabat.3119_417002009	
kb|g.236114.CDS.372	CDS	Cell division protein FtsZ (EC 3.4.24.-)	kb|g.236114	none		6406	5263	-	MEint.metabat.3119_417002009	Cell division protein FtsZ (EC 3.4.24.-)
kb|g.236114.CDS.373	CDS		kb|g.236114	;	No annotated function	7233	6549	-	MEint.metabat.3119_417002009	
kb|g.236114.CDS.374	CDS	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	kb|g.236114	none		8611	7222	-	MEint.metabat.3119_417002009	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)
kb|g.236114.CDS.375	CDS	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	kb|g.236114	none		9714	8610	-	MEint.metabat.3119_417002009	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)
kb|g.236114.CDS.376	CDS	Cell division protein FtsW	kb|g.236114	none		10910	9710	-	MEint.metabat.3119_417002009	Cell division protein FtsW
kb|g.236114.CDS.377	CDS	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	kb|g.236114	none		12292	10906	-	MEint.metabat.3119_417002009	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)
kb|g.236114.CDS.378	CDS	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	kb|g.236114	none		12709	12292	-	MEint.metabat.3119_417002009	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)
kb|g.236114.CDS.379	CDS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	kb|g.236114	none		2243	971	-	MEint.metabat.3119_1251001969	Tyrosyl-tRNA synthetase (EC 6.1.1.1)
kb|g.236114.CDS.380	CDS	Argininosuccinate lyase (EC 4.3.2.1)	kb|g.236114	none		3649	2239	-	MEint.metabat.3119_1251001969	Argininosuccinate lyase (EC 4.3.2.1)
kb|g.236114.CDS.381	CDS	Arginine pathway regulatory protein ArgR, repressor of arg regulon	kb|g.236114	none		4187	3698	-	MEint.metabat.3119_1251001969	Arginine pathway regulatory protein ArgR, repressor of arg regulon
kb|g.236114.CDS.382	CDS	Acetylornithine aminotransferase (EC 2.6.1.11)	kb|g.236114	none		5344	4183	-	MEint.metabat.3119_1251001969	Acetylornithine aminotransferase (EC 2.6.1.11)
kb|g.236114.CDS.383	CDS	Acetylglutamate kinase (EC 2.7.2.8)	kb|g.236114	none		6129	5340	-	MEint.metabat.3119_1251001969	Acetylglutamate kinase (EC 2.7.2.8)
kb|g.236114.CDS.384	CDS	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	kb|g.236114	none		7274	6125	-	MEint.metabat.3119_1251001969	Glutamate N-acetyltransferase (EC 2.3.1.35);N-acetylglutamate synthase (EC 2.3.1.1)
kb|g.236114.CDS.385	CDS	N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	kb|g.236114	none		8296	7270	-	MEint.metabat.3119_1251001969	N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)
kb|g.236114.CDS.386	CDS	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	kb|g.236114	none		10823	8366	-	MEint.metabat.3119_1251001969	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)
kb|g.236114.CDS.387	CDS	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	kb|g.236114	none		11878	10819	-	MEint.metabat.3119_1251001969	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)
kb|g.236114.CDS.388	CDS		kb|g.236114	;	No annotated function	12633	11883	-	MEint.metabat.3119_1251001969	
kb|g.236114.CDS.389	CDS	LSU ribosomal protein L20p	kb|g.236114	none		13055	12692	-	MEint.metabat.3119_1251001969	LSU ribosomal protein L20p
kb|g.236114.CDS.390	CDS	LSU ribosomal protein L35p	kb|g.236114	none		13260	13071	-	MEint.metabat.3119_1251001969	LSU ribosomal protein L35p
kb|g.236114.CDS.391	CDS	Translation initiation factor 3	kb|g.236114	none		13785	13296	-	MEint.metabat.3119_1251001969	Translation initiation factor 3
kb|g.236114.CDS.392	CDS		kb|g.236114	;	No annotated function	15990	14091	-	MEint.metabat.3119_1251001969	
kb|g.236114.CDS.393	CDS	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	kb|g.236114	none		16969	16201	-	MEint.metabat.3119_1251001969	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)
kb|g.236114.CDS.394	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236114	none		17690	16973	-	MEint.metabat.3119_1251001969	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236114.CDS.395	CDS		kb|g.236114	;	No annotated function	17868	18060	+	MEint.metabat.3119_1251001969	
kb|g.236114.CDS.396	CDS	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	kb|g.236114	none		4005	2880	-	MEint.metabat.3119_169001825	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)
kb|g.236114.CDS.397	CDS	Dihydroorotase (EC 3.5.2.3)	kb|g.236114	none		4985	4004	-	MEint.metabat.3119_169001825	Dihydroorotase (EC 3.5.2.3)
kb|g.236114.CDS.398	CDS	FIG006762: Phosphoglycerate mutase family	kb|g.236114	none		1112	23	-	MEint.metabat.3119_42001754	FIG006762: Phosphoglycerate mutase family
kb|g.236114.CDS.399	CDS	FIG137478: Hypothetical protein	kb|g.236114	none		1855	1111	-	MEint.metabat.3119_42001754	FIG137478: Hypothetical protein
kb|g.236114.CDS.400	CDS	FIG137478: Hypothetical protein YbgI	kb|g.236114	none		2661	1851	-	MEint.metabat.3119_42001754	FIG137478: Hypothetical protein YbgI
kb|g.236114.CDS.401	CDS	Alkyl hydroperoxide reductase subunit C-like protein	kb|g.236114	none		3304	2842	-	MEint.metabat.3119_42001754	Alkyl hydroperoxide reductase subunit C-like protein
kb|g.236114.CDS.402	CDS	FIG00819990: hypothetical protein	kb|g.236114	none		3774	3381	-	MEint.metabat.3119_42001754	FIG00819990: hypothetical protein
kb|g.236114.CDS.403	CDS	ATP synthase alpha chain (EC 3.6.3.14)	kb|g.236114	none		25	880	+	MEint.metabat.3119_2368001656	ATP synthase alpha chain (EC 3.6.3.14)
kb|g.236114.CDS.404	CDS	ATP synthase gamma chain (EC 3.6.3.14)	kb|g.236114	none		926	1841	+	MEint.metabat.3119_2368001656	ATP synthase gamma chain (EC 3.6.3.14)
kb|g.236114.CDS.405	CDS	ATP synthase beta chain (EC 3.6.3.14)	kb|g.236114	none		1843	3268	+	MEint.metabat.3119_2368001656	ATP synthase beta chain (EC 3.6.3.14)
kb|g.236114.CDS.406	CDS	ATP synthase epsilon chain (EC 3.6.3.14)	kb|g.236114	none		3267	3522	+	MEint.metabat.3119_2368001656	ATP synthase epsilon chain (EC 3.6.3.14)
kb|g.236114.CDS.407	CDS		kb|g.236114	;	No annotated function	3551	5402	+	MEint.metabat.3119_2368001656	
kb|g.236114.CDS.408	CDS	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	kb|g.236114	none		6694	5401	-	MEint.metabat.3119_2368001656	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)
kb|g.236114.CDS.409	CDS	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	kb|g.236114	none		6740	7313	+	MEint.metabat.3119_2368001656	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)
kb|g.236114.CDS.410	CDS		kb|g.236114	;	No annotated function	8012	7316	-	MEint.metabat.3119_2368001656	
kb|g.236114.CDS.411	CDS	Membrane alanine aminopeptidase N (EC 3.4.11.2)	kb|g.236114	none		642	3189	+	MEint.metabat.3119_1810001572	Membrane alanine aminopeptidase N (EC 3.4.11.2)
kb|g.236114.CDS.412	CDS		kb|g.236114	;	No annotated function	3392	3188	-	MEint.metabat.3119_1810001572	
kb|g.236114.CDS.413	CDS	HNH endonuclease family protein	kb|g.236114	none		3940	3424	-	MEint.metabat.3119_1810001572	HNH endonuclease family protein
kb|g.236114.CDS.414	CDS	Prolyl endopeptidase (EC 3.4.21.26)	kb|g.236114	none		4079	6191	+	MEint.metabat.3119_1810001572	Prolyl endopeptidase (EC 3.4.21.26)
kb|g.236114.CDS.415	CDS		kb|g.236114	;	No annotated function	6190	6721	+	MEint.metabat.3119_1810001572	
kb|g.236114.CDS.416	CDS		kb|g.236114	;	No annotated function	6717	7116	+	MEint.metabat.3119_1810001572	
kb|g.236114.CDS.417	CDS	Hemoglobin-like protein HbO	kb|g.236114	none		7508	7130	-	MEint.metabat.3119_1810001572	Hemoglobin-like protein HbO
kb|g.236114.CDS.418	CDS		kb|g.236114	;	No annotated function	7762	7510	-	MEint.metabat.3119_1810001572	
kb|g.236114.CDS.419	CDS		kb|g.236114	;	No annotated function	1072	100	-	MEint.metabat.3119_238001495	
kb|g.236114.CDS.420	CDS	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	kb|g.236114	none		1285	2599	+	MEint.metabat.3119_238001495	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases
kb|g.236114.CDS.421	CDS		kb|g.236114	;	No annotated function	2727	2601	-	MEint.metabat.3119_238001495	
kb|g.236114.CDS.422	CDS	L-fuco-beta-pyranose dehydrogenase (EC 1.1.1.122)	kb|g.236114	none		3751	2803	-	MEint.metabat.3119_238001495	L-fuco-beta-pyranose dehydrogenase (EC 1.1.1.122)
kb|g.236114.CDS.423	CDS		kb|g.236114	;	No annotated function	3862	4558	+	MEint.metabat.3119_238001495	
kb|g.236114.CDS.424	CDS		kb|g.236114	;	No annotated function	4554	5079	+	MEint.metabat.3119_238001495	
kb|g.236114.CDS.425	CDS	FIG00820755: hypothetical protein	kb|g.236114	none		5062	5761	+	MEint.metabat.3119_238001495	FIG00820755: hypothetical protein
kb|g.236114.CDS.426	CDS	L-cysteine:1D-myo-inosityl 2-amino-2-deoxy-alpha-D-glucopyranoside ligase MshC	kb|g.236114	none		5945	7025	+	MEint.metabat.3119_238001495	L-cysteine:1D-myo-inosityl 2-amino-2-deoxy-alpha-D-glucopyranoside ligase MshC
kb|g.236114.CDS.427	CDS	PFIG00823557: AC2 (Proteasome assembly chaperone) family	kb|g.236114	none		7875	7020	-	MEint.metabat.3119_238001495	PFIG00823557: AC2 (Proteasome assembly chaperone) family
kb|g.236114.CDS.428	CDS	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	kb|g.236114	none		7959	11385	+	MEint.metabat.3119_238001495	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)
kb|g.236114.CDS.429	CDS		kb|g.236114	;	No annotated function	11411	12035	+	MEint.metabat.3119_238001495	
kb|g.236114.CDS.430	CDS	RecB family exonuclease	kb|g.236114	none		12692	12023	-	MEint.metabat.3119_238001495	RecB family exonuclease
kb|g.236114.CDS.431	CDS	Protein-L-isoaspartate methyltransferase (EC 2.1.1.77)	kb|g.236114	none		12879	13761	+	MEint.metabat.3119_238001495	Protein-L-isoaspartate methyltransferase (EC 2.1.1.77)
kb|g.236114.CDS.432	CDS	Probable peptidyl-prolyl cis-trans isomerase B (EC 5.2.1.8) (PPIase B) (Rotamase B)	kb|g.236114	none		14288	13799	-	MEint.metabat.3119_238001495	Probable peptidyl-prolyl cis-trans isomerase B (EC 5.2.1.8) (PPIase B) (Rotamase B)
kb|g.236114.CDS.433	CDS	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)	kb|g.236114	none		2693	1439	-	MEint.metabat.3119_186001137	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)
kb|g.236114.CDS.434	CDS		kb|g.236114	;	No annotated function	3323	2753	-	MEint.metabat.3119_186001137	
kb|g.236114.CDS.435	CDS	tRNA dihydrouridine synthase B (EC 1.-.-.-)	kb|g.236114	none		4525	3358	-	MEint.metabat.3119_186001137	tRNA dihydrouridine synthase B (EC 1.-.-.-)
kb|g.236114.CDS.436	CDS	Glycyl-tRNA synthetase (EC 6.1.1.14)	kb|g.236114	none		5871	4494	-	MEint.metabat.3119_186001137	Glycyl-tRNA synthetase (EC 6.1.1.14)
kb|g.236114.CDS.437	CDS		kb|g.236114	;	No annotated function	6033	6921	+	MEint.metabat.3119_186001137	
kb|g.236114.CDS.438	CDS	Zinc uptake regulation protein ZUR	kb|g.236114	none		6913	7279	+	MEint.metabat.3119_186001137	Zinc uptake regulation protein ZUR
kb|g.236114.CDS.439	CDS		kb|g.236114	;	No annotated function	7339	7468	+	MEint.metabat.3119_186001137	
kb|g.236114.CDS.440	CDS	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	kb|g.236114	none		8210	7463	-	MEint.metabat.3119_186001137	Undecaprenyl diphosphate synthase (EC 2.5.1.31)
kb|g.236114.CDS.441	CDS	DNA recombination and repair protein RecO	kb|g.236114	none		8938	8206	-	MEint.metabat.3119_186001137	DNA recombination and repair protein RecO
kb|g.236114.CDS.442	CDS	2-isopropylmalate synthase (EC 2.3.3.13)	kb|g.236114	none		10684	8968	-	MEint.metabat.3119_186001137	2-isopropylmalate synthase (EC 2.3.3.13)
kb|g.236114.CDS.443	CDS	Glutamine synthetase type I (EC 6.3.1.2)	kb|g.236114	none		12201	10836	-	MEint.metabat.3119_186001137	Glutamine synthetase type I (EC 6.3.1.2)
kb|g.236114.CDS.444	CDS	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	kb|g.236114	none		14089	12292	-	MEint.metabat.3119_186001137	NAD synthetase (EC 6.3.1.5);Glutamine amidotransferase chain of NAD synthetase
kb|g.236114.CDS.445	CDS	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	kb|g.236114	none		14236	15064	+	MEint.metabat.3119_186001137	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)
kb|g.236114.CDS.446	CDS	FIG01124839: hypothetical protein	kb|g.236114	none		15118	16459	+	MEint.metabat.3119_186001137	FIG01124839: hypothetical protein
kb|g.236114.CDS.447	CDS		kb|g.236114	;	No annotated function	16737	16611	-	MEint.metabat.3119_186001137	
kb|g.236114.CDS.448	CDS		kb|g.236114	;	No annotated function	496	625	+	MEint.metabat.3119_979000670	
kb|g.236114.CDS.449	CDS		kb|g.236114	;	No annotated function	681	1395	+	MEint.metabat.3119_979000670	
kb|g.236114.CDS.450	CDS	Rhodanese domain protein UPF0176, Actinobacterial subgroup	kb|g.236114	none		2319	1404	-	MEint.metabat.3119_979000670	Rhodanese domain protein UPF0176, Actinobacterial subgroup
kb|g.236114.CDS.451	CDS	Uncharacterized protein SCO3165	kb|g.236114	none		2382	2871	+	MEint.metabat.3119_979000670	Uncharacterized protein SCO3165
kb|g.236114.CDS.452	CDS	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	kb|g.236114	none		903	396	-	MEint.metabat.3119_397000688	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)
kb|g.236114.CDS.453	CDS	FIG000859: hypothetical protein YebC	kb|g.236114	none		1715	962	-	MEint.metabat.3119_397000688	FIG000859: hypothetical protein YebC
kb|g.236114.CDS.454	CDS	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	kb|g.236114	none		2347	1756	-	MEint.metabat.3119_397000688	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)
kb|g.236114.CDS.455	CDS	Pyridoxine biosynthesis glutamine amidotransferase, synthase subunit (EC 2.4.2.-)	kb|g.236114	none		3264	2376	-	MEint.metabat.3119_397000688	Pyridoxine biosynthesis glutamine amidotransferase, synthase subunit (EC 2.4.2.-)
kb|g.236114.CDS.456	CDS		kb|g.236114	;	No annotated function	4350	3321	-	MEint.metabat.3119_397000688	
kb|g.236114.CDS.457	CDS		kb|g.236114	;	No annotated function	4862	4346	-	MEint.metabat.3119_397000688	
kb|g.236114.CDS.458	CDS	Phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57)	kb|g.236114	none		6023	4862	-	MEint.metabat.3119_397000688	Phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57)
