Attributes {
	id:kb|g.234910
	source:KBase
	gene_subsystem_hash:HASH(0x27ef8458)
	source_id:kb|g.234910
	geneAliasHash:HASH(0x28cfc7d0)
	scientific_name:GFM TBhypometabat3815
	domain:Bacteria
	genetic_code:11
	dna_size:2533789
	num_contigs:444
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/49/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.234910.CDS.1332	CDS		kb|g.234910	;	No annotated function	3901	3703	-	TBhypo.metabat.3815_10022722	
kb|g.234910.CDS.1333	CDS	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)	kb|g.234910	none		4858	3991	-	TBhypo.metabat.3815_10022722	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)
kb|g.234910.CDS.1334	CDS	Bacillosamine/Legionaminic acid biosynthesis aminotransferase PglE; 4-keto-6-deoxy-N-Acetyl-D-hexosaminyl-(Lipid carrier) aminotransferase	kb|g.234910	;		70	1177	+	TBhypo.metabat.3815_10020803	Bacillosamine/Legionaminic acid biosynthesis aminotransferase PglE;4-keto-6-deoxy-N-Acetyl-D-hexosaminyl-(Lipid carrier) aminotransferase
kb|g.234910.CDS.1335	CDS	4-amino-6-deoxy-N-Acetyl-D-hexosaminyl-(Lipid carrier) acetyltrasferase	kb|g.234910	none		1173	1803	+	TBhypo.metabat.3815_10020803	4-amino-6-deoxy-N-Acetyl-D-hexosaminyl-(Lipid carrier) acetyltrasferase
kb|g.234910.CDS.1336	CDS	N-acetylneuraminate synthase (EC 2.5.1.56)	kb|g.234910	none		1799	2819	+	TBhypo.metabat.3815_10020803	N-acetylneuraminate synthase (EC 2.5.1.56)
kb|g.234910.CDS.1337	CDS	UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)	kb|g.234910	none		2800	4030	+	TBhypo.metabat.3815_10020803	UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)
kb|g.234910.CDS.1338	CDS	D-glycero-D-manno-heptose 1-phosphate guanosyltransferase	kb|g.234910	none		4026	5100	+	TBhypo.metabat.3815_10020803	D-glycero-D-manno-heptose 1-phosphate guanosyltransferase
kb|g.234910.CDS.1339	CDS		kb|g.234910	;	No annotated function	224	683	+	TBhypo.metabat.3815_10019140	
kb|g.234910.CDS.1340	CDS	Phosphate starvation-inducible protein PhoH, predicted ATPase	kb|g.234910	none		685	1702	+	TBhypo.metabat.3815_10019140	Phosphate starvation-inducible protein PhoH, predicted ATPase
kb|g.234910.CDS.1341	CDS	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	kb|g.234910	none		1698	2187	+	TBhypo.metabat.3815_10019140	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly
kb|g.234910.CDS.1342	CDS	Diacylglycerol kinase (EC 2.7.1.107)	kb|g.234910	none		2167	2890	+	TBhypo.metabat.3815_10019140	Diacylglycerol kinase (EC 2.7.1.107)
kb|g.234910.CDS.1343	CDS	Cytidine deaminase (EC 3.5.4.5)	kb|g.234910	none		2886	3480	+	TBhypo.metabat.3815_10019140	Cytidine deaminase (EC 3.5.4.5)
kb|g.234910.CDS.1344	CDS	GTP-binding protein Era	kb|g.234910	none		3476	4364	+	TBhypo.metabat.3815_10019140	GTP-binding protein Era
kb|g.234910.CDS.1345	CDS	Deoxyribose-phosphate aldolase (EC 4.1.2.4)	kb|g.234910	none		4469	5156	+	TBhypo.metabat.3815_10019140	Deoxyribose-phosphate aldolase (EC 4.1.2.4)
kb|g.234910.CDS.1346	CDS		kb|g.234910	;	No annotated function	29	179	+	TBhypo.metabat.3815_10026403	
kb|g.234910.CDS.1347	CDS		kb|g.234910	;	No annotated function	181	868	+	TBhypo.metabat.3815_10026403	
kb|g.234910.CDS.1348	CDS		kb|g.234910	;	No annotated function	870	1731	+	TBhypo.metabat.3815_10026403	
kb|g.234910.CDS.1349	CDS		kb|g.234910	;	No annotated function	1867	1726	-	TBhypo.metabat.3815_10026403	
kb|g.234910.CDS.1350	CDS		kb|g.234910	;	No annotated function	2052	2862	+	TBhypo.metabat.3815_10026403	
kb|g.234910.CDS.1351	CDS		kb|g.234910	;	No annotated function	52	268	+	TBhypo.metabat.3815_10028726	
kb|g.234910.CDS.1352	CDS		kb|g.234910	;	No annotated function	264	498	+	TBhypo.metabat.3815_10028726	
kb|g.234910.CDS.1353	CDS		kb|g.234910	;	No annotated function	870	1491	+	TBhypo.metabat.3815_10028726	
kb|g.234910.CDS.1354	CDS	Inositol-1-phosphate synthase (EC 5.5.1.4)	kb|g.234910	none		1626	2730	+	TBhypo.metabat.3815_10028726	Inositol-1-phosphate synthase (EC 5.5.1.4)
kb|g.234910.CDS.1355	CDS		kb|g.234910	;	No annotated function	85	3121	+	TBhypo.metabat.3815_10038600	
kb|g.234910.CDS.1356	CDS		kb|g.234910	;	No annotated function	85	838	+	TBhypo.metabat.3815_10038720	
kb|g.234910.CDS.1357	CDS	alkyl sulfatase (EC 3.1.6.-)	kb|g.234910	none		999	2907	+	TBhypo.metabat.3815_10038720	alkyl sulfatase (EC 3.1.6.-)
kb|g.234910.CDS.1358	CDS	ATP-dependent Clp protease ATP-binding subunit ClpX	kb|g.234910	none		1950	675	-	TBhypo.metabat.3815_10009865	ATP-dependent Clp protease ATP-binding subunit ClpX
kb|g.234910.CDS.1359	CDS	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	kb|g.234910	none		2569	1984	-	TBhypo.metabat.3815_10009865	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)
kb|g.234910.CDS.1360	CDS	Cell division trigger factor (EC 5.2.1.8)	kb|g.234910	none		4058	2681	-	TBhypo.metabat.3815_10009865	Cell division trigger factor (EC 5.2.1.8)
kb|g.234910.CDS.1361	CDS		kb|g.234910	;	No annotated function	5280	4458	-	TBhypo.metabat.3815_10009865	
kb|g.234910.CDS.1362	CDS	Lipoprotein releasing system transmembrane protein LolC	kb|g.234910	none		6424	5272	-	TBhypo.metabat.3815_10009865	Lipoprotein releasing system transmembrane protein LolC
kb|g.234910.CDS.1363	CDS		kb|g.234910	;	No annotated function	7138	6427	-	TBhypo.metabat.3815_10009865	
kb|g.234910.CDS.1364	CDS		kb|g.234910	;	No annotated function	7615	7276	-	TBhypo.metabat.3815_10009865	
kb|g.234910.CDS.1365	CDS		kb|g.234910	;	No annotated function	8598	8196	-	TBhypo.metabat.3815_10009865	
kb|g.234910.CDS.1366	CDS		kb|g.234910	;	No annotated function	8819	8594	-	TBhypo.metabat.3815_10009865	
kb|g.234910.CDS.1367	CDS	SOS-response repressor and protease LexA (EC 3.4.21.88)	kb|g.234910	none		9424	8824	-	TBhypo.metabat.3815_10009865	SOS-response repressor and protease LexA (EC 3.4.21.88)
kb|g.234910.CDS.1368	CDS	Potassium channel protein	kb|g.234910	none		157	1012	+	TBhypo.metabat.3815_10049987	Potassium channel protein
kb|g.234910.CDS.1369	CDS		kb|g.234910	;	No annotated function	1589	1046	-	TBhypo.metabat.3815_10049987	
kb|g.234910.CDS.1370	CDS		kb|g.234910	;	No annotated function	2181	1629	-	TBhypo.metabat.3815_10049987	
kb|g.234910.CDS.1371	CDS	Uncharacterized protein TM0723	kb|g.234910	none		2535	2316	-	TBhypo.metabat.3815_10049987	Uncharacterized protein TM0723
kb|g.234910.CDS.1372	CDS		kb|g.234910	;	No annotated function	135	1320	+	TBhypo.metabat.3815_10051371	
kb|g.234910.CDS.1373	CDS		kb|g.234910	;	No annotated function	1744	1495	-	TBhypo.metabat.3815_10051371	
kb|g.234910.CDS.1374	CDS		kb|g.234910	;	No annotated function	98	1238	+	TBhypo.metabat.3815_10047390	
kb|g.234910.CDS.1375	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)	kb|g.234910	none		1384	2338	+	TBhypo.metabat.3815_10047390	UDP-glucose 4-epimerase (EC 5.1.3.2)
kb|g.234910.CDS.1376	CDS		kb|g.234910	;	No annotated function	75	435	+	TBhypo.metabat.3815_10045609	
kb|g.234910.CDS.1377	CDS		kb|g.234910	;	No annotated function	457	1243	+	TBhypo.metabat.3815_10045609	
kb|g.234910.CDS.1378	CDS		kb|g.234910	;	No annotated function	2059	1243	-	TBhypo.metabat.3815_10045609	
kb|g.234910.CDS.1379	CDS		kb|g.234910	;	No annotated function	2586	2058	-	TBhypo.metabat.3815_10045609	
kb|g.234910.CDS.1380	CDS	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	kb|g.234910	none		1491	1002	-	TBhypo.metabat.3815_10043443	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)
kb|g.234910.CDS.1381	CDS	TsaE protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA	kb|g.234910	none		2707	2176	-	TBhypo.metabat.3815_10043443	TsaE protein, required for threonylcarbamoyladenosine t(6)A37 formation in tRNA
kb|g.234910.CDS.1382	CDS		kb|g.234910	;	No annotated function	2180	1487	-	TBhypo.metabat.3815_10043443	
kb|g.234910.CDS.1383	CDS		kb|g.234910	;	No annotated function	2854	2707	-	TBhypo.metabat.3815_10043443	
kb|g.234910.CDS.1384	CDS		kb|g.234910	;	No annotated function	1037	1706	+	TBhypo.metabat.3815_10047977	
kb|g.234910.CDS.1385	CDS		kb|g.234910	;	No annotated function	2638	1711	-	TBhypo.metabat.3815_10047977	
kb|g.234910.CDS.1386	CDS		kb|g.234910	;	No annotated function	112	1696	+	TBhypo.metabat.3815_10041359	
kb|g.234910.CDS.1387	CDS		kb|g.234910	;	No annotated function	1695	2520	+	TBhypo.metabat.3815_10041359	
kb|g.234910.CDS.1388	CDS		kb|g.234910	;	No annotated function	118	1531	+	TBhypo.metabat.3815_10043489	
kb|g.234910.CDS.1389	CDS		kb|g.234910	;	No annotated function	2217	2421	+	TBhypo.metabat.3815_10043489	
kb|g.234910.CDS.1390	CDS		kb|g.234910	;	No annotated function	168	540	+	TBhypo.metabat.3815_10040747	
kb|g.234910.CDS.1391	CDS	Glycogen debranching enzyme	kb|g.234910	none		536	2609	+	TBhypo.metabat.3815_10040747	Glycogen debranching enzyme
kb|g.234910.CDS.1392	CDS		kb|g.234910	;	No annotated function	591	48	-	TBhypo.metabat.3815_10040051	
kb|g.234910.CDS.1393	CDS		kb|g.234910	;	No annotated function	1402	766	-	TBhypo.metabat.3815_10040051	
kb|g.234910.CDS.1394	CDS		kb|g.234910	;	No annotated function	1926	1398	-	TBhypo.metabat.3815_10040051	
kb|g.234910.CDS.1395	CDS		kb|g.234910	;	No annotated function	2501	1949	-	TBhypo.metabat.3815_10040051	
kb|g.234910.CDS.1396	CDS		kb|g.234910	;	No annotated function	2949	2571	-	TBhypo.metabat.3815_10040051	
kb|g.234910.CDS.1397	CDS		kb|g.234910	;	No annotated function	404	1169	+	TBhypo.metabat.3815_10044780	
kb|g.234910.CDS.1398	CDS		kb|g.234910	;	No annotated function	2293	1216	-	TBhypo.metabat.3815_10044780	
kb|g.234910.CDS.1399	CDS		kb|g.234910	;	No annotated function	68	1088	+	TBhypo.metabat.3815_10039586	
kb|g.234910.CDS.1400	CDS		kb|g.234910	;	No annotated function	1175	1598	+	TBhypo.metabat.3815_10039586	
kb|g.234910.CDS.1401	CDS	Arginyl-tRNA synthetase (EC 6.1.1.19)	kb|g.234910	none		3058	1669	-	TBhypo.metabat.3815_10039586	Arginyl-tRNA synthetase (EC 6.1.1.19)
kb|g.234910.CDS.1402	CDS		kb|g.234910	;	No annotated function	1525	1027	-	TBhypo.metabat.3815_10042368	
kb|g.234910.CDS.1403	CDS		kb|g.234910	;	No annotated function	1944	1758	-	TBhypo.metabat.3815_10042368	
kb|g.234910.CDS.1404	CDS	ATP-dependent protease La (EC 3.4.21.53) Type I	kb|g.234910	none		2896	2152	-	TBhypo.metabat.3815_10042368	ATP-dependent protease La (EC 3.4.21.53) Type I
kb|g.234910.CDS.1405	CDS	DNA repair exonuclease family protein YhaO	kb|g.234910	none		1776	522	-	TBhypo.metabat.3815_10050852	DNA repair exonuclease family protein YhaO
kb|g.234910.CDS.1406	CDS		kb|g.234910	;	No annotated function	2273	2051	-	TBhypo.metabat.3815_10050852	
kb|g.234910.CDS.1407	CDS		kb|g.234910	;	No annotated function	86	1244	+	TBhypo.metabat.3815_10038467	
kb|g.234910.CDS.1408	CDS		kb|g.234910	;	No annotated function	1274	2156	+	TBhypo.metabat.3815_10038467	
kb|g.234910.CDS.1409	CDS		kb|g.234910	;	No annotated function	2172	2415	+	TBhypo.metabat.3815_10038467	
kb|g.234910.CDS.1410	CDS	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	kb|g.234910	none		2436	3141	+	TBhypo.metabat.3815_10038467	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)
kb|g.234910.CDS.1411	CDS		kb|g.234910	;	No annotated function	42	306	+	TBhypo.metabat.3815_10038377	
kb|g.234910.CDS.1412	CDS	Cytidylate kinase (EC 2.7.4.25)	kb|g.234910	none		302	983	+	TBhypo.metabat.3815_10038377	Cytidylate kinase (EC 2.7.4.25)
kb|g.234910.CDS.1413	CDS	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	kb|g.234910	none		999	1641	+	TBhypo.metabat.3815_10038377	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)
kb|g.234910.CDS.1414	CDS	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.1.2)	kb|g.234910	none		1627	2626	+	TBhypo.metabat.3815_10038377	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.1.2)
kb|g.234910.CDS.1415	CDS		kb|g.234910	;	No annotated function	62	572	+	TBhypo.metabat.3815_10038180	
kb|g.234910.CDS.1416	CDS		kb|g.234910	;	No annotated function	611	1616	+	TBhypo.metabat.3815_10038180	
kb|g.234910.CDS.1417	CDS		kb|g.234910	;	No annotated function	1689	2031	+	TBhypo.metabat.3815_10038180	
kb|g.234910.CDS.1418	CDS	Permease of the drug/metabolite transporter (DMT) superfamily	kb|g.234910	none		3064	2092	-	TBhypo.metabat.3815_10038180	Permease of the drug/metabolite transporter (DMT) superfamily
kb|g.234910.CDS.1419	CDS		kb|g.234910	;	No annotated function	131	854	+	TBhypo.metabat.3815_10038170	
kb|g.234910.CDS.1420	CDS		kb|g.234910	;	No annotated function	1424	815	-	TBhypo.metabat.3815_10038170	
kb|g.234910.CDS.1421	CDS	Phosphosulfolactate synthase (EC 4.4.1.19)	kb|g.234910	none		2196	1437	-	TBhypo.metabat.3815_10038170	Phosphosulfolactate synthase (EC 4.4.1.19)
kb|g.234910.CDS.1422	CDS	Phosphosulfolactate synthase (EC 4.4.1.19)	kb|g.234910	none		3084	2331	-	TBhypo.metabat.3815_10038170	Phosphosulfolactate synthase (EC 4.4.1.19)
kb|g.234910.CDS.1423	CDS	Helicase PriA essential for oriC/DnaA-independent DNA replication	kb|g.234910	none		29	1712	+	TBhypo.metabat.3815_10038012	Helicase PriA essential for oriC/DnaA-independent DNA replication
kb|g.234910.CDS.1424	CDS	Peptide deformylase (EC 3.5.1.88)	kb|g.234910	none		1734	2313	+	TBhypo.metabat.3815_10038012	Peptide deformylase (EC 3.5.1.88)
kb|g.234910.CDS.1425	CDS	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	kb|g.234910	none		3266	1271	-	TBhypo.metabat.3815_10036443	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)
kb|g.234910.CDS.1426	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	kb|g.234910	none		1540	457	-	TBhypo.metabat.3815_10036171	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)
kb|g.234910.CDS.1427	CDS	Undecaprenyl-diphosphatase (EC 3.6.1.27)	kb|g.234910	none		2393	1544	-	TBhypo.metabat.3815_10036171	Undecaprenyl-diphosphatase (EC 3.6.1.27)
kb|g.234910.CDS.1428	CDS		kb|g.234910	;	No annotated function	2465	2909	+	TBhypo.metabat.3815_10036171	
kb|g.234910.CDS.1429	CDS		kb|g.234910	;	No annotated function	3168	2979	-	TBhypo.metabat.3815_10036171	
kb|g.234910.CDS.1430	CDS	Glycosyl transferase, family 2	kb|g.234910	none		462	1812	+	TBhypo.metabat.3815_10035981	Glycosyl transferase, family 2
kb|g.234910.CDS.1431	CDS		kb|g.234910	;	No annotated function	10	433	+	TBhypo.metabat.3815_10035879	
kb|g.234910.CDS.1432	CDS		kb|g.234910	;	No annotated function	443	599	+	TBhypo.metabat.3815_10035879	
kb|g.234910.CDS.1433	CDS		kb|g.234910	;	No annotated function	713	2648	+	TBhypo.metabat.3815_10035879	
kb|g.234910.CDS.1434	CDS		kb|g.234910	;	No annotated function	3294	2724	-	TBhypo.metabat.3815_10035879	
kb|g.234910.CDS.1435	CDS		kb|g.234910	;	No annotated function	29	659	+	TBhypo.metabat.3815_10037037	
kb|g.234910.CDS.1436	CDS		kb|g.234910	;	No annotated function	1328	692	-	TBhypo.metabat.3815_10037037	
kb|g.234910.CDS.1437	CDS		kb|g.234910	;	No annotated function	3139	1513	-	TBhypo.metabat.3815_10037037	
kb|g.234910.CDS.1438	CDS		kb|g.234910	;	No annotated function	3	159	+	TBhypo.metabat.3815_10035032	
kb|g.234910.CDS.1439	CDS	Agmatine/putrescine antiporter, associated with agmatine catabolism	kb|g.234910	none		155	1613	+	TBhypo.metabat.3815_10035032	Agmatine/putrescine antiporter, associated with agmatine catabolism
kb|g.234910.CDS.1440	CDS		kb|g.234910	;	No annotated function	1705	2128	+	TBhypo.metabat.3815_10035032	
kb|g.234910.CDS.1441	CDS		kb|g.234910	;	No annotated function	2246	2531	+	TBhypo.metabat.3815_10035032	
kb|g.234910.CDS.1442	CDS		kb|g.234910	;	No annotated function	754	121	-	TBhypo.metabat.3815_10045103	
kb|g.234910.CDS.1443	CDS		kb|g.234910	;	No annotated function	1611	2241	+	TBhypo.metabat.3815_10045103	
kb|g.234910.CDS.1444	CDS		kb|g.234910	;	No annotated function	23	251	+	TBhypo.metabat.3815_10034355	
kb|g.234910.CDS.1445	CDS		kb|g.234910	;	No annotated function	266	584	+	TBhypo.metabat.3815_10034355	
kb|g.234910.CDS.1446	CDS		kb|g.234910	;	No annotated function	727	1207	+	TBhypo.metabat.3815_10034355	
kb|g.234910.CDS.1447	CDS	membrane protein, putative	kb|g.234910	none		1251	2064	+	TBhypo.metabat.3815_10034355	membrane protein, putative
kb|g.234910.CDS.1448	CDS		kb|g.234910	;	No annotated function	3123	2121	-	TBhypo.metabat.3815_10034355	
kb|g.234910.CDS.1449	CDS	Aspartate aminotransferase (EC 2.6.1.1)	kb|g.234910	none		1176	45	-	TBhypo.metabat.3815_10046067	Aspartate aminotransferase (EC 2.6.1.1)
kb|g.234910.CDS.1450	CDS		kb|g.234910	;	No annotated function	1754	1172	-	TBhypo.metabat.3815_10046067	
kb|g.234910.CDS.1451	CDS	Tryptophanase (EC 4.1.99.1)	kb|g.234910	none		2667	1848	-	TBhypo.metabat.3815_10046067	Tryptophanase (EC 4.1.99.1)
kb|g.234910.CDS.1452	CDS		kb|g.234910	;	No annotated function	681	2325	+	TBhypo.metabat.3815_10032421	
kb|g.234910.CDS.1453	CDS		kb|g.234910	;	No annotated function	2333	3110	+	TBhypo.metabat.3815_10032421	
kb|g.234910.CDS.1454	CDS		kb|g.234910	;	No annotated function	3605	3158	-	TBhypo.metabat.3815_10032421	
kb|g.234910.CDS.1455	CDS		kb|g.234910	;	No annotated function	27	147	+	TBhypo.metabat.3815_10031854	
kb|g.234910.CDS.1456	CDS		kb|g.234910	;	No annotated function	533	272	-	TBhypo.metabat.3815_10031854	
kb|g.234910.CDS.1457	CDS	Iron-sulfur cluster binding protein	kb|g.234910	none		1845	540	-	TBhypo.metabat.3815_10031854	Iron-sulfur cluster binding protein
kb|g.234910.CDS.1458	CDS		kb|g.234910	;	No annotated function	3466	2164	-	TBhypo.metabat.3815_10031854	
kb|g.234910.CDS.1459	CDS		kb|g.234910	;	No annotated function	3672	3462	-	TBhypo.metabat.3815_10031854	
kb|g.234910.CDS.1460	CDS	Lipid A export ATP-binding/permease protein MsbA	kb|g.234910	none		49	1801	+	TBhypo.metabat.3815_10036118	Lipid A export ATP-binding/permease protein MsbA
kb|g.234910.CDS.1461	CDS	Molybdopterin biosynthesis protein MoeA / Periplasmic molybdate-binding domain	kb|g.234910	none		2814	1812	-	TBhypo.metabat.3815_10036118	Molybdopterin biosynthesis protein MoeA;Periplasmic molybdate-binding domain
kb|g.234910.CDS.1462	CDS		kb|g.234910	;	No annotated function	3316	2878	-	TBhypo.metabat.3815_10036118	
kb|g.234910.CDS.1463	CDS	GTP-binding protein EngA	kb|g.234910	none		32	1346	+	TBhypo.metabat.3815_10031351	GTP-binding protein EngA
kb|g.234910.CDS.1464	CDS	Acyl-phosphate:glycerol-3-phosphate O-acyltransferase PlsY	kb|g.234910	none		1342	1987	+	TBhypo.metabat.3815_10031351	Acyl-phosphate:glycerol-3-phosphate O-acyltransferase PlsY
kb|g.234910.CDS.1465	CDS	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	kb|g.234910	none		1989	2985	+	TBhypo.metabat.3815_10031351	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)
kb|g.234910.CDS.1466	CDS		kb|g.234910	;	No annotated function	2401	106	-	TBhypo.metabat.3815_10030977	
kb|g.234910.CDS.1467	CDS		kb|g.234910	;	No annotated function	2999	2786	-	TBhypo.metabat.3815_10030977	
kb|g.234910.CDS.1468	CDS		kb|g.234910	;	No annotated function	103	601	+	TBhypo.metabat.3815_10030817	
kb|g.234910.CDS.1469	CDS		kb|g.234910	;	No annotated function	597	1923	+	TBhypo.metabat.3815_10030817	
kb|g.234910.CDS.1470	CDS	N-acetylmannosaminyltransferase (EC 2.4.1.187)	kb|g.234910	none		2759	2000	-	TBhypo.metabat.3815_10030817	N-acetylmannosaminyltransferase (EC 2.4.1.187)
kb|g.234910.CDS.1471	CDS		kb|g.234910	;	No annotated function	3798	2751	-	TBhypo.metabat.3815_10030817	
kb|g.234910.CDS.1472	CDS		kb|g.234910	;	No annotated function	766	52	-	TBhypo.metabat.3815_10030658	
kb|g.234910.CDS.1473	CDS		kb|g.234910	;	No annotated function	1083	873	-	TBhypo.metabat.3815_10030658	
kb|g.234910.CDS.1474	CDS		kb|g.234910	;	No annotated function	1156	1849	+	TBhypo.metabat.3815_10030658	
kb|g.234910.CDS.1475	CDS		kb|g.234910	;	No annotated function	1896	2109	+	TBhypo.metabat.3815_10030658	
kb|g.234910.CDS.1476	CDS	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)	kb|g.234910	none		2143	2518	+	TBhypo.metabat.3815_10030658	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)
kb|g.234910.CDS.1477	CDS		kb|g.234910	;	No annotated function	3791	2534	-	TBhypo.metabat.3815_10030658	
kb|g.234910.CDS.1478	CDS	2-oxoglutarate oxidoreductase, gamma subunit (EC 1.2.7.3)	kb|g.234910	none		1186	607	-	TBhypo.metabat.3815_10040020	2-oxoglutarate oxidoreductase, gamma subunit (EC 1.2.7.3)
kb|g.234910.CDS.1479	CDS	2-oxoglutarate oxidoreductase, beta subunit (EC 1.2.7.3)	kb|g.234910	none		2072	1178	-	TBhypo.metabat.3815_10040020	2-oxoglutarate oxidoreductase, beta subunit (EC 1.2.7.3)
kb|g.234910.CDS.1480	CDS	2-oxoglutarate oxidoreductase, alpha subunit (EC 1.2.7.3)	kb|g.234910	none		3040	2068	-	TBhypo.metabat.3815_10040020	2-oxoglutarate oxidoreductase, alpha subunit (EC 1.2.7.3)
kb|g.234910.CDS.1481	CDS		kb|g.234910	;	No annotated function	1259	2669	+	TBhypo.metabat.3815_10030490	
kb|g.234910.CDS.1482	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.234910	none		2707	3556	+	TBhypo.metabat.3815_10030490	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.234910.CDS.1483	CDS		kb|g.234910	;	No annotated function	3790	3631	-	TBhypo.metabat.3815_10030490	
kb|g.234910.CDS.1484	CDS	Threonine synthase (EC 4.2.3.1)	kb|g.234910	none		2793	1260	-	TBhypo.metabat.3815_10032117	Threonine synthase (EC 4.2.3.1)
kb|g.234910.CDS.1485	CDS	Transcriptional regulator, PadR family	kb|g.234910	none		2953	3556	+	TBhypo.metabat.3815_10032117	Transcriptional regulator, PadR family
kb|g.234910.CDS.1486	CDS		kb|g.234910	;	No annotated function	233	626	+	TBhypo.metabat.3815_10029111	
kb|g.234910.CDS.1487	CDS	RNA polymerase sigma factor SigB	kb|g.234910	none		622	1579	+	TBhypo.metabat.3815_10029111	RNA polymerase sigma factor SigB
kb|g.234910.CDS.1488	CDS		kb|g.234910	;	No annotated function	3782	1574	-	TBhypo.metabat.3815_10029111	
kb|g.234910.CDS.1489	CDS	Phosphate regulon transcriptional regulatory protein PhoB (SphR)	kb|g.234910	none		1713	927	-	TBhypo.metabat.3815_10028764	Phosphate regulon transcriptional regulatory protein PhoB (SphR)
kb|g.234910.CDS.1490	CDS		kb|g.234910	;	No annotated function	3830	1766	-	TBhypo.metabat.3815_10028764	
kb|g.234910.CDS.1491	CDS		kb|g.234910	;	No annotated function	1547	1136	-	TBhypo.metabat.3815_10028500	
kb|g.234910.CDS.1492	CDS		kb|g.234910	;	No annotated function	2328	1539	-	TBhypo.metabat.3815_10028500	
kb|g.234910.CDS.1493	CDS		kb|g.234910	;	No annotated function	3104	2324	-	TBhypo.metabat.3815_10028500	
kb|g.234910.CDS.1494	CDS		kb|g.234910	;	No annotated function	4011	3114	-	TBhypo.metabat.3815_10028500	
kb|g.234910.CDS.1495	CDS	DNA recombination and repair protein RecF	kb|g.234910	none		1385	62	-	TBhypo.metabat.3815_10027311	DNA recombination and repair protein RecF
kb|g.234910.CDS.1496	CDS		kb|g.234910	;	No annotated function	1410	1605	+	TBhypo.metabat.3815_10027311	
kb|g.234910.CDS.1497	CDS	DNA polymerase III beta subunit (EC 2.7.7.7)	kb|g.234910	none		2706	1578	-	TBhypo.metabat.3815_10027311	DNA polymerase III beta subunit (EC 2.7.7.7)
kb|g.234910.CDS.1498	CDS	Chromosomal replication initiator protein DnaA	kb|g.234910	none		4194	3000	-	TBhypo.metabat.3815_10027311	Chromosomal replication initiator protein DnaA
kb|g.234910.CDS.1499	CDS		kb|g.234910	;	No annotated function	27	240	+	TBhypo.metabat.3815_10026861	
kb|g.234910.CDS.1500	CDS		kb|g.234910	;	No annotated function	254	1979	+	TBhypo.metabat.3815_10026861	
kb|g.234910.CDS.1501	CDS		kb|g.234910	;	No annotated function	2465	2108	-	TBhypo.metabat.3815_10026861	
kb|g.234910.CDS.1502	CDS	DNA polymerase III alpha subunit (EC 2.7.7.7)	kb|g.234910	none		1648	268	-	TBhypo.metabat.3815_10026765	DNA polymerase III alpha subunit (EC 2.7.7.7)
kb|g.234910.CDS.1503	CDS	DNA polymerase III alpha subunit (EC 2.7.7.7)	kb|g.234910	none		3673	1675	-	TBhypo.metabat.3815_10026765	DNA polymerase III alpha subunit (EC 2.7.7.7)
kb|g.234910.CDS.1504	CDS	Glycogen debranching enzyme	kb|g.234910	none		74	1514	+	TBhypo.metabat.3815_10042854	Glycogen debranching enzyme
kb|g.234910.CDS.1505	CDS		kb|g.234910	;	No annotated function	1550	2336	+	TBhypo.metabat.3815_10042854	
kb|g.234910.CDS.1506	CDS		kb|g.234910	;	No annotated function	1765	4	-	TBhypo.metabat.3815_10026458	
