Attributes {
	id:kb|g.236111
	source:KBase
	gene_subsystem_hash:HASH(0x213046f0)
	source_id:kb|g.236111
	geneAliasHash:HASH(0x2815d0f8)
	scientific_name:GFM MEintmetabat2729
	domain:Bacteria
	genetic_code:11
	dna_size:1671113
	num_contigs:87
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/112/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236111.CDS.911	CDS		kb|g.236111	;	No annotated function	18109	18421	+	MEint.metabat.2729_16002688	
kb|g.236111.CDS.912	CDS	LSU ribosomal protein L27p	kb|g.236111	none		18427	18682	+	MEint.metabat.2729_16002688	LSU ribosomal protein L27p
kb|g.236111.CDS.913	CDS	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)	kb|g.236111	none		19912	18766	-	MEint.metabat.2729_16002688	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)
kb|g.236111.CDS.914	CDS	GTP-binding protein Obg	kb|g.236111	none		19982	21233	+	MEint.metabat.2729_16002688	GTP-binding protein Obg
kb|g.236111.CDS.915	CDS	Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	kb|g.236111	none		21243	22329	+	MEint.metabat.2729_16002688	Glutamate 5-kinase (EC 2.7.2.11);RNA-binding C-terminal domain PUA
kb|g.236111.CDS.916	CDS		kb|g.236111	;	No annotated function	23536	22330	-	MEint.metabat.2729_16002688	
kb|g.236111.CDS.917	CDS		kb|g.236111	;	No annotated function	7	295	+	MEint.metabat.2729_566001818	
kb|g.236111.CDS.918	CDS	GTP-binding protein Era	kb|g.236111	none		1139	314	-	MEint.metabat.2729_566001818	GTP-binding protein Era
kb|g.236111.CDS.919	CDS		kb|g.236111	;	No annotated function	1193	1661	+	MEint.metabat.2729_566001818	
kb|g.236111.CDS.920	CDS	Acyl dehydratase	kb|g.236111	none		1696	2158	+	MEint.metabat.2729_566001818	Acyl dehydratase
kb|g.236111.CDS.921	CDS		kb|g.236111	;	No annotated function	3158	2183	-	MEint.metabat.2729_566001818	
kb|g.236111.CDS.922	CDS		kb|g.236111	;	No annotated function	3194	4835	+	MEint.metabat.2729_566001818	
kb|g.236111.CDS.923	CDS		kb|g.236111	;	No annotated function	4848	5712	+	MEint.metabat.2729_566001818	
kb|g.236111.CDS.924	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236111	none		6953	5714	-	MEint.metabat.2729_566001818	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236111.CDS.925	CDS		kb|g.236111	;	No annotated function	7137	7788	+	MEint.metabat.2729_566001818	
kb|g.236111.CDS.926	CDS		kb|g.236111	;	No annotated function	7784	9011	+	MEint.metabat.2729_566001818	
kb|g.236111.CDS.927	CDS	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)	kb|g.236111	none		10685	8999	-	MEint.metabat.2729_566001818	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)
kb|g.236111.CDS.928	CDS		kb|g.236111	;	No annotated function	10684	11353	+	MEint.metabat.2729_566001818	
kb|g.236111.CDS.929	CDS		kb|g.236111	;	No annotated function	11349	12096	+	MEint.metabat.2729_566001818	
kb|g.236111.CDS.930	CDS	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	kb|g.236111	none		12986	12083	-	MEint.metabat.2729_566001818	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)
kb|g.236111.CDS.931	CDS	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	kb|g.236111	none		13021	14128	+	MEint.metabat.2729_566001818	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)
kb|g.236111.CDS.932	CDS	Magnesium and cobalt efflux protein CorC	kb|g.236111	none		15407	14123	-	MEint.metabat.2729_566001818	Magnesium and cobalt efflux protein CorC
kb|g.236111.CDS.933	CDS	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	kb|g.236111	none		15997	15403	-	MEint.metabat.2729_566001818	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly
kb|g.236111.CDS.934	CDS	Phosphate starvation-inducible protein PhoH, predicted ATPase	kb|g.236111	none		16982	15989	-	MEint.metabat.2729_566001818	Phosphate starvation-inducible protein PhoH, predicted ATPase
kb|g.236111.CDS.935	CDS		kb|g.236111	;	No annotated function	17117	16988	-	MEint.metabat.2729_566001818	
kb|g.236111.CDS.936	CDS	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	kb|g.236111	none		17102	19364	+	MEint.metabat.2729_566001818	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
kb|g.236111.CDS.937	CDS		kb|g.236111	;	No annotated function	20346	19368	-	MEint.metabat.2729_566001818	
kb|g.236111.CDS.938	CDS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	kb|g.236111	none		840	2202	+	MEint.metabat.2729_360003019	Cysteinyl-tRNA synthetase (EC 6.1.1.16)
kb|g.236111.CDS.939	CDS	ABC transporter, ATP-binding protein	kb|g.236111	none		46	979	+	MEint.metabat.2729_169001518	ABC transporter, ATP-binding protein
kb|g.236111.CDS.940	CDS		kb|g.236111	;	No annotated function	978	1296	+	MEint.metabat.2729_169001518	
kb|g.236111.CDS.941	CDS		kb|g.236111	;	No annotated function	1292	2078	+	MEint.metabat.2729_169001518	
kb|g.236111.CDS.942	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236111	none		2074	2890	+	MEint.metabat.2729_169001518	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236111.CDS.943	CDS		kb|g.236111	;	No annotated function	109	682	+	MEint.metabat.2729_29002522	
kb|g.236111.CDS.944	CDS		kb|g.236111	;	No annotated function	691	1354	+	MEint.metabat.2729_29002522	
kb|g.236111.CDS.945	CDS		kb|g.236111	;	No annotated function	1380	1803	+	MEint.metabat.2729_29002522	
kb|g.236111.CDS.946	CDS		kb|g.236111	;	No annotated function	1826	2159	+	MEint.metabat.2729_29002522	
kb|g.236111.CDS.947	CDS		kb|g.236111	;	No annotated function	4278	2163	-	MEint.metabat.2729_29002522	
kb|g.236111.CDS.948	CDS		kb|g.236111	;	No annotated function	4327	5242	+	MEint.metabat.2729_29002522	
kb|g.236111.CDS.949	CDS		kb|g.236111	;	No annotated function	55	445	+	MEint.metabat.2729_325001251	
kb|g.236111.CDS.950	CDS		kb|g.236111	;	No annotated function	1273	433	-	MEint.metabat.2729_325001251	
kb|g.236111.CDS.951	CDS		kb|g.236111	;	No annotated function	2111	1364	-	MEint.metabat.2729_325001251	
kb|g.236111.CDS.952	CDS	polar amino acid ABC transporter, inner membrane subunit	kb|g.236111	none		2944	2107	-	MEint.metabat.2729_325001251	polar amino acid ABC transporter, inner membrane subunit
kb|g.236111.CDS.953	CDS		kb|g.236111	;	No annotated function	3844	2977	-	MEint.metabat.2729_325001251	
kb|g.236111.CDS.954	CDS	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	kb|g.236111	none		3969	4872	+	MEint.metabat.2729_325001251	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)
kb|g.236111.CDS.955	CDS	Ribonuclease J2 (endoribonuclease in RNA processing)	kb|g.236111	none		4875	6537	+	MEint.metabat.2729_325001251	Ribonuclease J2 (endoribonuclease in RNA processing)
kb|g.236111.CDS.956	CDS	Cell division protein FtsK	kb|g.236111	none		6605	8990	+	MEint.metabat.2729_325001251	Cell division protein FtsK
kb|g.236111.CDS.957	CDS	Gluconolactonase (EC 3.1.1.17)	kb|g.236111	none		8995	9910	+	MEint.metabat.2729_325001251	Gluconolactonase (EC 3.1.1.17)
kb|g.236111.CDS.958	CDS	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase	kb|g.236111	none		9920	11198	+	MEint.metabat.2729_325001251	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase
kb|g.236111.CDS.959	CDS	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	kb|g.236111	none		11187	11733	+	MEint.metabat.2729_325001251	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)
kb|g.236111.CDS.960	CDS		kb|g.236111	;	No annotated function	11729	12986	+	MEint.metabat.2729_325001251	
kb|g.236111.CDS.961	CDS	Molybdopterin binding motif, CinA N-terminal domain / C-terminal domain of CinA type S	kb|g.236111	none		12982	14227	+	MEint.metabat.2729_325001251	Molybdopterin binding motif, CinA N-terminal domain;C-terminal domain of CinA type S
kb|g.236111.CDS.962	CDS	FIG01111984: hypothetical protein	kb|g.236111	none		14360	15539	+	MEint.metabat.2729_325001251	FIG01111984: hypothetical protein
kb|g.236111.CDS.963	CDS		kb|g.236111	;	No annotated function	15603	15828	+	MEint.metabat.2729_325001251	
kb|g.236111.CDS.964	CDS		kb|g.236111	;	No annotated function	15837	16440	+	MEint.metabat.2729_325001251	
kb|g.236111.CDS.965	CDS	Lignostilbene-alpha,beta-dioxygenase and related enzymes	kb|g.236111	none		16778	18140	+	MEint.metabat.2729_325001251	Lignostilbene-alpha,beta-dioxygenase and related enzymes
kb|g.236111.CDS.966	CDS		kb|g.236111	;	No annotated function	18750	18195	-	MEint.metabat.2729_325001251	
kb|g.236111.CDS.967	CDS		kb|g.236111	;	No annotated function	18868	19444	+	MEint.metabat.2729_325001251	
kb|g.236111.CDS.968	CDS	2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)	kb|g.236111	none		19493	20315	+	MEint.metabat.2729_325001251	2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)
kb|g.236111.CDS.969	CDS	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	kb|g.236111	none		21556	20341	-	MEint.metabat.2729_325001251	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)
kb|g.236111.CDS.970	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	kb|g.236111	none		22818	21588	-	MEint.metabat.2729_325001251	3-ketoacyl-CoA thiolase (EC 2.3.1.16);Acetyl-CoA acetyltransferase (EC 2.3.1.9)
kb|g.236111.CDS.971	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236111	none		22911	23688	+	MEint.metabat.2729_325001251	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236111.CDS.972	CDS		kb|g.236111	;	No annotated function	1723	787	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.973	CDS		kb|g.236111	;	No annotated function	2430	2007	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.974	CDS		kb|g.236111	;	No annotated function	2724	2466	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.975	CDS	DNA gyrase subunit A (EC 5.99.1.3)	kb|g.236111	none		5236	2791	-	MEint.metabat.2729_2279002105	DNA gyrase subunit A (EC 5.99.1.3)
kb|g.236111.CDS.976	CDS	DNA gyrase subunit B (EC 5.99.1.3)	kb|g.236111	none		7213	5254	-	MEint.metabat.2729_2279002105	DNA gyrase subunit B (EC 5.99.1.3)
kb|g.236111.CDS.977	CDS		kb|g.236111	;	No annotated function	7566	7245	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.978	CDS	DNA recombination and repair protein RecF	kb|g.236111	none		8671	7573	-	MEint.metabat.2729_2279002105	DNA recombination and repair protein RecF
kb|g.236111.CDS.979	CDS	DNA polymerase III beta subunit (EC 2.7.7.7)	kb|g.236111	none		9788	8672	-	MEint.metabat.2729_2279002105	DNA polymerase III beta subunit (EC 2.7.7.7)
kb|g.236111.CDS.980	CDS		kb|g.236111	;	No annotated function	9862	10021	+	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.981	CDS	Chromosomal replication initiator protein DnaA	kb|g.236111	none		11407	10045	-	MEint.metabat.2729_2279002105	Chromosomal replication initiator protein DnaA
kb|g.236111.CDS.982	CDS	LSU ribosomal protein L34p	kb|g.236111	none		11658	11793	+	MEint.metabat.2729_2279002105	LSU ribosomal protein L34p
kb|g.236111.CDS.983	CDS		kb|g.236111	;	No annotated function	12002	12125	+	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.984	CDS	Inner membrane protein translocase component YidC, long form	kb|g.236111	none		12397	13327	+	MEint.metabat.2729_2279002105	Inner membrane protein translocase component YidC, long form
kb|g.236111.CDS.985	CDS		kb|g.236111	;	No annotated function	13379	14168	+	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.986	CDS		kb|g.236111	;	No annotated function	14236	14815	+	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.987	CDS	Chromosome (plasmid) partitioning protein ParA	kb|g.236111	none		15028	15823	+	MEint.metabat.2729_2279002105	Chromosome (plasmid) partitioning protein ParA
kb|g.236111.CDS.988	CDS	Chromosome (plasmid) partitioning protein ParB	kb|g.236111	none		15797	16739	+	MEint.metabat.2729_2279002105	Chromosome (plasmid) partitioning protein ParB
kb|g.236111.CDS.989	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	kb|g.236111	none		17792	16853	-	MEint.metabat.2729_2279002105	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)
kb|g.236111.CDS.990	CDS	Thioredoxin	kb|g.236111	none		18154	17818	-	MEint.metabat.2729_2279002105	Thioredoxin
kb|g.236111.CDS.991	CDS	Molybdopterin biosynthesis molybdochelatase MogA	kb|g.236111	none		18724	18196	-	MEint.metabat.2729_2279002105	Molybdopterin biosynthesis molybdochelatase MogA
kb|g.236111.CDS.992	CDS	Thioredoxin reductase (EC 1.8.1.9)	kb|g.236111	none		19675	18730	-	MEint.metabat.2729_2279002105	Thioredoxin reductase (EC 1.8.1.9)
kb|g.236111.CDS.993	CDS		kb|g.236111	;	No annotated function	20004	19674	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.994	CDS		kb|g.236111	;	No annotated function	20682	20046	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.995	CDS		kb|g.236111	;	No annotated function	21248	20678	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.996	CDS		kb|g.236111	;	No annotated function	22933	21244	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.997	CDS		kb|g.236111	;	No annotated function	23824	22984	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.998	CDS		kb|g.236111	;	No annotated function	25785	23823	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.999	CDS		kb|g.236111	;	No annotated function	26438	25781	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.1000	CDS	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)	kb|g.236111	none		26655	28137	+	MEint.metabat.2729_2279002105	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)
kb|g.236111.CDS.1001	CDS		kb|g.236111	;	No annotated function	28757	28136	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.1002	CDS		kb|g.236111	;	No annotated function	28788	29199	+	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.1003	CDS	SSU ribosomal protein S6p	kb|g.236111	none		29392	29719	+	MEint.metabat.2729_2279002105	SSU ribosomal protein S6p
kb|g.236111.CDS.1004	CDS	Single-stranded DNA-binding protein	kb|g.236111	none		29775	30249	+	MEint.metabat.2729_2279002105	Single-stranded DNA-binding protein
kb|g.236111.CDS.1005	CDS		kb|g.236111	;	No annotated function	30299	30725	+	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.1006	CDS	LSU ribosomal protein L9p	kb|g.236111	none		30726	31170	+	MEint.metabat.2729_2279002105	LSU ribosomal protein L9p
kb|g.236111.CDS.1007	CDS	Replicative DNA helicase (EC 3.6.1.-)	kb|g.236111	none		31295	32672	+	MEint.metabat.2729_2279002105	Replicative DNA helicase (EC 3.6.1.-)
kb|g.236111.CDS.1008	CDS		kb|g.236111	;	No annotated function	32690	32900	+	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.1009	CDS		kb|g.236111	;	No annotated function	33397	49750	+	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.1010	CDS		kb|g.236111	;	No annotated function	50092	49801	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.1011	CDS		kb|g.236111	;	No annotated function	50264	50828	+	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.1012	CDS	Aspartate aminotransferase (EC 2.6.1.1)	kb|g.236111	none		50830	52057	+	MEint.metabat.2729_2279002105	Aspartate aminotransferase (EC 2.6.1.1)
kb|g.236111.CDS.1013	CDS	Fe-S oxidoreductase	kb|g.236111	none		54418	52144	-	MEint.metabat.2729_2279002105	Fe-S oxidoreductase
kb|g.236111.CDS.1014	CDS		kb|g.236111	;	No annotated function	54940	54508	-	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.1015	CDS	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.1)	kb|g.236111	none		56476	55072	-	MEint.metabat.2729_2279002105	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.1)
kb|g.236111.CDS.1016	CDS		kb|g.236111	;	No annotated function	56483	56834	+	MEint.metabat.2729_2279002105	
kb|g.236111.CDS.1017	CDS	Chaperone protein DnaK	kb|g.236111	none		56865	58698	+	MEint.metabat.2729_2279002105	Chaperone protein DnaK
kb|g.236111.CDS.1018	CDS	Heat shock protein GrpE	kb|g.236111	none		58701	59187	+	MEint.metabat.2729_2279002105	Heat shock protein GrpE
kb|g.236111.CDS.1019	CDS		kb|g.236111	;	No annotated function	7	175	+	MEint.metabat.2729_41002950	
kb|g.236111.CDS.1020	CDS		kb|g.236111	;	No annotated function	797	260	-	MEint.metabat.2729_41002950	
kb|g.236111.CDS.1021	CDS	Citrate synthase (si) (EC 2.3.3.1)	kb|g.236111	none		1747	955	-	MEint.metabat.2729_41002950	Citrate synthase (si) (EC 2.3.3.1)
kb|g.236111.CDS.1022	CDS	L-carnitine dehydratase/bile acid-inducible protein F (EC 2.8.3.16)	kb|g.236111	none		2910	1749	-	MEint.metabat.2729_41002950	L-carnitine dehydratase/bile acid-inducible protein F (EC 2.8.3.16)
kb|g.236111.CDS.1023	CDS		kb|g.236111	;	No annotated function	120	288	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1024	CDS		kb|g.236111	;	No annotated function	676	262	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1025	CDS		kb|g.236111	;	No annotated function	1435	685	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1026	CDS		kb|g.236111	;	No annotated function	3077	1436	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1027	CDS		kb|g.236111	;	No annotated function	3126	3702	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1028	CDS		kb|g.236111	;	No annotated function	3703	4408	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1029	CDS		kb|g.236111	;	No annotated function	4556	5213	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1030	CDS	Prephenate dehydratase (EC 4.2.1.51)	kb|g.236111	none		5253	6201	+	MEint.metabat.2729_2251001974	Prephenate dehydratase (EC 4.2.1.51)
kb|g.236111.CDS.1031	CDS	Putative deoxyribose-specific ABC transporter, permease protein	kb|g.236111	none		7375	6436	-	MEint.metabat.2729_2251001974	Putative deoxyribose-specific ABC transporter, permease protein
kb|g.236111.CDS.1032	CDS		kb|g.236111	;	No annotated function	8469	7371	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1033	CDS	ABC transporter ATP-binding protein	kb|g.236111	none		10007	8468	-	MEint.metabat.2729_2251001974	ABC transporter ATP-binding protein
kb|g.236111.CDS.1034	CDS	Nucleoside ABC transporter, periplasmic nucleoside-binding protein	kb|g.236111	none		11198	10040	-	MEint.metabat.2729_2251001974	Nucleoside ABC transporter, periplasmic nucleoside-binding protein
kb|g.236111.CDS.1035	CDS		kb|g.236111	;	No annotated function	11548	12043	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1036	CDS		kb|g.236111	;	No annotated function	15319	12232	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1037	CDS		kb|g.236111	;	No annotated function	15964	15376	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1038	CDS		kb|g.236111	;	No annotated function	17069	16106	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1039	CDS		kb|g.236111	;	No annotated function	17148	17697	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1040	CDS		kb|g.236111	;	No annotated function	18265	17692	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1041	CDS		kb|g.236111	;	No annotated function	18963	18264	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1042	CDS	Alkanesulfonate monooxygenase (EC 1.14.14.5)	kb|g.236111	none		20066	18959	-	MEint.metabat.2729_2251001974	Alkanesulfonate monooxygenase (EC 1.14.14.5)
kb|g.236111.CDS.1043	CDS		kb|g.236111	;	No annotated function	21116	20090	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1044	CDS	DNA repair protein RadA	kb|g.236111	none		22486	21214	-	MEint.metabat.2729_2251001974	DNA repair protein RadA
kb|g.236111.CDS.1045	CDS		kb|g.236111	;	No annotated function	22675	24055	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1046	CDS		kb|g.236111	;	No annotated function	24121	26041	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1047	CDS		kb|g.236111	;	No annotated function	26682	26043	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1048	CDS		kb|g.236111	;	No annotated function	27509	26714	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1049	CDS	ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	kb|g.236111	none		30056	27518	-	MEint.metabat.2729_2251001974	ATP-dependent Clp protease, ATP-binding subunit ClpC;Negative regulator of genetic competence clcC/mecB
kb|g.236111.CDS.1050	CDS		kb|g.236111	;	No annotated function	30150	31128	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1051	CDS		kb|g.236111	;	No annotated function	33467	31169	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1052	CDS		kb|g.236111	;	No annotated function	34548	33600	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1053	CDS	Beta-ketoadipate enol-lactone hydrolase (EC 3.1.1.24)	kb|g.236111	none		35396	34547	-	MEint.metabat.2729_2251001974	Beta-ketoadipate enol-lactone hydrolase (EC 3.1.1.24)
kb|g.236111.CDS.1054	CDS		kb|g.236111	;	No annotated function	36367	35395	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1055	CDS		kb|g.236111	;	No annotated function	36898	36388	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1056	CDS	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	kb|g.236111	none		37728	36954	-	MEint.metabat.2729_2251001974	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)
kb|g.236111.CDS.1057	CDS		kb|g.236111	;	No annotated function	37985	37859	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1058	CDS		kb|g.236111	;	No annotated function	38058	38259	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1059	CDS		kb|g.236111	;	No annotated function	38903	38318	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1060	CDS		kb|g.236111	;	No annotated function	39423	38913	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1061	CDS		kb|g.236111	;	No annotated function	39444	40149	+	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1062	CDS	Probable sulfatase	kb|g.236111	none		40145	41678	+	MEint.metabat.2729_2251001974	Probable sulfatase
kb|g.236111.CDS.1063	CDS		kb|g.236111	;	No annotated function	41856	41673	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1064	CDS		kb|g.236111	;	No annotated function	42686	41861	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1065	CDS		kb|g.236111	;	No annotated function	43531	42697	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1066	CDS		kb|g.236111	;	No annotated function	43822	43633	-	MEint.metabat.2729_2251001974	
kb|g.236111.CDS.1067	CDS	Phosphoglycerate kinase (EC 2.7.2.3)	kb|g.236111	none		145	463	+	MEint.metabat.2729_1599001968	Phosphoglycerate kinase (EC 2.7.2.3)
kb|g.236111.CDS.1068	CDS	Triosephosphate isomerase (EC 5.3.1.1)	kb|g.236111	none		452	1241	+	MEint.metabat.2729_1599001968	Triosephosphate isomerase (EC 5.3.1.1)
kb|g.236111.CDS.1069	CDS		kb|g.236111	;	No annotated function	1289	1529	+	MEint.metabat.2729_1599001968	
kb|g.236111.CDS.1070	CDS	Pyruvate kinase (EC 2.7.1.40)	kb|g.236111	none		1795	3016	+	MEint.metabat.2729_1599001968	Pyruvate kinase (EC 2.7.1.40)
kb|g.236111.CDS.1071	CDS		kb|g.236111	;	No annotated function	4278	3048	-	MEint.metabat.2729_1599001968	
kb|g.236111.CDS.1072	CDS		kb|g.236111	;	No annotated function	5274	4311	-	MEint.metabat.2729_1599001968	
kb|g.236111.CDS.1073	CDS	Acetyl-CoA acetyltransferase	kb|g.236111	none		6671	5465	-	MEint.metabat.2729_1599001968	Acetyl-CoA acetyltransferase
kb|g.236111.CDS.1074	CDS	FIG00831317: hypothetical protein	kb|g.236111	none		7100	6701	-	MEint.metabat.2729_1599001968	FIG00831317: hypothetical protein
kb|g.236111.CDS.1075	CDS	FAD-dependent oxidoreductase	kb|g.236111	none		7203	8499	+	MEint.metabat.2729_1599001968	FAD-dependent oxidoreductase
kb|g.236111.CDS.1076	CDS	Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)	kb|g.236111	none		10761	8499	-	MEint.metabat.2729_1599001968	Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)
kb|g.236111.CDS.1077	CDS	Xanthine dehydrogenase iron-sulfur subunit (EC 1.17.1.4)	kb|g.236111	none		11246	10757	-	MEint.metabat.2729_1599001968	Xanthine dehydrogenase iron-sulfur subunit (EC 1.17.1.4)
kb|g.236111.CDS.1078	CDS	Xanthine dehydrogenase, FAD binding subunit (EC 1.17.1.4)	kb|g.236111	none		12082	11242	-	MEint.metabat.2729_1599001968	Xanthine dehydrogenase, FAD binding subunit (EC 1.17.1.4)
kb|g.236111.CDS.1079	CDS	SsnA protein	kb|g.236111	none		13149	12084	-	MEint.metabat.2729_1599001968	SsnA protein
kb|g.236111.CDS.1080	CDS	N-carbamoyl-D-amino acid hydrolase (EC 3.5.1.77), putative	kb|g.236111	none		14074	13150	-	MEint.metabat.2729_1599001968	N-carbamoyl-D-amino acid hydrolase (EC 3.5.1.77), putative
kb|g.236111.CDS.1081	CDS	Beta-ureidopropionase (EC 3.5.1.6)	kb|g.236111	none		15324	14070	-	MEint.metabat.2729_1599001968	Beta-ureidopropionase (EC 3.5.1.6)
kb|g.236111.CDS.1082	CDS		kb|g.236111	;	No annotated function	15379	15619	+	MEint.metabat.2729_1599001968	
kb|g.236111.CDS.1083	CDS		kb|g.236111	;	No annotated function	15590	16163	+	MEint.metabat.2729_1599001968	
kb|g.236111.CDS.1084	CDS		kb|g.236111	;	No annotated function	16894	16168	-	MEint.metabat.2729_1599001968	
kb|g.236111.CDS.1085	CDS	hypothetical	kb|g.236111	none		16913	18401	+	MEint.metabat.2729_1599001968	hypothetical
