Attributes {
	id:kb|g.236162
	source:KBase
	gene_subsystem_hash:HASH(0x4ee48300)
	source_id:kb|g.236162
	geneAliasHash:HASH(0x48a83da0)
	scientific_name:SAG AAA027M14
	domain:Bacteria
	genetic_code:11
	dna_size:822317
	num_contigs:22
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/156/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236162.CDS.266	CDS	Alpha-glucosidase (EC 3.2.1.20)	kb|g.236162	none		116632	114973	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Alpha-glucosidase (EC 3.2.1.20)
kb|g.236162.CDS.267	CDS		kb|g.236162	;	No annotated function	116750	117362	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.268	CDS		kb|g.236162	;	No annotated function	117642	117357	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.269	CDS	putative secreted protein	kb|g.236162	none		117980	118649	+	A27M14DRAFT_NODE-unique_2_len_130060.2	putative secreted protein
kb|g.236162.CDS.270	CDS	Serine hydroxymethyltransferase (EC 2.1.2.1)	kb|g.236162	none		119978	118640	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Serine hydroxymethyltransferase (EC 2.1.2.1)
kb|g.236162.CDS.271	CDS	Inorganic pyrophosphatase (EC 3.6.1.1)	kb|g.236162	none		120490	120004	-	A27M14DRAFT_NODE-unique_2_len_130060.2	Inorganic pyrophosphatase (EC 3.6.1.1)
kb|g.236162.CDS.272	CDS	3'-to-5' oligoribonuclease (orn)	kb|g.236162	none		121157	120629	-	A27M14DRAFT_NODE-unique_2_len_130060.2	3'-to-5' oligoribonuclease (orn)
kb|g.236162.CDS.273	CDS	Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	kb|g.236162	none		121307	122300	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Phosphate transport system permease protein PstC (TC 3.A.1.7.1)
kb|g.236162.CDS.274	CDS	Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	kb|g.236162	none		122296	123343	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Phosphate transport system permease protein PstA (TC 3.A.1.7.1)
kb|g.236162.CDS.275	CDS	Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)	kb|g.236162	none		123347	124241	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)
kb|g.236162.CDS.276	CDS	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	kb|g.236162	none		124360	125509	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)
kb|g.236162.CDS.277	CDS	ABC transporter ATP-binding protein	kb|g.236162	none		125727	127395	+	A27M14DRAFT_NODE-unique_2_len_130060.2	ABC transporter ATP-binding protein
kb|g.236162.CDS.278	CDS		kb|g.236162	;	No annotated function	127394	127802	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.279	CDS	Hemoglobin-like protein HbO	kb|g.236162	none		127808	128195	+	A27M14DRAFT_NODE-unique_2_len_130060.2	Hemoglobin-like protein HbO
kb|g.236162.CDS.280	CDS		kb|g.236162	;	No annotated function	128733	128190	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.281	CDS	HNH endonuclease family protein	kb|g.236162	none		128852	129368	+	A27M14DRAFT_NODE-unique_2_len_130060.2	HNH endonuclease family protein
kb|g.236162.CDS.282	CDS		kb|g.236162	;	No annotated function	129377	129578	+	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.283	CDS		kb|g.236162	;	No annotated function	129964	129583	-	A27M14DRAFT_NODE-unique_2_len_130060.2	
kb|g.236162.CDS.284	CDS	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	kb|g.236162	none		155	674	+	A27M14DRAFT_NODE-unique_3_len_80363.3	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)
kb|g.236162.CDS.285	CDS		kb|g.236162	;	No annotated function	1144	712	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.286	CDS	Acetoin dehydrogenase E1 component alpha-subunit (EC 1.2.4.-)	kb|g.236162	none		1296	2292	+	A27M14DRAFT_NODE-unique_3_len_80363.3	Acetoin dehydrogenase E1 component alpha-subunit (EC 1.2.4.-)
kb|g.236162.CDS.287	CDS	Acetoin dehydrogenase E1 component beta-subunit (EC 1.2.4.-)	kb|g.236162	none		2288	3266	+	A27M14DRAFT_NODE-unique_3_len_80363.3	Acetoin dehydrogenase E1 component beta-subunit (EC 1.2.4.-)
kb|g.236162.CDS.288	CDS		kb|g.236162	;	No annotated function	3268	3508	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.289	CDS	Pyruvate,phosphate dikinase (EC 2.7.9.1)	kb|g.236162	none		3541	6223	+	A27M14DRAFT_NODE-unique_3_len_80363.3	Pyruvate,phosphate dikinase (EC 2.7.9.1)
kb|g.236162.CDS.290	CDS	Predicted D-lactate dehydrogenase, Fe-S protein, FAD/FMN-containing	kb|g.236162	none		8998	6226	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Predicted D-lactate dehydrogenase, Fe-S protein, FAD/FMN-containing
kb|g.236162.CDS.291	CDS		kb|g.236162	;	No annotated function	10318	9067	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.292	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236162	none		11102	10298	-	A27M14DRAFT_NODE-unique_3_len_80363.3	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236162.CDS.293	CDS		kb|g.236162	;	No annotated function	11977	11098	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.294	CDS		kb|g.236162	;	No annotated function	12858	11973	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.295	CDS		kb|g.236162	;	No annotated function	14230	12922	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.296	CDS		kb|g.236162	;	No annotated function	14438	14870	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.297	CDS		kb|g.236162	;	No annotated function	14898	16494	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.298	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236162	none		17224	16489	-	A27M14DRAFT_NODE-unique_3_len_80363.3	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236162.CDS.299	CDS		kb|g.236162	;	No annotated function	17310	18558	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.300	CDS	Transketolase, N-terminal section (EC 2.2.1.1)	kb|g.236162	none		19385	18584	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Transketolase, N-terminal section (EC 2.2.1.1)
kb|g.236162.CDS.301	CDS	Transketolase, C-terminal section (EC 2.2.1.1)	kb|g.236162	none		20320	19381	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Transketolase, C-terminal section (EC 2.2.1.1)
kb|g.236162.CDS.302	CDS		kb|g.236162	;	No annotated function	21030	20349	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.303	CDS		kb|g.236162	;	No annotated function	21283	21997	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.304	CDS		kb|g.236162	;	No annotated function	23078	22058	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.305	CDS		kb|g.236162	;	No annotated function	23068	23194	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.306	CDS	putative cytochrome P450 hydroxylase	kb|g.236162	none		23506	24679	+	A27M14DRAFT_NODE-unique_3_len_80363.3	putative cytochrome P450 hydroxylase
kb|g.236162.CDS.307	CDS	ATP synthase epsilon chain (EC 3.6.3.14)	kb|g.236162	none		24973	24721	-	A27M14DRAFT_NODE-unique_3_len_80363.3	ATP synthase epsilon chain (EC 3.6.3.14)
kb|g.236162.CDS.308	CDS	ATP synthase beta chain (EC 3.6.3.14)	kb|g.236162	none		26406	24987	-	A27M14DRAFT_NODE-unique_3_len_80363.3	ATP synthase beta chain (EC 3.6.3.14)
kb|g.236162.CDS.309	CDS	ATP synthase gamma chain (EC 3.6.3.14)	kb|g.236162	none		27245	26405	-	A27M14DRAFT_NODE-unique_3_len_80363.3	ATP synthase gamma chain (EC 3.6.3.14)
kb|g.236162.CDS.310	CDS	ATP synthase alpha chain (EC 3.6.3.14)	kb|g.236162	none		28946	27320	-	A27M14DRAFT_NODE-unique_3_len_80363.3	ATP synthase alpha chain (EC 3.6.3.14)
kb|g.236162.CDS.311	CDS	ATP synthase delta chain (EC 3.6.3.14)	kb|g.236162	none		29814	28980	-	A27M14DRAFT_NODE-unique_3_len_80363.3	ATP synthase delta chain (EC 3.6.3.14)
kb|g.236162.CDS.312	CDS	ATP synthase F0 sector subunit b	kb|g.236162	none		30384	29847	-	A27M14DRAFT_NODE-unique_3_len_80363.3	ATP synthase F0 sector subunit b
kb|g.236162.CDS.313	CDS	ATP synthase F0 sector subunit c	kb|g.236162	none		30597	30393	-	A27M14DRAFT_NODE-unique_3_len_80363.3	ATP synthase F0 sector subunit c
kb|g.236162.CDS.314	CDS	ATP synthase F0 sector subunit a	kb|g.236162	none		31438	30649	-	A27M14DRAFT_NODE-unique_3_len_80363.3	ATP synthase F0 sector subunit a
kb|g.236162.CDS.315	CDS		kb|g.236162	;	No annotated function	31809	31590	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.316	CDS		kb|g.236162	;	No annotated function	32212	31789	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.317	CDS	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)	kb|g.236162	none		33305	32198	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)
kb|g.236162.CDS.318	CDS	Serine hydroxymethyltransferase (EC 2.1.2.1)	kb|g.236162	none		34594	33331	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Serine hydroxymethyltransferase (EC 2.1.2.1)
kb|g.236162.CDS.319	CDS		kb|g.236162	;	No annotated function	35256	34611	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.320	CDS	Protein-N(5)-glutamine methyltransferase PrmC, methylates polypeptide chain release factors RF1 and RF2	kb|g.236162	none		36113	35258	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Protein-N(5)-glutamine methyltransferase PrmC, methylates polypeptide chain release factors RF1 and RF2
kb|g.236162.CDS.321	CDS	Peptide chain release factor 1	kb|g.236162	none		37204	36121	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Peptide chain release factor 1
kb|g.236162.CDS.322	CDS	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	kb|g.236162	none		37518	37302	-	A27M14DRAFT_NODE-unique_3_len_80363.3	LSU ribosomal protein L31p;LSU ribosomal protein L31p, zinc-dependent
kb|g.236162.CDS.323	CDS		kb|g.236162	;	No annotated function	38106	37683	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.324	CDS	Transcription termination factor Rho	kb|g.236162	none		39824	38258	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Transcription termination factor Rho
kb|g.236162.CDS.325	CDS	Homoserine kinase (EC 2.7.1.39)	kb|g.236162	none		40865	39938	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Homoserine kinase (EC 2.7.1.39)
kb|g.236162.CDS.326	CDS	Threonine synthase (EC 4.2.3.1)	kb|g.236162	none		41974	40882	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Threonine synthase (EC 4.2.3.1)
kb|g.236162.CDS.327	CDS	Homoserine dehydrogenase (EC 1.1.1.3)	kb|g.236162	none		43269	41973	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Homoserine dehydrogenase (EC 1.1.1.3)
kb|g.236162.CDS.328	CDS	Diaminopimelate decarboxylase (EC 4.1.1.20)	kb|g.236162	none		44611	43273	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Diaminopimelate decarboxylase (EC 4.1.1.20)
kb|g.236162.CDS.329	CDS	Arginyl-tRNA synthetase (EC 6.1.1.19)	kb|g.236162	none		46285	44614	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Arginyl-tRNA synthetase (EC 6.1.1.19)
kb|g.236162.CDS.330	CDS		kb|g.236162	;	No annotated function	46506	46839	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.331	CDS	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	kb|g.236162	none		47093	48407	+	A27M14DRAFT_NODE-unique_3_len_80363.3	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49);O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)
kb|g.236162.CDS.332	CDS		kb|g.236162	;	No annotated function	48617	48395	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.333	CDS	Proteorhodopsin	kb|g.236162	none		49488	48726	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Proteorhodopsin
kb|g.236162.CDS.334	CDS		kb|g.236162	;	No annotated function	49713	50925	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.335	CDS	COG1272: Predicted membrane protein hemolysin III homolog	kb|g.236162	none		50949	51597	+	A27M14DRAFT_NODE-unique_3_len_80363.3	COG1272: Predicted membrane protein hemolysin III homolog
kb|g.236162.CDS.336	CDS		kb|g.236162	;	No annotated function	51687	52530	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.337	CDS		kb|g.236162	;	No annotated function	52535	54278	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.338	CDS		kb|g.236162	;	No annotated function	55203	54327	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.339	CDS	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	kb|g.236162	none		55888	55270	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)
kb|g.236162.CDS.340	CDS	Ribonuclease PH (EC 2.7.7.56)	kb|g.236162	none		56614	55888	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Ribonuclease PH (EC 2.7.7.56)
kb|g.236162.CDS.341	CDS	Glutamate racemase (EC 5.1.1.3)	kb|g.236162	none		57442	56644	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Glutamate racemase (EC 5.1.1.3)
kb|g.236162.CDS.342	CDS	Cysteine synthase B (EC 2.5.1.47)	kb|g.236162	none		58419	57468	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Cysteine synthase B (EC 2.5.1.47)
kb|g.236162.CDS.343	CDS		kb|g.236162	;	No annotated function	58694	58421	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.344	CDS	Mov34/MPN/PAD-1 family protein	kb|g.236162	none		59143	58726	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Mov34/MPN/PAD-1 family protein
kb|g.236162.CDS.345	CDS		kb|g.236162	;	No annotated function	59776	59185	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.346	CDS	ATP-dependent Clp protease adaptor protein ClpS	kb|g.236162	none		60066	59772	-	A27M14DRAFT_NODE-unique_3_len_80363.3	ATP-dependent Clp protease adaptor protein ClpS
kb|g.236162.CDS.347	CDS		kb|g.236162	;	No annotated function	61832	60065	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.348	CDS		kb|g.236162	;	No annotated function	62395	61828	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.349	CDS	Rhodanese domain protein UPF0176, Actinobacterial subgroup	kb|g.236162	none		63341	62417	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Rhodanese domain protein UPF0176, Actinobacterial subgroup
kb|g.236162.CDS.350	CDS		kb|g.236162	;	No annotated function	63498	64878	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.351	CDS	possible chromosome condensation protein	kb|g.236162	none		65060	66134	+	A27M14DRAFT_NODE-unique_3_len_80363.3	possible chromosome condensation protein
kb|g.236162.CDS.352	CDS	NAD(P) transhydrogenase subunit beta (EC 1.6.1.2)	kb|g.236162	none		67623	66213	-	A27M14DRAFT_NODE-unique_3_len_80363.3	NAD(P) transhydrogenase subunit beta (EC 1.6.1.2)
kb|g.236162.CDS.353	CDS	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	kb|g.236162	none		67934	67622	-	A27M14DRAFT_NODE-unique_3_len_80363.3	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)
kb|g.236162.CDS.354	CDS	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	kb|g.236162	none		69079	67933	-	A27M14DRAFT_NODE-unique_3_len_80363.3	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)
kb|g.236162.CDS.355	CDS		kb|g.236162	;	No annotated function	69271	69505	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.356	CDS	Ornithine carbamoyltransferase (EC 2.1.3.3)	kb|g.236162	none		70459	69520	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Ornithine carbamoyltransferase (EC 2.1.3.3)
kb|g.236162.CDS.357	CDS		kb|g.236162	;	No annotated function	70540	70858	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.358	CDS	tmRNA-binding protein SmpB	kb|g.236162	none		72026	71549	-	A27M14DRAFT_NODE-unique_3_len_80363.3	tmRNA-binding protein SmpB
kb|g.236162.CDS.359	CDS	Cell division protein FtsX	kb|g.236162	none		72968	72065	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Cell division protein FtsX
kb|g.236162.CDS.360	CDS	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)	kb|g.236162	none		73668	72978	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)
kb|g.236162.CDS.361	CDS	Peptide chain release factor 2	kb|g.236162	none		74926	73822	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Peptide chain release factor 2
kb|g.236162.CDS.362	CDS		kb|g.236162	;	No annotated function	75514	74956	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.363	CDS		kb|g.236162	;	No annotated function	75939	75504	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.364	CDS		kb|g.236162	;	No annotated function	76241	75935	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.365	CDS		kb|g.236162	;	No annotated function	76550	76301	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.366	CDS		kb|g.236162	;	No annotated function	77373	76575	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.367	CDS		kb|g.236162	;	No annotated function	78104	77369	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.368	CDS	Type II/IV secretion system ATP hydrolase TadA/VirB11/CpaF, TadA subfamily	kb|g.236162	none		79081	78100	-	A27M14DRAFT_NODE-unique_3_len_80363.3	Type II/IV secretion system ATP hydrolase TadA/VirB11/CpaF, TadA subfamily
kb|g.236162.CDS.369	CDS		kb|g.236162	;	No annotated function	79609	79162	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.370	CDS		kb|g.236162	;	No annotated function	79726	80062	+	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.371	CDS		kb|g.236162	;	No annotated function	80340	80103	-	A27M14DRAFT_NODE-unique_3_len_80363.3	
kb|g.236162.CDS.372	CDS	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	kb|g.236162	none		231	933	+	A27M14DRAFT_NODE-unique_4_len_79319.4	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
kb|g.236162.CDS.373	CDS	FIG01021848: hypothetical protein	kb|g.236162	none		2190	933	-	A27M14DRAFT_NODE-unique_4_len_79319.4	FIG01021848: hypothetical protein
kb|g.236162.CDS.374	CDS	Thiosulfate sulfurtransferase, rhodanese (EC 2.8.1.1)	kb|g.236162	none		3122	2174	-	A27M14DRAFT_NODE-unique_4_len_79319.4	Thiosulfate sulfurtransferase, rhodanese (EC 2.8.1.1)
kb|g.236162.CDS.375	CDS	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	kb|g.236162	none		4681	3316	-	A27M14DRAFT_NODE-unique_4_len_79319.4	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)
kb|g.236162.CDS.376	CDS	Citrate synthase (si) (EC 2.3.3.1)	kb|g.236162	none		5810	4694	-	A27M14DRAFT_NODE-unique_4_len_79319.4	Citrate synthase (si) (EC 2.3.3.1)
kb|g.236162.CDS.377	CDS	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)	kb|g.236162	none		5928	6591	+	A27M14DRAFT_NODE-unique_4_len_79319.4	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)
kb|g.236162.CDS.378	CDS		kb|g.236162	;	No annotated function	6721	6580	-	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.379	CDS		kb|g.236162	;	No annotated function	7557	6972	-	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.380	CDS		kb|g.236162	;	No annotated function	8241	7635	-	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.381	CDS	ATP-dependent RNA helicase	kb|g.236162	none		8543	10685	+	A27M14DRAFT_NODE-unique_4_len_79319.4	ATP-dependent RNA helicase
kb|g.236162.CDS.382	CDS		kb|g.236162	;	No annotated function	12156	10680	-	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.383	CDS	Probable short-chain dehydrogenase	kb|g.236162	none		12941	12176	-	A27M14DRAFT_NODE-unique_4_len_79319.4	Probable short-chain dehydrogenase
kb|g.236162.CDS.384	CDS	Carboxynorspermidine dehydrogenase	kb|g.236162	none		14180	12941	-	A27M14DRAFT_NODE-unique_4_len_79319.4	Carboxynorspermidine dehydrogenase
kb|g.236162.CDS.385	CDS		kb|g.236162	;	No annotated function	15506	15062	-	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.386	CDS		kb|g.236162	;	No annotated function	16900	15508	-	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.387	CDS		kb|g.236162	;	No annotated function	17126	18266	+	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.388	CDS	Formyltetrahydrofolate deformylase (EC 3.5.1.10)	kb|g.236162	none		19144	18304	-	A27M14DRAFT_NODE-unique_4_len_79319.4	Formyltetrahydrofolate deformylase (EC 3.5.1.10)
kb|g.236162.CDS.389	CDS		kb|g.236162	;	No annotated function	21221	19163	-	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.390	CDS		kb|g.236162	;	No annotated function	21329	21446	+	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.391	CDS		kb|g.236162	;	No annotated function	21663	21462	-	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.392	CDS		kb|g.236162	;	No annotated function	21768	22287	+	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.393	CDS	Copper resistance protein D	kb|g.236162	none		22283	24176	+	A27M14DRAFT_NODE-unique_4_len_79319.4	Copper resistance protein D
kb|g.236162.CDS.394	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236162	none		24172	25318	+	A27M14DRAFT_NODE-unique_4_len_79319.4	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236162.CDS.395	CDS	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	kb|g.236162	none		25867	25318	-	A27M14DRAFT_NODE-unique_4_len_79319.4	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)
kb|g.236162.CDS.396	CDS		kb|g.236162	;	No annotated function	25913	26825	+	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.397	CDS	Ribosomal-protein-S5p-alanine acetyltransferase	kb|g.236162	none		26835	27411	+	A27M14DRAFT_NODE-unique_4_len_79319.4	Ribosomal-protein-S5p-alanine acetyltransferase
kb|g.236162.CDS.398	CDS		kb|g.236162	;	No annotated function	27465	28257	+	A27M14DRAFT_NODE-unique_4_len_79319.4	
kb|g.236162.CDS.399	CDS	CONSERVED MEMBRANE PROTEIN	kb|g.236162	none		29566	28270	-	A27M14DRAFT_NODE-unique_4_len_79319.4	CONSERVED MEMBRANE PROTEIN
kb|g.236162.CDS.400	CDS	rRNA small subunit methyltransferase I	kb|g.236162	none		29567	30410	+	A27M14DRAFT_NODE-unique_4_len_79319.4	rRNA small subunit methyltransferase I
kb|g.236162.CDS.401	CDS	Methionyl-tRNA synthetase (EC 6.1.1.10)	kb|g.236162	none		30406	31969	+	A27M14DRAFT_NODE-unique_4_len_79319.4	Methionyl-tRNA synthetase (EC 6.1.1.10)
kb|g.236162.CDS.402	CDS	Putative deoxyribonuclease YcfH	kb|g.236162	none		31975	32833	+	A27M14DRAFT_NODE-unique_4_len_79319.4	Putative deoxyribonuclease YcfH
kb|g.236162.CDS.403	CDS	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	kb|g.236162	none		32829	33660	+	A27M14DRAFT_NODE-unique_4_len_79319.4	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)
kb|g.236162.CDS.404	CDS	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	kb|g.236162	none		33669	34581	+	A27M14DRAFT_NODE-unique_4_len_79319.4	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)
kb|g.236162.CDS.405	CDS	Transcriptional regulator, MarR family	kb|g.236162	none		35092	34576	-	A27M14DRAFT_NODE-unique_4_len_79319.4	Transcriptional regulator, MarR family
kb|g.236162.CDS.406	CDS	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	kb|g.236162	none		35235	36663	+	A27M14DRAFT_NODE-unique_4_len_79319.4	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23);Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)
kb|g.236162.CDS.407	CDS	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	kb|g.236162	none		36683	37649	+	A27M14DRAFT_NODE-unique_4_len_79319.4	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)
kb|g.236162.CDS.408	CDS	LSU ribosomal protein L25p	kb|g.236162	none		37776	38397	+	A27M14DRAFT_NODE-unique_4_len_79319.4	LSU ribosomal protein L25p
