Attributes {
	id:kb|g.236179
	source:KBase
	gene_subsystem_hash:HASH(0x35ecc148)
	source_id:kb|g.236179
	geneAliasHash:HASH(0x3b932078)
	scientific_name:SAG AB141P03
	domain:Bacteria
	genetic_code:11
	dna_size:660468
	num_contigs:66
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/182/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236179.CDS.285	CDS	DedA protein	kb|g.236179	none		21063	21672	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	DedA protein
kb|g.236179.CDS.286	CDS		kb|g.236179	;	No annotated function	22576	21646	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.287	CDS		kb|g.236179	;	No annotated function	23747	22634	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.288	CDS		kb|g.236179	;	No annotated function	25110	23886	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.289	CDS	O-succinylbenzoate synthase (EC 4.2.1.113)	kb|g.236179	none		26215	25111	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	O-succinylbenzoate synthase (EC 4.2.1.113)
kb|g.236179.CDS.290	CDS		kb|g.236179	;	No annotated function	26922	26211	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.291	CDS		kb|g.236179	;	No annotated function	27684	27111	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.292	CDS		kb|g.236179	;	No annotated function	27885	28959	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.293	CDS	Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)	kb|g.236179	none		30445	29137	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Ferredoxin--NADP(+) reductase, actinobacterial (eukaryote-like) type (EC 1.18.1.2)
kb|g.236179.CDS.294	CDS	Xaa-Pro aminopeptidase (EC 3.4.11.9)	kb|g.236179	none		30638	32099	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	Xaa-Pro aminopeptidase (EC 3.4.11.9)
kb|g.236179.CDS.295	CDS		kb|g.236179	;	No annotated function	32237	32099	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.296	CDS		kb|g.236179	;	No annotated function	32608	32257	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.297	CDS	Succinate dehydrogenase iron-sulfur protein (EC 1.3.99.1)	kb|g.236179	none		33373	32611	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Succinate dehydrogenase iron-sulfur protein (EC 1.3.99.1)
kb|g.236179.CDS.298	CDS	Succinate dehydrogenase flavoprotein subunit (EC 1.3.99.1)	kb|g.236179	none		35268	33369	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Succinate dehydrogenase flavoprotein subunit (EC 1.3.99.1)
kb|g.236179.CDS.299	CDS	putative succinate dehydrogenase [membrane anchor subunit] (succinic dehydrogenase)	kb|g.236179	none		36109	35281	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	putative succinate dehydrogenase [membrane anchor subunit] (succinic dehydrogenase)
kb|g.236179.CDS.300	CDS		kb|g.236179	;	No annotated function	36103	36217	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.301	CDS		kb|g.236179	;	No annotated function	37163	36329	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.302	CDS	Seryl-tRNA synthetase (EC 6.1.1.11)	kb|g.236179	none		38422	37159	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Seryl-tRNA synthetase (EC 6.1.1.11)
kb|g.236179.CDS.303	CDS		kb|g.236179	;	No annotated function	39271	38440	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.304	CDS	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	kb|g.236179	none		39961	39274	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
kb|g.236179.CDS.305	CDS	Protein serine/threonine phosphatase PrpC, regulation of stationary phase	kb|g.236179	none		40012	40789	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	Protein serine/threonine phosphatase PrpC, regulation of stationary phase
kb|g.236179.CDS.306	CDS	Serine/threonine protein kinase PrkC, regulator of stationary phase	kb|g.236179	none		40781	42326	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	Serine/threonine protein kinase PrkC, regulator of stationary phase
kb|g.236179.CDS.307	CDS	Anthranilate synthase, amidotransferase component (EC 4.1.3.27) @ Para-aminobenzoate synthase, amidotransferase component (EC 2.6.1.85)	kb|g.236179	none		42960	42321	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Anthranilate synthase, amidotransferase component (EC 4.1.3.27);Para-aminobenzoate synthase, amidotransferase component (EC 2.6.1.85)
kb|g.236179.CDS.308	CDS		kb|g.236179	;	No annotated function	42988	43258	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.309	CDS	Fe-S oxidoreductase	kb|g.236179	none		43346	45413	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	Fe-S oxidoreductase
kb|g.236179.CDS.310	CDS		kb|g.236179	;	No annotated function	45478	46222	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.311	CDS	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	kb|g.236179	none		46239	47706	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)
kb|g.236179.CDS.312	CDS		kb|g.236179	;	No annotated function	48285	47706	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.313	CDS	3-methylmercaptopropionyl-CoA dehydrogenase (DmdC)	kb|g.236179	none		48377	50204	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	3-methylmercaptopropionyl-CoA dehydrogenase (DmdC)
kb|g.236179.CDS.314	CDS		kb|g.236179	;	No annotated function	50242	51160	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.315	CDS	Carbonic anhydrase (EC 4.2.1.1)	kb|g.236179	none		51159	51651	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	Carbonic anhydrase (EC 4.2.1.1)
kb|g.236179.CDS.316	CDS	Replicative DNA helicase (EC 3.6.1.-)	kb|g.236179	none		53047	51646	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Replicative DNA helicase (EC 3.6.1.-)
kb|g.236179.CDS.317	CDS		kb|g.236179	;	No annotated function	53233	53350	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.318	CDS	LSU ribosomal protein L9p	kb|g.236179	none		53824	53374	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	LSU ribosomal protein L9p
kb|g.236179.CDS.319	CDS	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-dependent	kb|g.236179	none		54132	53838	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	SSU ribosomal protein S18p;SSU ribosomal protein S18p, zinc-dependent
kb|g.236179.CDS.320	CDS	Single-stranded DNA-binding protein	kb|g.236179	none		54690	54192	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Single-stranded DNA-binding protein
kb|g.236179.CDS.321	CDS	SSU ribosomal protein S6p	kb|g.236179	none		55010	54743	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	SSU ribosomal protein S6p
kb|g.236179.CDS.322	CDS		kb|g.236179	;	No annotated function	56288	55118	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.323	CDS	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	kb|g.236179	none		58250	56291	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)
kb|g.236179.CDS.324	CDS		kb|g.236179	;	No annotated function	58680	58266	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.325	CDS		kb|g.236179	;	No annotated function	58724	59993	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.326	CDS	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)	kb|g.236179	none		61400	59966	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)
kb|g.236179.CDS.327	CDS	MutT/nudix family protein	kb|g.236179	none		61486	62080	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	MutT/nudix family protein
kb|g.236179.CDS.328	CDS		kb|g.236179	;	No annotated function	62076	63171	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	
kb|g.236179.CDS.329	CDS	Proposed peptidoglycan lipid II flippase MurJ	kb|g.236179	none		63170	64763	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	Proposed peptidoglycan lipid II flippase MurJ
kb|g.236179.CDS.330	CDS	Thioredoxin reductase (EC 1.8.1.9)	kb|g.236179	none		64772	65702	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	Thioredoxin reductase (EC 1.8.1.9)
kb|g.236179.CDS.331	CDS	Thioredoxin	kb|g.236179	none		65743	66067	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	Thioredoxin
kb|g.236179.CDS.332	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	kb|g.236179	none		66091	67222	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)
kb|g.236179.CDS.333	CDS	Aromatic-amino-acid aminotransferase (EC 2.6.1.57)	kb|g.236179	none		67257	68541	+	AB141P3DRAFT_NODE-unique_4_len_73475.4	Aromatic-amino-acid aminotransferase (EC 2.6.1.57)
kb|g.236179.CDS.334	CDS	O-antigen acetylase	kb|g.236179	none		70398	68532	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	O-antigen acetylase
kb|g.236179.CDS.335	CDS	Chromosome (plasmid) partitioning protein ParB	kb|g.236179	none		71346	70458	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Chromosome (plasmid) partitioning protein ParB
kb|g.236179.CDS.336	CDS	Chromosome (plasmid) partitioning protein ParA	kb|g.236179	none		72260	71345	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	Chromosome (plasmid) partitioning protein ParA
kb|g.236179.CDS.337	CDS	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	kb|g.236179	none		72866	72269	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB
kb|g.236179.CDS.338	CDS	RNA-binding protein Jag	kb|g.236179	none		73387	72874	-	AB141P3DRAFT_NODE-unique_4_len_73475.4	RNA-binding protein Jag
kb|g.236179.CDS.339	CDS	ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	kb|g.236179	none		35	2249	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	ATP-dependent Clp protease, ATP-binding subunit ClpC;Negative regulator of genetic competence clcC/mecB
kb|g.236179.CDS.340	CDS	DNA repair protein RadA	kb|g.236179	none		3611	2240	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	DNA repair protein RadA
kb|g.236179.CDS.341	CDS		kb|g.236179	;	No annotated function	4498	3637	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	
kb|g.236179.CDS.342	CDS	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	kb|g.236179	none		4555	5368	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)
kb|g.236179.CDS.343	CDS		kb|g.236179	;	No annotated function	5364	6588	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	
kb|g.236179.CDS.344	CDS		kb|g.236179	;	No annotated function	9086	6731	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	
kb|g.236179.CDS.345	CDS		kb|g.236179	;	No annotated function	9213	9450	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	
kb|g.236179.CDS.346	CDS	DNA repair helicase	kb|g.236179	none		11093	9449	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	DNA repair helicase
kb|g.236179.CDS.347	CDS		kb|g.236179	;	No annotated function	12157	11089	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	
kb|g.236179.CDS.348	CDS	probable DNA-binding protein	kb|g.236179	none		14346	12153	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	probable DNA-binding protein
kb|g.236179.CDS.349	CDS	Phosphoserine phosphatase (EC 3.1.3.3)	kb|g.236179	none		15156	14382	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	Phosphoserine phosphatase (EC 3.1.3.3)
kb|g.236179.CDS.350	CDS	Hypothetical, related to broad specificity phosphatases COG0406	kb|g.236179	none		15207	15831	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	Hypothetical, related to broad specificity phosphatases COG0406
kb|g.236179.CDS.351	CDS	Thiol:disulfide oxidoreductase related to ResA	kb|g.236179	none		15827	16367	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	Thiol:disulfide oxidoreductase related to ResA
kb|g.236179.CDS.352	CDS	Cytochrome c-type biogenesis protein CcdA (DsbD analog)	kb|g.236179	none		16359	17091	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	Cytochrome c-type biogenesis protein CcdA (DsbD analog)
kb|g.236179.CDS.353	CDS	Ccs1/ResB-related putative cytochrome C-type biogenesis protein	kb|g.236179	none		17150	18539	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	Ccs1/ResB-related putative cytochrome C-type biogenesis protein
kb|g.236179.CDS.354	CDS	Cytochrome c-type biogenesis protein CcsA/ResC	kb|g.236179	none		18528	19428	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	Cytochrome c-type biogenesis protein CcsA/ResC
kb|g.236179.CDS.355	CDS		kb|g.236179	;	No annotated function	19610	19421	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	
kb|g.236179.CDS.356	CDS	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	kb|g.236179	none		20540	19691	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)
kb|g.236179.CDS.357	CDS	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	kb|g.236179	none		21613	20536	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)
kb|g.236179.CDS.358	CDS	Naphthoate synthase (EC 4.1.3.36)	kb|g.236179	none		21647	22547	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	Naphthoate synthase (EC 4.1.3.36)
kb|g.236179.CDS.359	CDS	O-succinylbenzoate synthase (EC 4.2.1.113)	kb|g.236179	none		22550	23492	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	O-succinylbenzoate synthase (EC 4.2.1.113)
kb|g.236179.CDS.360	CDS	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)	kb|g.236179	none		23488	25051	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)
kb|g.236179.CDS.361	CDS	Menaquinone-specific isochorismate synthase (EC 5.4.4.2)	kb|g.236179	none		26234	25004	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	Menaquinone-specific isochorismate synthase (EC 5.4.4.2)
kb|g.236179.CDS.362	CDS	2-heptaprenyl-1,4-naphthoquinone methyltransferase MenG (EC 2.1.1.163)	kb|g.236179	none		26302	26995	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	2-heptaprenyl-1,4-naphthoquinone methyltransferase MenG (EC 2.1.1.163)
kb|g.236179.CDS.363	CDS	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	kb|g.236179	none		27036	27408	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)
kb|g.236179.CDS.364	CDS	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	kb|g.236179	none		27410	27965	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)
kb|g.236179.CDS.365	CDS	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	kb|g.236179	none		27961	28591	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)
kb|g.236179.CDS.366	CDS	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	kb|g.236179	none		28587	29928	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)
kb|g.236179.CDS.367	CDS	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	kb|g.236179	none		29927	30554	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)
kb|g.236179.CDS.368	CDS	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	kb|g.236179	none		30550	31855	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)
kb|g.236179.CDS.369	CDS	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	kb|g.236179	none		31851	34197	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)
kb|g.236179.CDS.370	CDS	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	kb|g.236179	none		34193	35417	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)
kb|g.236179.CDS.371	CDS	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	kb|g.236179	none		35409	36033	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)
kb|g.236179.CDS.372	CDS	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	kb|g.236179	none		36025	36808	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)
kb|g.236179.CDS.373	CDS	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	kb|g.236179	none		36807	37107	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)
kb|g.236179.CDS.374	CDS	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	kb|g.236179	none		37109	38999	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)
kb|g.236179.CDS.375	CDS	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	kb|g.236179	none		38995	40501	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)
kb|g.236179.CDS.376	CDS	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	kb|g.236179	none		40500	42009	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)
kb|g.236179.CDS.377	CDS		kb|g.236179	;	No annotated function	42008	42995	+	AB141P3DRAFT_NODE-unique_5_len_45595.5	
kb|g.236179.CDS.378	CDS		kb|g.236179	;	No annotated function	43852	42961	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	
kb|g.236179.CDS.379	CDS	FIG001943: hypothetical protein YajQ	kb|g.236179	none		44319	43872	-	AB141P3DRAFT_NODE-unique_5_len_45595.5	FIG001943: hypothetical protein YajQ
kb|g.236179.CDS.380	CDS		kb|g.236179	;	No annotated function	51	168	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	
kb|g.236179.CDS.381	CDS	Phytoene dehydrogenase (EC 1.14.99.-)	kb|g.236179	none		170	1655	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	Phytoene dehydrogenase (EC 1.14.99.-)
kb|g.236179.CDS.382	CDS	Phytoene synthase (EC 2.5.1.32)	kb|g.236179	none		1658	2570	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	Phytoene synthase (EC 2.5.1.32)
kb|g.236179.CDS.383	CDS		kb|g.236179	;	No annotated function	2875	2569	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	
kb|g.236179.CDS.384	CDS		kb|g.236179	;	No annotated function	3204	2874	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	
kb|g.236179.CDS.385	CDS		kb|g.236179	;	No annotated function	3336	3888	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	
kb|g.236179.CDS.386	CDS		kb|g.236179	;	No annotated function	3874	4426	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	
kb|g.236179.CDS.387	CDS	Serine/threonine protein kinase PrkC, regulator of stationary phase	kb|g.236179	none		4531	6364	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	Serine/threonine protein kinase PrkC, regulator of stationary phase
kb|g.236179.CDS.388	CDS	Endonuclease IV (EC 3.1.21.2)	kb|g.236179	none		6398	7268	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	Endonuclease IV (EC 3.1.21.2)
kb|g.236179.CDS.389	CDS	Permease of the drug/metabolite transporter (DMT) superfamily	kb|g.236179	none		7297	8143	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	Permease of the drug/metabolite transporter (DMT) superfamily
kb|g.236179.CDS.390	CDS	Low-specificity L-threonine aldolase (EC 4.1.2.48)	kb|g.236179	none		8135	9194	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	Low-specificity L-threonine aldolase (EC 4.1.2.48)
kb|g.236179.CDS.391	CDS	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	kb|g.236179	none		9658	9166	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)
kb|g.236179.CDS.392	CDS	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II (EC 2.5.1.54)	kb|g.236179	none		11020	9682	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II (EC 2.5.1.54)
kb|g.236179.CDS.393	CDS	6-phosphofructokinase (EC 2.7.1.11)	kb|g.236179	none		12101	11075	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	6-phosphofructokinase (EC 2.7.1.11)
kb|g.236179.CDS.394	CDS		kb|g.236179	;	No annotated function	12172	13111	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	
kb|g.236179.CDS.395	CDS	Permease of the drug/metabolite transporter (DMT) superfamily	kb|g.236179	none		13111	13975	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	Permease of the drug/metabolite transporter (DMT) superfamily
kb|g.236179.CDS.396	CDS	GTP-binding protein Era	kb|g.236179	none		14869	13951	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	GTP-binding protein Era
kb|g.236179.CDS.397	CDS	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	kb|g.236179	none		15775	14893	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake
kb|g.236179.CDS.398	CDS	Ribonuclease HII (EC 3.1.26.4)	kb|g.236179	none		16438	15838	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Ribonuclease HII (EC 3.1.26.4)
kb|g.236179.CDS.399	CDS	Signal peptidase I (EC 3.4.21.89)	kb|g.236179	none		17120	16442	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Signal peptidase I (EC 3.4.21.89)
kb|g.236179.CDS.400	CDS	SSU ribosomal protein S16p	kb|g.236179	none		17677	17134	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	SSU ribosomal protein S16p
kb|g.236179.CDS.401	CDS	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	kb|g.236179	none		19280	17855	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)
kb|g.236179.CDS.402	CDS	Nitrogen regulatory protein P-II	kb|g.236179	none		19639	19300	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Nitrogen regulatory protein P-II
kb|g.236179.CDS.403	CDS	Ammonium transporter	kb|g.236179	none		20940	19635	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Ammonium transporter
kb|g.236179.CDS.404	CDS	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	kb|g.236179	none		21936	21099	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)
kb|g.236179.CDS.405	CDS	Chromosome partition protein smc	kb|g.236179	none		25051	21943	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Chromosome partition protein smc
kb|g.236179.CDS.406	CDS	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)	kb|g.236179	none		25946	25106	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)
kb|g.236179.CDS.407	CDS	Ribonuclease III (EC 3.1.26.3)	kb|g.236179	none		26599	25960	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Ribonuclease III (EC 3.1.26.3)
kb|g.236179.CDS.408	CDS	LSU ribosomal protein L32p	kb|g.236179	none		26822	26648	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	LSU ribosomal protein L32p
kb|g.236179.CDS.409	CDS		kb|g.236179	;	No annotated function	27472	26896	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	
kb|g.236179.CDS.410	CDS		kb|g.236179	;	No annotated function	27953	27476	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	
kb|g.236179.CDS.411	CDS	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	kb|g.236179	none		28438	27955	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)
kb|g.236179.CDS.412	CDS		kb|g.236179	;	No annotated function	29060	28481	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	
kb|g.236179.CDS.413	CDS	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	kb|g.236179	none		31249	29062	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	ATP-dependent DNA helicase RecG (EC 3.6.1.-)
kb|g.236179.CDS.414	CDS	LSU ribosomal protein L28p	kb|g.236179	none		31377	31563	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	LSU ribosomal protein L28p
kb|g.236179.CDS.415	CDS	Thiamine-monophosphate kinase (EC 2.7.4.16)	kb|g.236179	none		32499	31563	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	Thiamine-monophosphate kinase (EC 2.7.4.16)
kb|g.236179.CDS.416	CDS	Transcriptional regulator, AsnC family	kb|g.236179	none		32584	32821	+	AB141P3DRAFT_NODE-unique_6_len_39620.6	Transcriptional regulator, AsnC family
kb|g.236179.CDS.417	CDS		kb|g.236179	;	No annotated function	33173	32939	-	AB141P3DRAFT_NODE-unique_6_len_39620.6	
