Attributes {
	id:kb|g.236093
	source:KBase
	gene_subsystem_hash:HASH(0x25a6b858)
	source_id:kb|g.236093
	geneAliasHash:HASH(0x16c35c68)
	scientific_name:GFM MEintmetabat885
	domain:Bacteria
	genetic_code:11
	dna_size:866570
	num_contigs:78
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/91/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236093.CDS.302	CDS		kb|g.236093	;	No annotated function	7721	6926	-	MEint.metabat.885_1865002635	
kb|g.236093.CDS.303	CDS	Uracil-DNA glycosylase, family 5	kb|g.236093	none		8599	7810	-	MEint.metabat.885_1865002635	Uracil-DNA glycosylase, family 5
kb|g.236093.CDS.304	CDS	Exopolyphosphatase (EC 3.6.1.11)	kb|g.236093	none		9485	8570	-	MEint.metabat.885_1865002635	Exopolyphosphatase (EC 3.6.1.11)
kb|g.236093.CDS.305	CDS	FIG004853: possible toxin to DivIC	kb|g.236093	none		9988	9481	-	MEint.metabat.885_1865002635	FIG004853: possible toxin to DivIC
kb|g.236093.CDS.306	CDS		kb|g.236093	;	No annotated function	10444	9997	-	MEint.metabat.885_1865002635	
kb|g.236093.CDS.307	CDS	Enolase (EC 4.2.1.11)	kb|g.236093	none		11763	10473	-	MEint.metabat.885_1865002635	Enolase (EC 4.2.1.11)
kb|g.236093.CDS.308	CDS	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	kb|g.236093	none		12416	11774	-	MEint.metabat.885_1865002635	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)
kb|g.236093.CDS.309	CDS		kb|g.236093	;	No annotated function	13031	12434	-	MEint.metabat.885_1865002635	
kb|g.236093.CDS.310	CDS	Transcription-repair coupling factor	kb|g.236093	none		14049	13038	-	MEint.metabat.885_1865002635	Transcription-repair coupling factor
kb|g.236093.CDS.311	CDS	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	kb|g.236093	none		112	1651	+	MEint.metabat.885_866002814	ATP-dependent DNA helicase RecG (EC 3.6.1.-)
kb|g.236093.CDS.312	CDS		kb|g.236093	;	No annotated function	1651	2221	+	MEint.metabat.885_866002814	
kb|g.236093.CDS.313	CDS	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	kb|g.236093	none		2252	2762	+	MEint.metabat.885_866002814	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)
kb|g.236093.CDS.314	CDS		kb|g.236093	;	No annotated function	2763	3240	+	MEint.metabat.885_866002814	
kb|g.236093.CDS.315	CDS		kb|g.236093	;	No annotated function	3247	3784	+	MEint.metabat.885_866002814	
kb|g.236093.CDS.316	CDS	Ribonuclease III (EC 3.1.26.3)	kb|g.236093	none		4275	4719	+	MEint.metabat.885_866002814	Ribonuclease III (EC 3.1.26.3)
kb|g.236093.CDS.317	CDS	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)	kb|g.236093	none		4722	5622	+	MEint.metabat.885_866002814	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)
kb|g.236093.CDS.318	CDS	Chromosome partition protein smc	kb|g.236093	none		5676	9207	+	MEint.metabat.885_866002814	Chromosome partition protein smc
kb|g.236093.CDS.319	CDS	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	kb|g.236093	none		9209	10046	+	MEint.metabat.885_866002814	Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)
kb|g.236093.CDS.320	CDS	Ammonium transporter	kb|g.236093	none		10204	11497	+	MEint.metabat.885_866002814	Ammonium transporter
kb|g.236093.CDS.321	CDS	Nitrogen regulatory protein P-II	kb|g.236093	none		11499	11838	+	MEint.metabat.885_866002814	Nitrogen regulatory protein P-II
kb|g.236093.CDS.322	CDS	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	kb|g.236093	none		11940	13395	+	MEint.metabat.885_866002814	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)
kb|g.236093.CDS.323	CDS	SSU ribosomal protein S16p	kb|g.236093	none		13566	14136	+	MEint.metabat.885_866002814	SSU ribosomal protein S16p
kb|g.236093.CDS.324	CDS	KH domain RNA binding protein YlqC	kb|g.236093	none		14141	14381	+	MEint.metabat.885_866002814	KH domain RNA binding protein YlqC
kb|g.236093.CDS.325	CDS	16S rRNA processing protein RimM	kb|g.236093	none		14396	14897	+	MEint.metabat.885_866002814	16S rRNA processing protein RimM
kb|g.236093.CDS.326	CDS	tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)	kb|g.236093	none		14893	15571	+	MEint.metabat.885_866002814	tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)
kb|g.236093.CDS.327	CDS	FIG01121218: hypothetical protein	kb|g.236093	none		15708	16002	+	MEint.metabat.885_866002814	FIG01121218: hypothetical protein
kb|g.236093.CDS.328	CDS		kb|g.236093	;	No annotated function	16314	16476	+	MEint.metabat.885_866002814	
kb|g.236093.CDS.329	CDS		kb|g.236093	;	No annotated function	16327	15997	-	MEint.metabat.885_866002814	
kb|g.236093.CDS.330	CDS		kb|g.236093	;	No annotated function	16486	17065	+	MEint.metabat.885_866002814	
kb|g.236093.CDS.331	CDS	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	kb|g.236093	none		17061	17496	+	MEint.metabat.885_866002814	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)
kb|g.236093.CDS.332	CDS	PROBABLE CONSERVED INTEGRAL MEMBRANE ALANINE AND LEUCINE RICH PROTEIN	kb|g.236093	none		17492	18125	+	MEint.metabat.885_866002814	PROBABLE CONSERVED INTEGRAL MEMBRANE ALANINE AND LEUCINE RICH PROTEIN
kb|g.236093.CDS.333	CDS	Trk system potassium uptake protein TrkA	kb|g.236093	none		18780	18120	-	MEint.metabat.885_866002814	Trk system potassium uptake protein TrkA
kb|g.236093.CDS.334	CDS	Trk system potassium uptake protein TrkA	kb|g.236093	none		19430	18782	-	MEint.metabat.885_866002814	Trk system potassium uptake protein TrkA
kb|g.236093.CDS.335	CDS		kb|g.236093	;	No annotated function	19547	20702	+	MEint.metabat.885_866002814	
kb|g.236093.CDS.336	CDS	Aconitate hydratase (EC 4.2.1.3)	kb|g.236093	none		20760	23418	+	MEint.metabat.885_866002814	Aconitate hydratase (EC 4.2.1.3)
kb|g.236093.CDS.337	CDS	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	kb|g.236093	none		23438	25373	+	MEint.metabat.885_866002814	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)
kb|g.236093.CDS.338	CDS	Exopolyphosphatase (EC 3.6.1.11)	kb|g.236093	none		93	1047	+	MEint.metabat.885_398000228	Exopolyphosphatase (EC 3.6.1.11)
kb|g.236093.CDS.339	CDS	Uracil-DNA glycosylase, family 5	kb|g.236093	none		1018	1807	+	MEint.metabat.885_398000228	Uracil-DNA glycosylase, family 5
kb|g.236093.CDS.340	CDS		kb|g.236093	;	No annotated function	1897	2692	+	MEint.metabat.885_398000228	
kb|g.236093.CDS.341	CDS		kb|g.236093	;	No annotated function	3738	2691	-	MEint.metabat.885_398000228	
kb|g.236093.CDS.342	CDS		kb|g.236093	;	No annotated function	3740	3953	+	MEint.metabat.885_398000228	
kb|g.236093.CDS.343	CDS	Methionine ABC transporter ATP-binding protein	kb|g.236093	none		3980	4973	+	MEint.metabat.885_398000228	Methionine ABC transporter ATP-binding protein
kb|g.236093.CDS.344	CDS	ABC-type multidrug transport system, permease component	kb|g.236093	none		4969	5773	+	MEint.metabat.885_398000228	ABC-type multidrug transport system, permease component
kb|g.236093.CDS.345	CDS	Transcription elongation factor GreA	kb|g.236093	none		6246	5772	-	MEint.metabat.885_398000228	Transcription elongation factor GreA
kb|g.236093.CDS.346	CDS		kb|g.236093	;	No annotated function	6674	6257	-	MEint.metabat.885_398000228	
kb|g.236093.CDS.347	CDS		kb|g.236093	;	No annotated function	6689	6833	+	MEint.metabat.885_398000228	
kb|g.236093.CDS.348	CDS	Aconitate hydratase (EC 4.2.1.3)	kb|g.236093	none		234	2892	+	MEint.metabat.885_351001320	Aconitate hydratase (EC 4.2.1.3)
kb|g.236093.CDS.349	CDS	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	kb|g.236093	none		2912	4847	+	MEint.metabat.885_351001320	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)
kb|g.236093.CDS.350	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	kb|g.236093	none		8092	6889	-	MEint.metabat.885_351001320	3-ketoacyl-CoA thiolase (EC 2.3.1.16)
kb|g.236093.CDS.351	CDS		kb|g.236093	;	No annotated function	9166	8101	-	MEint.metabat.885_351001320	
kb|g.236093.CDS.352	CDS	Ferric iron ABC transporter, permease protein	kb|g.236093	none		10713	9162	-	MEint.metabat.885_351001320	Ferric iron ABC transporter, permease protein
kb|g.236093.CDS.353	CDS	Ferric iron ABC transporter, iron-binding protein	kb|g.236093	none		11750	10739	-	MEint.metabat.885_351001320	Ferric iron ABC transporter, iron-binding protein
kb|g.236093.CDS.354	CDS	Ribonuclease D (EC 3.1.26.3)	kb|g.236093	none		13111	11809	-	MEint.metabat.885_351001320	Ribonuclease D (EC 3.1.26.3)
kb|g.236093.CDS.355	CDS	Uncharacterized protein Q1 colocalized with Q	kb|g.236093	none		13684	13117	-	MEint.metabat.885_351001320	Uncharacterized protein Q1 colocalized with Q
kb|g.236093.CDS.356	CDS		kb|g.236093	;	No annotated function	13758	14598	+	MEint.metabat.885_351001320	
kb|g.236093.CDS.357	CDS		kb|g.236093	;	No annotated function	15110	14579	-	MEint.metabat.885_351001320	
kb|g.236093.CDS.358	CDS		kb|g.236093	;	No annotated function	15129	15393	+	MEint.metabat.885_351001320	
kb|g.236093.CDS.359	CDS		kb|g.236093	;	No annotated function	15458	16442	+	MEint.metabat.885_351001320	
kb|g.236093.CDS.360	CDS		kb|g.236093	;	No annotated function	16464	17616	+	MEint.metabat.885_351001320	
kb|g.236093.CDS.361	CDS		kb|g.236093	;	No annotated function	18218	17603	-	MEint.metabat.885_351001320	
kb|g.236093.CDS.362	CDS		kb|g.236093	;	No annotated function	18816	18210	-	MEint.metabat.885_351001320	
kb|g.236093.CDS.363	CDS		kb|g.236093	;	No annotated function	20596	18808	-	MEint.metabat.885_351001320	
kb|g.236093.CDS.364	CDS		kb|g.236093	;	No annotated function	20650	21088	+	MEint.metabat.885_351001320	
kb|g.236093.CDS.365	CDS	Putative sugar kinase	kb|g.236093	none		21088	22033	+	MEint.metabat.885_351001320	Putative sugar kinase
kb|g.236093.CDS.366	CDS		kb|g.236093	;	No annotated function	22832	22034	-	MEint.metabat.885_351001320	
kb|g.236093.CDS.367	CDS	Cysteine synthase (EC 2.5.1.47)	kb|g.236093	none		1088	158	-	MEint.metabat.885_1415002352	Cysteine synthase (EC 2.5.1.47)
kb|g.236093.CDS.368	CDS		kb|g.236093	;	No annotated function	1151	1283	+	MEint.metabat.885_1415002352	
kb|g.236093.CDS.369	CDS	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	kb|g.236093	none		3008	1322	-	MEint.metabat.885_1415002352	NAD synthetase (EC 6.3.1.5);Glutamine amidotransferase chain of NAD synthetase
kb|g.236093.CDS.370	CDS	Serine hydroxymethyltransferase (EC 2.1.2.1)	kb|g.236093	none		76	973	+	MEint.metabat.885_997001433	Serine hydroxymethyltransferase (EC 2.1.2.1)
kb|g.236093.CDS.371	CDS	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)	kb|g.236093	none		972	2052	+	MEint.metabat.885_997001433	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)
kb|g.236093.CDS.372	CDS		kb|g.236093	;	No annotated function	2052	2478	+	MEint.metabat.885_997001433	
kb|g.236093.CDS.373	CDS		kb|g.236093	;	No annotated function	2480	2687	+	MEint.metabat.885_997001433	
kb|g.236093.CDS.374	CDS	ATP synthase F0 sector subunit a	kb|g.236093	none		2833	3622	+	MEint.metabat.885_997001433	ATP synthase F0 sector subunit a
kb|g.236093.CDS.375	CDS	ATP synthase F0 sector subunit c	kb|g.236093	none		3690	3894	+	MEint.metabat.885_997001433	ATP synthase F0 sector subunit c
kb|g.236093.CDS.376	CDS		kb|g.236093	;	No annotated function	7	385	+	MEint.metabat.885_2255002706	
kb|g.236093.CDS.377	CDS		kb|g.236093	;	No annotated function	1244	380	-	MEint.metabat.885_2255002706	
kb|g.236093.CDS.378	CDS		kb|g.236093	;	No annotated function	2076	1248	-	MEint.metabat.885_2255002706	
kb|g.236093.CDS.379	CDS		kb|g.236093	;	No annotated function	2990	2072	-	MEint.metabat.885_2255002706	
kb|g.236093.CDS.380	CDS		kb|g.236093	;	No annotated function	4327	3052	-	MEint.metabat.885_2255002706	
kb|g.236093.CDS.381	CDS		kb|g.236093	;	No annotated function	5257	4327	-	MEint.metabat.885_2255002706	
kb|g.236093.CDS.382	CDS	N-acetylmuramic acid 6-phosphate etherase	kb|g.236093	none		6241	5329	-	MEint.metabat.885_2255002706	N-acetylmuramic acid 6-phosphate etherase
kb|g.236093.CDS.383	CDS		kb|g.236093	;	No annotated function	6269	6737	+	MEint.metabat.885_2255002706	
kb|g.236093.CDS.384	CDS		kb|g.236093	;	No annotated function	7074	6732	-	MEint.metabat.885_2255002706	
kb|g.236093.CDS.385	CDS	Glycyl-tRNA synthetase (EC 6.1.1.14)	kb|g.236093	none		74	1451	+	MEint.metabat.885_2249002820	Glycyl-tRNA synthetase (EC 6.1.1.14)
kb|g.236093.CDS.386	CDS	tRNA dihydrouridine synthase B (EC 1.-.-.-)	kb|g.236093	none		1420	2593	+	MEint.metabat.885_2249002820	tRNA dihydrouridine synthase B (EC 1.-.-.-)
kb|g.236093.CDS.387	CDS		kb|g.236093	;	No annotated function	2592	3216	+	MEint.metabat.885_2249002820	
kb|g.236093.CDS.388	CDS	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)	kb|g.236093	none		3223	4465	+	MEint.metabat.885_2249002820	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)
kb|g.236093.CDS.389	CDS	DNA primase (EC 2.7.7.-)	kb|g.236093	none		4475	6311	+	MEint.metabat.885_2249002820	DNA primase (EC 2.7.7.-)
kb|g.236093.CDS.390	CDS		kb|g.236093	;	No annotated function	6423	6663	+	MEint.metabat.885_2249002820	
kb|g.236093.CDS.391	CDS	Galactokinase (EC 2.7.1.6)	kb|g.236093	none		7786	6658	-	MEint.metabat.885_2249002820	Galactokinase (EC 2.7.1.6)
kb|g.236093.CDS.392	CDS	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	kb|g.236093	none		8902	7792	-	MEint.metabat.885_2249002820	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)
kb|g.236093.CDS.393	CDS	Alpha-galactosidase (EC 3.2.1.22)	kb|g.236093	none		8924	11045	+	MEint.metabat.885_2249002820	Alpha-galactosidase (EC 3.2.1.22)
kb|g.236093.CDS.394	CDS	Glycerol kinase (EC 2.7.1.30)	kb|g.236093	none		12540	11040	-	MEint.metabat.885_2249002820	Glycerol kinase (EC 2.7.1.30)
kb|g.236093.CDS.395	CDS		kb|g.236093	;	No annotated function	763	901	+	MEint.metabat.885_278002308	
kb|g.236093.CDS.396	CDS	tRNA-guanine transglycosylase (EC 2.4.2.29)	kb|g.236093	none		1043	2288	+	MEint.metabat.885_278002308	tRNA-guanine transglycosylase (EC 2.4.2.29)
kb|g.236093.CDS.397	CDS	Putative preQ0 transporter	kb|g.236093	none		2934	2283	-	MEint.metabat.885_278002308	Putative preQ0 transporter
kb|g.236093.CDS.398	CDS		kb|g.236093	;	No annotated function	4191	2955	-	MEint.metabat.885_278002308	
kb|g.236093.CDS.399	CDS	protein of unknown function DUF305	kb|g.236093	none		4776	4206	-	MEint.metabat.885_278002308	protein of unknown function DUF305
kb|g.236093.CDS.400	CDS	Segregation and condensation protein B	kb|g.236093	none		178	373	+	MEint.metabat.885_277001830	Segregation and condensation protein B
kb|g.236093.CDS.401	CDS	Ribosomal large subunit pseudouridine synthase B (EC 4.2.1.70)	kb|g.236093	none		418	1084	+	MEint.metabat.885_277001830	Ribosomal large subunit pseudouridine synthase B (EC 4.2.1.70)
kb|g.236093.CDS.402	CDS		kb|g.236093	;	No annotated function	1423	1729	+	MEint.metabat.885_277001830	
kb|g.236093.CDS.403	CDS	Arogenate dehydrogenase (EC 1.3.1.43)	kb|g.236093	none		1728	2817	+	MEint.metabat.885_277001830	Arogenate dehydrogenase (EC 1.3.1.43)
kb|g.236093.CDS.404	CDS	GTP-binding protein EngA	kb|g.236093	none		2795	4784	+	MEint.metabat.885_277001830	GTP-binding protein EngA
kb|g.236093.CDS.405	CDS		kb|g.236093	;	No annotated function	778	592	-	MEint.metabat.885_445002332	
kb|g.236093.CDS.406	CDS	Homoserine kinase (EC 2.7.1.39)	kb|g.236093	none		2167	1219	-	MEint.metabat.885_445002332	Homoserine kinase (EC 2.7.1.39)
kb|g.236093.CDS.407	CDS	Threonine synthase (EC 4.2.3.1)	kb|g.236093	none		3249	2169	-	MEint.metabat.885_445002332	Threonine synthase (EC 4.2.3.1)
kb|g.236093.CDS.408	CDS	Homoserine dehydrogenase (EC 1.1.1.3)	kb|g.236093	none		4544	3248	-	MEint.metabat.885_445002332	Homoserine dehydrogenase (EC 1.1.1.3)
kb|g.236093.CDS.409	CDS	Diaminopimelate decarboxylase (EC 4.1.1.20)	kb|g.236093	none		5914	4540	-	MEint.metabat.885_445002332	Diaminopimelate decarboxylase (EC 4.1.1.20)
kb|g.236093.CDS.410	CDS	Arginyl-tRNA synthetase (EC 6.1.1.19)	kb|g.236093	none		7626	5916	-	MEint.metabat.885_445002332	Arginyl-tRNA synthetase (EC 6.1.1.19)
kb|g.236093.CDS.411	CDS	NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	kb|g.236093	;		7976	9242	+	MEint.metabat.885_445002332	NAD-specific glutamate dehydrogenase (EC 1.4.1.2);NADP-specific glutamate dehydrogenase (EC 1.4.1.4)
kb|g.236093.CDS.412	CDS		kb|g.236093	;	No annotated function	9345	10161	+	MEint.metabat.885_445002332	
kb|g.236093.CDS.413	CDS		kb|g.236093	;	No annotated function	10160	11909	+	MEint.metabat.885_445002332	
kb|g.236093.CDS.414	CDS	Integral membrane protein TerC	kb|g.236093	none		208	811	+	MEint.metabat.885_1776002744	Integral membrane protein TerC
kb|g.236093.CDS.415	CDS	Sporulation regulatory protein WhiD	kb|g.236093	none		1122	819	-	MEint.metabat.885_1776002744	Sporulation regulatory protein WhiD
kb|g.236093.CDS.416	CDS		kb|g.236093	;	No annotated function	1223	2153	+	MEint.metabat.885_1776002744	
kb|g.236093.CDS.417	CDS	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	kb|g.236093	none		2178	3300	+	MEint.metabat.885_1776002744	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
kb|g.236093.CDS.418	CDS	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	kb|g.236093	none		3299	4412	+	MEint.metabat.885_1776002744	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
kb|g.236093.CDS.419	CDS	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	kb|g.236093	none		4424	5975	+	MEint.metabat.885_1776002744	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)
kb|g.236093.CDS.420	CDS	Probable peptidyl-prolyl cis-trans isomerase B (EC 5.2.1.8) (PPIase B) (Rotamase B)	kb|g.236093	none		5965	6658	+	MEint.metabat.885_1776002744	Probable peptidyl-prolyl cis-trans isomerase B (EC 5.2.1.8) (PPIase B) (Rotamase B)
kb|g.236093.CDS.421	CDS		kb|g.236093	;	No annotated function	7376	6653	-	MEint.metabat.885_1776002744	
kb|g.236093.CDS.422	CDS		kb|g.236093	;	No annotated function	410	944	+	MEint.metabat.885_1926002374	
kb|g.236093.CDS.423	CDS		kb|g.236093	;	No annotated function	940	1393	+	MEint.metabat.885_1926002374	
kb|g.236093.CDS.424	CDS		kb|g.236093	;	No annotated function	1423	1630	+	MEint.metabat.885_1926002374	
kb|g.236093.CDS.425	CDS		kb|g.236093	;	No annotated function	1717	1897	+	MEint.metabat.885_1926002374	
kb|g.236093.CDS.426	CDS	Cytosol aminopeptidase PepA (EC 3.4.11.1)	kb|g.236093	none		1893	3405	+	MEint.metabat.885_1926002374	Cytosol aminopeptidase PepA (EC 3.4.11.1)
kb|g.236093.CDS.427	CDS		kb|g.236093	;	No annotated function	49	517	+	MEint.metabat.885_191001478	
kb|g.236093.CDS.428	CDS		kb|g.236093	;	No annotated function	1697	512	-	MEint.metabat.885_191001478	
kb|g.236093.CDS.429	CDS	Tricarboxylate transport membrane protein TctA	kb|g.236093	none		3199	1693	-	MEint.metabat.885_191001478	Tricarboxylate transport membrane protein TctA
kb|g.236093.CDS.430	CDS		kb|g.236093	;	No annotated function	3718	3199	-	MEint.metabat.885_191001478	
kb|g.236093.CDS.431	CDS		kb|g.236093	;	No annotated function	4863	3735	-	MEint.metabat.885_191001478	
kb|g.236093.CDS.432	CDS	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	kb|g.236093	none		5002	6085	+	MEint.metabat.885_191001478	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)
kb|g.236093.CDS.433	CDS		kb|g.236093	;	No annotated function	6543	6072	-	MEint.metabat.885_191001478	
kb|g.236093.CDS.434	CDS		kb|g.236093	;	No annotated function	152	1475	+	MEint.metabat.885_2276001400	
kb|g.236093.CDS.435	CDS	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	kb|g.236093	none		1641	3486	+	MEint.metabat.885_2276001400	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
kb|g.236093.CDS.436	CDS	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	kb|g.236093	none		3632	5177	+	MEint.metabat.885_2276001400	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)
kb|g.236093.CDS.437	CDS	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	kb|g.236093	none		5176	6265	+	MEint.metabat.885_2276001400	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)
kb|g.236093.CDS.438	CDS		kb|g.236093	;	No annotated function	6860	6260	-	MEint.metabat.885_2276001400	
kb|g.236093.CDS.439	CDS		kb|g.236093	;	No annotated function	7223	9077	+	MEint.metabat.885_2276001400	
kb|g.236093.CDS.440	CDS	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	kb|g.236093	none		9227	10772	+	MEint.metabat.885_2276001400	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)
kb|g.236093.CDS.441	CDS	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	kb|g.236093	none		10768	11854	+	MEint.metabat.885_2276001400	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)
kb|g.236093.CDS.442	CDS		kb|g.236093	;	No annotated function	49	247	+	MEint.metabat.885_956001285	
kb|g.236093.CDS.443	CDS	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	kb|g.236093	none		708	222	-	MEint.metabat.885_956001285	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)
kb|g.236093.CDS.444	CDS	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	kb|g.236093	none		1916	707	-	MEint.metabat.885_956001285	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12);GTP cyclohydrolase II (EC 3.5.4.25)
kb|g.236093.CDS.445	CDS	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	kb|g.236093	none		2506	1915	-	MEint.metabat.885_956001285	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)
kb|g.236093.CDS.446	CDS	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	kb|g.236093	none		3531	2505	-	MEint.metabat.885_956001285	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26);5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)
kb|g.236093.CDS.447	CDS		kb|g.236093	;	No annotated function	5386	3739	-	MEint.metabat.885_956001285	
kb|g.236093.CDS.448	CDS	Argininosuccinate synthase (EC 6.3.4.5)	kb|g.236093	none		6757	5386	-	MEint.metabat.885_956001285	Argininosuccinate synthase (EC 6.3.4.5)
kb|g.236093.CDS.449	CDS		kb|g.236093	;	No annotated function	7938	6756	-	MEint.metabat.885_956001285	
kb|g.236093.CDS.450	CDS		kb|g.236093	;	No annotated function	8355	8010	-	MEint.metabat.885_956001285	
kb|g.236093.CDS.451	CDS		kb|g.236093	;	No annotated function	8855	8474	-	MEint.metabat.885_956001285	
kb|g.236093.CDS.452	CDS		kb|g.236093	;	No annotated function	9004	8854	-	MEint.metabat.885_956001285	
kb|g.236093.CDS.453	CDS	Beta-carotene ketolase (EC 1.14.-.-)	kb|g.236093	none		10555	9013	-	MEint.metabat.885_956001285	Beta-carotene ketolase (EC 1.14.-.-)
kb|g.236093.CDS.454	CDS	Aspartate aminotransferase (EC 2.6.1.1)	kb|g.236093	none		11700	10551	-	MEint.metabat.885_956001285	Aspartate aminotransferase (EC 2.6.1.1)
kb|g.236093.CDS.455	CDS	Alpha-glucoside transport system permease protein AglG	kb|g.236093	none		12668	11741	-	MEint.metabat.885_956001285	Alpha-glucoside transport system permease protein AglG
kb|g.236093.CDS.456	CDS	ABC alpha-glucoside transporter, inner membrane subunit AglF	kb|g.236093	none		13666	12664	-	MEint.metabat.885_956001285	ABC alpha-glucoside transporter, inner membrane subunit AglF
kb|g.236093.CDS.457	CDS	Alpha-glucosides-binding periplasmic protein AglE precursor	kb|g.236093	none		15158	13838	-	MEint.metabat.885_956001285	Alpha-glucosides-binding periplasmic protein AglE precursor
kb|g.236093.CDS.458	CDS	Alpha-glucosidase (EC 3.2.1.20)	kb|g.236093	none		16959	15318	-	MEint.metabat.885_956001285	Alpha-glucosidase (EC 3.2.1.20)
kb|g.236093.CDS.459	CDS		kb|g.236093	;	No annotated function	17987	16979	-	MEint.metabat.885_956001285	
kb|g.236093.CDS.460	CDS	DNA-3-methyladenine glycosylase II (EC 3.2.2.21)	kb|g.236093	none		18094	18724	+	MEint.metabat.885_956001285	DNA-3-methyladenine glycosylase II (EC 3.2.2.21)
kb|g.236093.CDS.461	CDS	Peptide methionine sulfoxide reductase MsrB (EC 1.8.4.12)	kb|g.236093	none		19178	18719	-	MEint.metabat.885_956001285	Peptide methionine sulfoxide reductase MsrB (EC 1.8.4.12)
kb|g.236093.CDS.462	CDS	Peptide methionine sulfoxide reductase MsrA (EC 1.8.4.11)	kb|g.236093	none		19710	19188	-	MEint.metabat.885_956001285	Peptide methionine sulfoxide reductase MsrA (EC 1.8.4.11)
kb|g.236093.CDS.463	CDS	WhiB-like transcription regulator	kb|g.236093	none		20053	20329	+	MEint.metabat.885_956001285	WhiB-like transcription regulator
kb|g.236093.CDS.464	CDS	Serine phosphatase RsbU, regulator of sigma subunit	kb|g.236093	none		21811	20332	-	MEint.metabat.885_956001285	Serine phosphatase RsbU, regulator of sigma subunit
