Attributes {
	id:kb|g.236116
	source:KBase
	gene_subsystem_hash:HASH(0x4e0d1048)
	source_id:kb|g.236116
	geneAliasHash:HASH(0x9624080)
	scientific_name:GFM MEintmetabat3163
	domain:Bacteria
	genetic_code:11
	dna_size:1785613
	num_contigs:131
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/118/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236116.CDS.964	CDS		kb|g.236116	;	No annotated function	25621	25192	-	MEint.metabat.3163_15002313	
kb|g.236116.CDS.965	CDS	ATPase, AAA family	kb|g.236116	none		26847	25617	-	MEint.metabat.3163_15002313	ATPase, AAA family
kb|g.236116.CDS.966	CDS	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	kb|g.236116	none		28660	26893	-	MEint.metabat.3163_15002313	Aspartyl-tRNA synthetase (EC 6.1.1.12);Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)
kb|g.236116.CDS.967	CDS	Histidyl-tRNA synthetase (EC 6.1.1.21)	kb|g.236116	none		29919	28656	-	MEint.metabat.3163_15002313	Histidyl-tRNA synthetase (EC 6.1.1.21)
kb|g.236116.CDS.968	CDS	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I	kb|g.236116	none		32166	29928	-	MEint.metabat.3163_15002313	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I
kb|g.236116.CDS.969	CDS	Adenine phosphoribosyltransferase (EC 2.4.2.7)	kb|g.236116	none		32696	32171	-	MEint.metabat.3163_15002313	Adenine phosphoribosyltransferase (EC 2.4.2.7)
kb|g.236116.CDS.970	CDS	Protein-export membrane protein SecF (TC 3.A.5.1.1)	kb|g.236116	none		33818	32699	-	MEint.metabat.3163_15002313	Protein-export membrane protein SecF (TC 3.A.5.1.1)
kb|g.236116.CDS.971	CDS	Protein-export membrane protein SecD (TC 3.A.5.1.1)	kb|g.236116	none		35602	33814	-	MEint.metabat.3163_15002313	Protein-export membrane protein SecD (TC 3.A.5.1.1)
kb|g.236116.CDS.972	CDS		kb|g.236116	;	No annotated function	36006	35610	-	MEint.metabat.3163_15002313	
kb|g.236116.CDS.973	CDS	tRNA-guanine transglycosylase (EC 2.4.2.29)	kb|g.236116	none		36554	36005	-	MEint.metabat.3163_15002313	tRNA-guanine transglycosylase (EC 2.4.2.29)
kb|g.236116.CDS.974	CDS		kb|g.236116	;	No annotated function	107	467	+	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.975	CDS		kb|g.236116	;	No annotated function	1453	859	-	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.976	CDS		kb|g.236116	;	No annotated function	1612	1750	+	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.977	CDS		kb|g.236116	;	No annotated function	2452	1735	-	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.978	CDS		kb|g.236116	;	No annotated function	2775	2448	-	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.979	CDS		kb|g.236116	;	No annotated function	2955	2787	-	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.980	CDS		kb|g.236116	;	No annotated function	3398	2951	-	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.981	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236116	none		3471	4239	+	MEint.metabat.3163_2252002525	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236116.CDS.982	CDS	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	kb|g.236116	;		4235	6497	+	MEint.metabat.3163_2252002525	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5);Copper-translocating P-type ATPase (EC 3.6.3.4)
kb|g.236116.CDS.983	CDS		kb|g.236116	;	No annotated function	7426	8089	+	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.984	CDS	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	kb|g.236116	none		8770	8104	-	MEint.metabat.3163_2252002525	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases
kb|g.236116.CDS.985	CDS	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	kb|g.236116	none		8818	9523	+	MEint.metabat.3163_2252002525	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)
kb|g.236116.CDS.986	CDS	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	kb|g.236116	none		9519	10023	+	MEint.metabat.3163_2252002525	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)
kb|g.236116.CDS.987	CDS	23S rRNA (guanosine-2'-O-) -methyltransferase rlmB (EC 2.1.1.-)	kb|g.236116	none		10022	11003	+	MEint.metabat.3163_2252002525	23S rRNA (guanosine-2'-O-) -methyltransferase rlmB (EC 2.1.1.-)
kb|g.236116.CDS.988	CDS		kb|g.236116	;	No annotated function	11161	11749	+	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.989	CDS	Glycerate kinase (EC 2.7.1.31)	kb|g.236116	none		12734	11744	-	MEint.metabat.3163_2252002525	Glycerate kinase (EC 2.7.1.31)
kb|g.236116.CDS.990	CDS	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	kb|g.236116	none		12757	14233	+	MEint.metabat.3163_2252002525	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6);Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)
kb|g.236116.CDS.991	CDS		kb|g.236116	;	No annotated function	14237	14516	+	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.992	CDS	Heat shock protein 60 family chaperone GroEL	kb|g.236116	none		14623	16240	+	MEint.metabat.3163_2252002525	Heat shock protein 60 family chaperone GroEL
kb|g.236116.CDS.993	CDS		kb|g.236116	;	No annotated function	16262	17135	+	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.994	CDS	Hemoprotein HemQ, essential component of heme biosynthetic pathway in Gram-positive bacteria	kb|g.236116	none		17144	17834	+	MEint.metabat.3163_2252002525	Hemoprotein HemQ, essential component of heme biosynthetic pathway in Gram-positive bacteria
kb|g.236116.CDS.995	CDS		kb|g.236116	;	No annotated function	17866	19285	+	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.996	CDS		kb|g.236116	;	No annotated function	19328	20789	+	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.997	CDS		kb|g.236116	;	No annotated function	20788	21274	+	MEint.metabat.3163_2252002525	
kb|g.236116.CDS.998	CDS	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	kb|g.236116	none		415	1411	+	MEint.metabat.3163_65001740	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)
kb|g.236116.CDS.999	CDS		kb|g.236116	;	No annotated function	1416	2643	+	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1000	CDS	Selenide,water dikinase (EC 2.7.9.3) @ selenocysteine-containing	kb|g.236116	none		2663	3674	+	MEint.metabat.3163_65001740	Selenide,water dikinase (EC 2.7.9.3);selenocysteine-containing
kb|g.236116.CDS.1001	CDS	Ribonuclease HII (EC 3.1.26.4)	kb|g.236116	none		3676	4327	+	MEint.metabat.3163_65001740	Ribonuclease HII (EC 3.1.26.4)
kb|g.236116.CDS.1002	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236116	none		5566	4333	-	MEint.metabat.3163_65001740	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236116.CDS.1003	CDS		kb|g.236116	;	No annotated function	5666	6116	+	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1004	CDS		kb|g.236116	;	No annotated function	6182	7040	+	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1005	CDS		kb|g.236116	;	No annotated function	7084	7732	+	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1006	CDS		kb|g.236116	;	No annotated function	7736	9149	+	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1007	CDS		kb|g.236116	;	No annotated function	9161	9710	+	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1008	CDS	DNA polymerase III alpha subunit (EC 2.7.7.7)	kb|g.236116	none		9720	12819	+	MEint.metabat.3163_65001740	DNA polymerase III alpha subunit (EC 2.7.7.7)
kb|g.236116.CDS.1009	CDS		kb|g.236116	;	No annotated function	13336	12820	-	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1010	CDS		kb|g.236116	;	No annotated function	13678	13342	-	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1011	CDS		kb|g.236116	;	No annotated function	13992	13704	-	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1012	CDS		kb|g.236116	;	No annotated function	14061	14277	+	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1013	CDS		kb|g.236116	;	No annotated function	14996	14519	-	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1014	CDS		kb|g.236116	;	No annotated function	15853	15019	-	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1015	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)	kb|g.236116	none		16806	15849	-	MEint.metabat.3163_65001740	UDP-glucose 4-epimerase (EC 5.1.3.2)
kb|g.236116.CDS.1016	CDS		kb|g.236116	;	No annotated function	16903	17962	+	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1017	CDS		kb|g.236116	;	No annotated function	17954	19073	+	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1018	CDS		kb|g.236116	;	No annotated function	19069	20320	+	MEint.metabat.3163_65001740	
kb|g.236116.CDS.1019	CDS	Xanthine dehydrogenase, FAD binding subunit (EC 1.17.1.4)	kb|g.236116	none		1095	252	-	MEint.metabat.3163_104001760	Xanthine dehydrogenase, FAD binding subunit (EC 1.17.1.4)
kb|g.236116.CDS.1020	CDS	F420-dependent N(5),N(10)-methylenetetrahydromethanopterin reductase (EC 1.5.99.11)	kb|g.236116	none		2096	1091	-	MEint.metabat.3163_104001760	F420-dependent N(5),N(10)-methylenetetrahydromethanopterin reductase (EC 1.5.99.11)
kb|g.236116.CDS.1021	CDS		kb|g.236116	;	No annotated function	3204	2121	-	MEint.metabat.3163_104001760	
kb|g.236116.CDS.1022	CDS	Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)	kb|g.236116	none		4927	3193	-	MEint.metabat.3163_104001760	Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)
kb|g.236116.CDS.1023	CDS		kb|g.236116	;	No annotated function	46	757	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1024	CDS		kb|g.236116	;	No annotated function	1143	1455	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1025	CDS		kb|g.236116	;	No annotated function	1667	1460	-	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1026	CDS	Replicative DNA helicase (EC 3.6.1.-)	kb|g.236116	none		3032	1670	-	MEint.metabat.3163_1170001449	Replicative DNA helicase (EC 3.6.1.-)
kb|g.236116.CDS.1027	CDS	LSU ribosomal protein L9p	kb|g.236116	none		3572	3122	-	MEint.metabat.3163_1170001449	LSU ribosomal protein L9p
kb|g.236116.CDS.1028	CDS		kb|g.236116	;	No annotated function	4009	3571	-	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1029	CDS	Single-stranded DNA-binding protein	kb|g.236116	none		4471	4030	-	MEint.metabat.3163_1170001449	Single-stranded DNA-binding protein
kb|g.236116.CDS.1030	CDS		kb|g.236116	;	No annotated function	4858	4525	-	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1031	CDS		kb|g.236116	;	No annotated function	4912	5044	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1032	CDS		kb|g.236116	;	No annotated function	5469	5052	-	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1033	CDS		kb|g.236116	;	No annotated function	5531	6146	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1034	CDS	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)	kb|g.236116	none		7572	6141	-	MEint.metabat.3163_1170001449	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)
kb|g.236116.CDS.1035	CDS		kb|g.236116	;	No annotated function	7627	8341	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1036	CDS		kb|g.236116	;	No annotated function	8367	10329	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1037	CDS	DegV family protein	kb|g.236116	none		10349	11198	+	MEint.metabat.3163_1170001449	DegV family protein
kb|g.236116.CDS.1038	CDS	serine/threonine protein kinase	kb|g.236116	none		11263	12928	+	MEint.metabat.3163_1170001449	serine/threonine protein kinase
kb|g.236116.CDS.1039	CDS		kb|g.236116	;	No annotated function	12954	13575	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1040	CDS		kb|g.236116	;	No annotated function	13571	14054	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1041	CDS		kb|g.236116	;	No annotated function	14096	14432	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1042	CDS	Thioredoxin reductase (EC 1.8.1.9)	kb|g.236116	none		14458	15415	+	MEint.metabat.3163_1170001449	Thioredoxin reductase (EC 1.8.1.9)
kb|g.236116.CDS.1043	CDS		kb|g.236116	;	No annotated function	15446	15785	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1044	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	kb|g.236116	none		15991	16747	+	MEint.metabat.3163_1170001449	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)
kb|g.236116.CDS.1045	CDS	Chromosome (plasmid) partitioning protein ParB	kb|g.236116	none		17792	16883	-	MEint.metabat.3163_1170001449	Chromosome (plasmid) partitioning protein ParB
kb|g.236116.CDS.1046	CDS	Chromosome (plasmid) partitioning protein ParA	kb|g.236116	none		18558	17781	-	MEint.metabat.3163_1170001449	Chromosome (plasmid) partitioning protein ParA
kb|g.236116.CDS.1047	CDS		kb|g.236116	;	No annotated function	19266	18717	-	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1048	CDS		kb|g.236116	;	No annotated function	20143	19276	-	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1049	CDS	Inner membrane protein translocase component YidC, long form	kb|g.236116	none		21126	20190	-	MEint.metabat.3163_1170001449	Inner membrane protein translocase component YidC, long form
kb|g.236116.CDS.1050	CDS		kb|g.236116	;	No annotated function	21391	21130	-	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1051	CDS		kb|g.236116	;	No annotated function	21660	21387	-	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1052	CDS	LSU ribosomal protein L34p	kb|g.236116	none		21851	21716	-	MEint.metabat.3163_1170001449	LSU ribosomal protein L34p
kb|g.236116.CDS.1053	CDS	Chromosomal replication initiator protein DnaA	kb|g.236116	none		22156	23536	+	MEint.metabat.3163_1170001449	Chromosomal replication initiator protein DnaA
kb|g.236116.CDS.1054	CDS		kb|g.236116	;	No annotated function	23821	24916	+	MEint.metabat.3163_1170001449	
kb|g.236116.CDS.1055	CDS		kb|g.236116	;	No annotated function	953	329	-	MEint.metabat.3163_2293001315	
kb|g.236116.CDS.1056	CDS	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	kb|g.236116	none		2043	1050	-	MEint.metabat.3163_2293001315	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)
kb|g.236116.CDS.1057	CDS	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	kb|g.236116	none		3049	2314	-	MEint.metabat.3163_2293001315	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)
kb|g.236116.CDS.1058	CDS	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	kb|g.236116	none		3908	3053	-	MEint.metabat.3163_2293001315	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)
kb|g.236116.CDS.1059	CDS		kb|g.236116	;	No annotated function	4432	3904	-	MEint.metabat.3163_2293001315	
kb|g.236116.CDS.1060	CDS	Putative deoxyribonuclease YcfH	kb|g.236116	none		5193	4428	-	MEint.metabat.3163_2293001315	Putative deoxyribonuclease YcfH
kb|g.236116.CDS.1061	CDS	Methionyl-tRNA synthetase (EC 6.1.1.10)	kb|g.236116	none		6778	5203	-	MEint.metabat.3163_2293001315	Methionyl-tRNA synthetase (EC 6.1.1.10)
kb|g.236116.CDS.1062	CDS	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	kb|g.236116	none		3115	799	-	MEint.metabat.3163_9002506	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)
kb|g.236116.CDS.1063	CDS	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	kb|g.236116	none		4527	3111	-	MEint.metabat.3163_9002506	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)
kb|g.236116.CDS.1064	CDS	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	kb|g.236116	none		5138	4523	-	MEint.metabat.3163_9002506	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)
kb|g.236116.CDS.1065	CDS	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	kb|g.236116	none		6478	5134	-	MEint.metabat.3163_9002506	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)
kb|g.236116.CDS.1066	CDS	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	kb|g.236116	none		6984	6474	-	MEint.metabat.3163_9002506	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)
kb|g.236116.CDS.1067	CDS	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	kb|g.236116	none		7575	6987	-	MEint.metabat.3163_9002506	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)
kb|g.236116.CDS.1068	CDS		kb|g.236116	;	No annotated function	8048	7574	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1069	CDS		kb|g.236116	;	No annotated function	8876	8051	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1070	CDS		kb|g.236116	;	No annotated function	9937	8875	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1071	CDS		kb|g.236116	;	No annotated function	10779	9939	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1072	CDS		kb|g.236116	;	No annotated function	11533	10789	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1073	CDS	Menaquinone-cytochrome c reductase, cytochrome B subunit	kb|g.236116	none		12333	11547	-	MEint.metabat.3163_9002506	Menaquinone-cytochrome c reductase, cytochrome B subunit
kb|g.236116.CDS.1074	CDS		kb|g.236116	;	No annotated function	12758	12344	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1075	CDS		kb|g.236116	;	No annotated function	13243	12766	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1076	CDS		kb|g.236116	;	No annotated function	13289	13421	+	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1077	CDS		kb|g.236116	;	No annotated function	13413	14238	+	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1078	CDS		kb|g.236116	;	No annotated function	14846	14240	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1079	CDS	Glutamate-1-semialdehyde aminotransferase (EC 5.4.3.8)	kb|g.236116	none		16226	14855	-	MEint.metabat.3163_9002506	Glutamate-1-semialdehyde aminotransferase (EC 5.4.3.8)
kb|g.236116.CDS.1080	CDS	Porphobilinogen synthase (EC 4.2.1.24)	kb|g.236116	none		17160	16227	-	MEint.metabat.3163_9002506	Porphobilinogen synthase (EC 4.2.1.24)
kb|g.236116.CDS.1081	CDS		kb|g.236116	;	No annotated function	17988	17229	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1082	CDS	Porphobilinogen deaminase (EC 2.5.1.61)	kb|g.236116	none		18883	17992	-	MEint.metabat.3163_9002506	Porphobilinogen deaminase (EC 2.5.1.61)
kb|g.236116.CDS.1083	CDS	Glutamyl-tRNA reductase (EC 1.2.1.70)	kb|g.236116	none		20162	18899	-	MEint.metabat.3163_9002506	Glutamyl-tRNA reductase (EC 1.2.1.70)
kb|g.236116.CDS.1084	CDS	Redox-sensitive transcriptional regulator (AT-rich DNA-binding protein)	kb|g.236116	none		20867	20174	-	MEint.metabat.3163_9002506	Redox-sensitive transcriptional regulator (AT-rich DNA-binding protein)
kb|g.236116.CDS.1085	CDS		kb|g.236116	;	No annotated function	20939	21716	+	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1086	CDS	protein of unknown function DUF62	kb|g.236116	none		22652	21785	-	MEint.metabat.3163_9002506	protein of unknown function DUF62
kb|g.236116.CDS.1087	CDS	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	kb|g.236116	none		23717	22913	-	MEint.metabat.3163_9002506	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)
kb|g.236116.CDS.1088	CDS		kb|g.236116	;	No annotated function	24189	23727	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1089	CDS	Glycosyltransferase MshA involved in mycothiol biosynthesis (EC 2.4.1.-)	kb|g.236116	none		25410	24195	-	MEint.metabat.3163_9002506	Glycosyltransferase MshA involved in mycothiol biosynthesis (EC 2.4.1.-)
kb|g.236116.CDS.1090	CDS	Transcriptional regulator, XRE family	kb|g.236116	none		25789	25417	-	MEint.metabat.3163_9002506	Transcriptional regulator, XRE family
kb|g.236116.CDS.1091	CDS		kb|g.236116	;	No annotated function	26265	25788	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1092	CDS		kb|g.236116	;	No annotated function	26549	26309	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1093	CDS		kb|g.236116	;	No annotated function	26567	27212	+	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1094	CDS		kb|g.236116	;	No annotated function	27217	28402	+	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1095	CDS	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	kb|g.236116	none		30057	28410	-	MEint.metabat.3163_9002506	NAD synthetase (EC 6.3.1.5);Glutamine amidotransferase chain of NAD synthetase
kb|g.236116.CDS.1096	CDS	Glutamine synthetase type II, eukaryotic (EC 6.3.1.2)	kb|g.236116	none		30265	31288	+	MEint.metabat.3163_9002506	Glutamine synthetase type II, eukaryotic (EC 6.3.1.2)
kb|g.236116.CDS.1097	CDS	Glutamine synthetase type I (EC 6.3.1.2)	kb|g.236116	none		31383	32721	+	MEint.metabat.3163_9002506	Glutamine synthetase type I (EC 6.3.1.2)
kb|g.236116.CDS.1098	CDS		kb|g.236116	;	No annotated function	32735	33416	+	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1099	CDS	Probable transmembrane protein	kb|g.236116	none		33997	33424	-	MEint.metabat.3163_9002506	Probable transmembrane protein
kb|g.236116.CDS.1100	CDS	Guanine deaminase (EC 3.5.4.3)	kb|g.236116	none		35364	33996	-	MEint.metabat.3163_9002506	Guanine deaminase (EC 3.5.4.3)
kb|g.236116.CDS.1101	CDS		kb|g.236116	;	No annotated function	35525	35369	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1102	CDS		kb|g.236116	;	No annotated function	35973	35529	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1103	CDS		kb|g.236116	;	No annotated function	36015	36903	+	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1104	CDS	probable iron binding protein from the HesB_IscA_SufA family	kb|g.236116	none		37245	36894	-	MEint.metabat.3163_9002506	probable iron binding protein from the HesB_IscA_SufA family
kb|g.236116.CDS.1105	CDS		kb|g.236116	;	No annotated function	37244	38471	+	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1106	CDS		kb|g.236116	;	No annotated function	39289	38473	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1107	CDS		kb|g.236116	;	No annotated function	39720	39291	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1108	CDS	L-seryl-tRNA(Sec) selenium transferase (EC 2.9.1.1)	kb|g.236116	none		39899	41108	+	MEint.metabat.3163_9002506	L-seryl-tRNA(Sec) selenium transferase (EC 2.9.1.1)
kb|g.236116.CDS.1109	CDS	Selenocysteine-specific translation elongation factor	kb|g.236116	none		41120	42848	+	MEint.metabat.3163_9002506	Selenocysteine-specific translation elongation factor
kb|g.236116.CDS.1110	CDS		kb|g.236116	;	No annotated function	44165	42854	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1111	CDS		kb|g.236116	;	No annotated function	44185	45016	+	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1112	CDS	Arsenical pump-driving ATPase (EC 3.6.3.16)	kb|g.236116	none		45012	46104	+	MEint.metabat.3163_9002506	Arsenical pump-driving ATPase (EC 3.6.3.16)
kb|g.236116.CDS.1113	CDS		kb|g.236116	;	No annotated function	46113	46497	+	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1114	CDS	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	kb|g.236116	none		47523	46503	-	MEint.metabat.3163_9002506	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)
kb|g.236116.CDS.1115	CDS		kb|g.236116	;	No annotated function	48418	47545	-	MEint.metabat.3163_9002506	
kb|g.236116.CDS.1116	CDS	Aspartokinase (EC 2.7.2.4)	kb|g.236116	none		49714	48433	-	MEint.metabat.3163_9002506	Aspartokinase (EC 2.7.2.4)
kb|g.236116.CDS.1117	CDS	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	kb|g.236116	none		49757	50618	+	MEint.metabat.3163_9002506	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)
kb|g.236116.CDS.1118	CDS		kb|g.236116	;	No annotated function	1040	1646	+	MEint.metabat.3163_12001789	
kb|g.236116.CDS.1119	CDS		kb|g.236116	;	No annotated function	1655	2084	+	MEint.metabat.3163_12001789	
kb|g.236116.CDS.1120	CDS		kb|g.236116	;	No annotated function	2722	2083	-	MEint.metabat.3163_12001789	
kb|g.236116.CDS.1121	CDS		kb|g.236116	;	No annotated function	3975	2721	-	MEint.metabat.3163_12001789	
kb|g.236116.CDS.1122	CDS		kb|g.236116	;	No annotated function	4628	4040	-	MEint.metabat.3163_12001789	
kb|g.236116.CDS.1123	CDS		kb|g.236116	;	No annotated function	5103	4653	-	MEint.metabat.3163_12001789	
kb|g.236116.CDS.1124	CDS	Lon-like protease with PDZ domain	kb|g.236116	none		5198	6134	+	MEint.metabat.3163_12001789	Lon-like protease with PDZ domain
kb|g.236116.CDS.1125	CDS		kb|g.236116	;	No annotated function	6176	8084	+	MEint.metabat.3163_12001789	
kb|g.236116.CDS.1126	CDS	INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	kb|g.236116	none		8196	11061	+	MEint.metabat.3163_12001789	INTEGRAL MEMBRANE PROTEIN (Rhomboid family)
kb|g.236116.CDS.1127	CDS		kb|g.236116	;	No annotated function	11463	11073	-	MEint.metabat.3163_12001789	
kb|g.236116.CDS.1128	CDS	DNA-3-methyladenine glycosylase (EC 3.2.2.20)	kb|g.236116	none		11555	12128	+	MEint.metabat.3163_12001789	DNA-3-methyladenine glycosylase (EC 3.2.2.20)
kb|g.236116.CDS.1129	CDS		kb|g.236116	;	No annotated function	12293	12767	+	MEint.metabat.3163_12001789	
